数据量:1534
试验力		变形		扩展变形		位置		位移		应力		应变		时间
7.430		2.5815		0.0000		3959.387		4.301		18.575		12.907310		30.960
7.438		2.5846		0.0000		3959.384		4.305		18.595		12.923145		31.000
7.440		2.5877		0.0000		3959.381		4.308		18.600		12.938292		31.040
7.438		2.5910		0.0000		3959.378		4.311		18.595		12.954817		31.080
7.436		2.5941		0.0000		3959.375		4.314		18.590		12.970653		31.120
7.436		2.5973		0.0000		3959.372		4.317		18.590		12.986488		31.160
7.434		2.6005		0.0000		3959.368		4.320		18.585		13.002321		31.200
7.432		2.6038		0.0000		3959.365		4.324		18.580		13.018847		31.240
7.430		2.6075		0.0000		3959.361		4.327		18.575		13.037436		31.280
7.432		2.6115		0.0000		3959.357		4.331		18.580		13.057404		31.320
7.442		2.6149		0.0000		3959.354		4.335		18.605		13.074615		31.360
7.452		2.6181		0.0000		3959.351		4.338		18.630		13.090450		31.400
7.458		2.6213		0.0000		3959.348		4.341		18.645		13.106287		31.440
7.456		2.6244		0.0000		3959.344		4.344		18.640		13.122122		31.480
7.454		2.6276		0.0000		3959.341		4.347		18.635		13.137959		31.520
7.452		2.6308		0.0000		3959.338		4.351		18.630		13.153793		31.560
7.452		2.6339		0.0000		3959.335		4.354		18.630		13.169627		31.600
7.452		2.6371		0.0000		3959.332		4.357		18.630		13.185463		31.640
7.450		2.6407		0.0000		3959.328		4.361		18.625		13.203365		31.680
7.450		2.6445		0.0000		3959.324		4.364		18.625		13.222642		31.720
7.456		2.6484		0.0000		3959.321		4.368		18.640		13.241920		31.760
7.468		2.6516		0.0000		3959.317		4.371		18.670		13.257756		31.800
7.474		2.6546		0.0000		3959.314		4.374		18.685		13.272903		31.840
7.472		2.6577		0.0000		3959.311		4.378		18.680		13.288738		31.880
7.470		2.6611		0.0000		3959.308		4.381		18.675		13.305264		31.920
7.468		2.6642		0.0000		3959.305		4.384		18.670		13.321099		31.960
7.468		2.6672		0.0000		3959.302		4.387		18.670		13.336246		32.000
7.468		2.6704		0.0000		3959.298		4.390		18.670		13.352081		32.040
7.466		2.6739		0.0000		3959.295		4.394		18.665		13.369293		32.080
7.466		2.6777		0.0000		3959.291		4.398		18.665		13.388572		32.120
7.470		2.6817		0.0000		3959.287		4.402		18.675		13.408537		32.160
7.482		2.6850		0.0000		3959.284		4.405		18.705		13.425062		32.200
7.490		2.6880		0.0000		3959.281		4.408		18.725		13.440208		32.240
7.492		2.6912		0.0000		3959.278		4.411		18.730		13.456044		32.280
7.488		2.6944		0.0000		3959.274		4.414		18.720		13.471880		32.320
7.486		2.6975		0.0000		3959.271		4.417		18.715		13.487716		32.360
7.486		2.7007		0.0000		3959.268		4.421		18.715		13.503551		32.400
7.484		2.7039		0.0000		3959.265		4.424		18.710		13.519387		32.440
7.484		2.7072		0.0000		3959.262		4.427		18.710		13.535910		32.480
7.482		2.7109		0.0000		3959.258		4.431		18.705		13.554499		32.520
7.486		2.7149		0.0000		3959.254		4.435		18.715		13.574467		32.560
7.494		2.7183		0.0000		3959.250		4.438		18.735		13.591679		32.600
7.504		2.7215		0.0000		3959.247		4.441		18.760		13.607513		32.640
7.508		2.7247		0.0000		3959.244		4.445		18.770		13.623350		32.680
7.506		2.7278		0.0000		3959.241		4.448		18.765		13.639185		32.720
7.502		2.7310		0.0000		3959.238		4.451		18.755		13.655022		32.760
7.502		2.7342		0.0000		3959.235		4.454		18.755		13.670856		32.800
7.500		2.7372		0.0000		3959.232		4.457		18.750		13.686004		32.840
7.496		2.7405		0.0000		3959.228		4.460		18.740		13.702528		32.880
7.496		2.7441		0.0000		3959.225		4.464		18.740		13.720428		32.920
7.496		2.7479		0.0000		3959.221		4.468		18.740		13.739708		32.960
7.504		2.7518		0.0000		3959.217		4.472		18.760		13.758984		33.000
7.516		2.7550		0.0000		3959.214		4.475		18.790		13.774819		33.040
7.522		2.7580		0.0000		3959.211		4.478		18.805		13.789967		33.080
7.520		2.7612		0.0000		3959.208		4.481		18.800		13.805801		33.120
7.516		2.7645		0.0000		3959.204		4.484		18.790		13.822327		33.160
7.514		2.7676		0.0000		3959.201		4.488		18.785		13.838162		33.200
7.514		2.7707		0.0000		3959.198		4.491		18.785		13.853310		33.240
7.512		2.7740		0.0000		3959.195		4.494		18.780		13.869834		33.280
7.510		2.7774		0.0000		3959.191		4.497		18.775		13.887045		33.320
7.510		2.7811		0.0000		3959.188		4.501		18.775		13.905635		33.360
7.514		2.7851		0.0000		3959.184		4.505		18.785		13.925602		33.400
7.522		2.7883		0.0000		3959.181		4.508		18.805		13.941436		33.440
7.530		2.7915		0.0000		3959.177		4.511		18.825		13.957272		33.480
7.530		2.7946		0.0000		3959.174		4.514		18.825		13.973107		33.520
7.528		2.7978		0.0000		3959.171		4.518		18.820		13.988943		33.560
7.526		2.8010		0.0000		3959.168		4.521		18.815		14.004779		33.600
7.524		2.8041		0.0000		3959.165		4.524		18.810		14.020615		33.640
7.522		2.8073		0.0000		3959.162		4.527		18.805		14.036450		33.680
7.520		2.8106		0.0000		3959.158		4.530		18.800		14.052973		33.720
7.518		2.8143		0.0000		3959.155		4.534		18.795		14.071562		33.760
7.520		2.8183		0.0000		3959.151		4.538		18.800		14.091530		33.800
7.528		2.8217		0.0000		3959.147		4.542		18.820		14.108742		33.840
7.538		2.8249		0.0000		3959.144		4.545		18.845		14.124577		33.880
7.538		2.8281		0.0000		3959.141		4.548		18.845		14.140413		33.920
7.534		2.8312		0.0000		3959.138		4.551		18.835		14.156248		33.960
7.532		2.8344		0.0000		3959.135		4.554		18.830		14.172085		34.000
7.528		2.8376		0.0000		3959.131		4.557		18.820		14.187920		34.040
7.528		2.8408		0.0000		3959.128		4.561		18.820		14.203756		34.080
7.526		2.8439		0.0000		3959.125		4.564		18.815		14.219591		34.120
7.524		2.8475		0.0000		3959.121		4.567		18.810		14.237492		34.160
7.524		2.8515		0.0000		3959.117		4.571		18.810		14.257458		34.200
7.530		2.8552		0.0000		3959.114		4.575		18.825		14.276047		34.240
7.540		2.8584		0.0000		3959.110		4.578		18.850		14.291883		34.280
7.546		2.8614		0.0000		3959.107		4.581		18.865		14.307030		34.320
7.544		2.8646		0.0000		3959.104		4.584		18.860		14.322865		34.360
7.540		2.8677		0.0000		3959.101		4.588		18.850		14.338701		34.400
7.538		2.8709		0.0000		3959.098		4.591		18.845		14.354536		34.440
7.536		2.8741		0.0000		3959.095		4.594		18.840		14.370373		34.480
7.534		2.8772		0.0000		3959.092		4.597		18.835		14.386208		34.520
7.532		2.8807		0.0000		3959.088		4.601		18.830		14.403419		34.560
7.532		2.8845		0.0000		3959.084		4.604		18.830		14.422698		34.600
7.536		2.8885		0.0000		3959.080		4.608		18.840		14.442665		34.640
7.546		2.8917		0.0000		3959.077		4.612		18.865		14.458502		34.680
7.554		2.8949		0.0000		3959.074		4.615		18.885		14.474335		34.720
7.554		2.8980		0.0000		3959.071		4.618		18.885		14.490170		34.760
7.552		2.9012		0.0000		3959.068		4.621		18.880		14.506006		34.800
7.548		2.9044		0.0000		3959.064		4.624		18.870		14.521842		34.840
7.548		2.9075		0.0000		3959.061		4.627		18.870		14.537678		34.880
7.546		2.9107		0.0000		3959.058		4.631		18.865		14.553514		34.920
7.542		2.9140		0.0000		3959.055		4.634		18.855		14.570038		34.960
7.542		2.9177		0.0000		3959.051		4.638		18.855		14.588628		35.000
7.544		2.9217		0.0000		3959.047		4.642		18.860		14.608593		35.040
7.552		2.9252		0.0000		3959.044		4.645		18.880		14.625807		35.080
7.562		2.9283		0.0000		3959.041		4.648		18.905		14.641640		35.120
7.564		2.9314		0.0000		3959.038		4.651		18.910		14.656790		35.160
7.560		2.9347		0.0000		3959.034		4.655		18.900		14.673311		35.200
7.556		2.9378		0.0000		3959.031		4.658		18.890		14.689148		35.240
7.554		2.9410		0.0000		3959.028		4.661		18.885		14.704983		35.280
7.552		2.9440		0.0000		3959.025		4.664		18.880		14.720130		35.320
7.548		2.9473		0.0000		3959.021		4.667		18.870		14.736654		35.360
7.546		2.9509		0.0000		3959.018		4.671		18.865		14.754555		35.400
7.546		2.9549		0.0000		3959.014		4.675		18.865		14.774523		35.440
7.552		2.9586		0.0000		3959.010		4.678		18.880		14.793112		35.480
7.562		2.9617		0.0000		3959.007		4.682		18.905		14.808259		35.520
7.566		2.9648		0.0000		3959.004		4.685		18.915		14.824095		35.560
7.564		2.9680		0.0000		3959.001		4.688		18.910		14.839931		35.600
7.560		2.9713		0.0000		3958.998		4.691		18.900		14.856453		35.640
7.560		2.9745		0.0000		3958.994		4.694		18.900		14.872289		35.680
7.558		2.9775		0.0000		3958.991		4.697		18.895		14.887436		35.720
7.556		2.9807		0.0000		3958.988		4.701		18.890		14.903271		35.760
7.552		2.9842		0.0000		3958.985		4.704		18.880		14.921171		35.800
7.552		2.9881		0.0000		3958.981		4.708		18.880		14.940451		35.840
7.556		2.9919		0.0000		3958.977		4.712		18.890		14.959728		35.880
7.564		2.9951		0.0000		3958.974		4.715		18.910		14.975565		35.920
7.572		2.9983		0.0000		3958.970		4.718		18.930		14.991400		35.960
7.570		3.0014		0.0000		3958.967		4.721		18.925		15.007236		36.000
7.566		3.0046		0.0000		3958.964		4.724		18.915		15.023069		36.040
7.564		3.0078		0.0000		3958.961		4.728		18.910		15.038905		36.080
7.560		3.0109		0.0000		3958.958		4.731		18.900		15.054741		36.120
7.558		3.0141		0.0000		3958.955		4.734		18.895		15.070577		36.160
7.554		3.0174		0.0000		3958.951		4.737		18.885		15.087101		36.200
7.552		3.0211		0.0000		3958.948		4.741		18.880		15.105691		36.240
7.554		3.0253		0.0000		3958.944		4.745		18.885		15.126345		36.280
7.562		3.0286		0.0000		3958.940		4.748		18.905		15.142870		36.320
7.572		3.0317		0.0000		3958.937		4.752		18.930		15.158706		36.360
7.572		3.0349		0.0000		3958.934		4.755		18.930		15.174541		36.400
7.568		3.0381		0.0000		3958.931		4.758		18.920		15.190374		36.440
7.566		3.0412		0.0000		3958.927		4.761		18.915		15.206211		36.480
7.564		3.0444		0.0000		3958.924		4.764		18.910		15.222046		36.520
7.562		3.0476		0.0000		3958.921		4.767		18.905		15.237883		36.560
7.560		3.0509		0.0000		3958.918		4.771		18.900		15.254407		36.600
7.558		3.0543		0.0000		3958.915		4.774		18.895		15.271618		36.640
7.556		3.0583		0.0000		3958.911		4.778		18.890		15.291586		36.680
7.562		3.0620		0.0000		3958.907		4.782		18.905		15.310175		36.720
7.572		3.0652		0.0000		3958.904		4.785		18.930		15.326012		36.760
7.574		3.0682		0.0000		3958.901		4.788		18.935		15.341158		36.800
7.572		3.0714		0.0000		3958.897		4.791		18.930		15.356994		36.840
7.568		3.0746		0.0000		3958.894		4.794		18.920		15.372829		36.880
7.564		3.0777		0.0000		3958.891		4.798		18.910		15.388662		36.920
7.562		3.0809		0.0000		3958.888		4.801		18.905		15.404499		36.960
7.560		3.0842		0.0000		3958.885		4.804		18.900		15.421023		37.000
7.556		3.0876		0.0000		3958.881		4.808		18.890		15.438234		37.040
7.554		3.0916		0.0000		3958.877		4.812		18.885		15.458202		37.080
7.560		3.0954		0.0000		3958.874		4.815		18.900		15.476791		37.120
7.568		3.0985		0.0000		3958.870		4.818		18.920		15.492628		37.160
7.574		3.1017		0.0000		3958.867		4.822		18.935		15.508463		37.200
7.570		3.1049		0.0000		3958.864		4.825		18.925		15.524300		37.240
7.566		3.1080		0.0000		3958.861		4.828		18.915		15.540134		37.280
7.562		3.1112		0.0000		3958.858		4.831		18.905		15.555968		37.320
7.558		3.1145		0.0000		3958.854		4.834		18.895		15.572493		37.360
7.556		3.1175		0.0000		3958.851		4.837		18.890		15.587640		37.400
7.552		3.1208		0.0000		3958.848		4.841		18.880		15.604164		37.440
7.550		3.1247		0.0000		3958.844		4.845		18.875		15.623444		37.480
7.552		3.1285		0.0000		3958.840		4.848		18.880		15.642719		37.520
7.558		3.1320		0.0000		3958.837		4.852		18.895		15.659933		37.560
7.566		3.1350		0.0000		3958.834		4.855		18.915		15.675079		37.600
7.566		3.1383		0.0000		3958.831		4.858		18.915		15.691605		37.640
7.564		3.1415		0.0000		3958.827		4.861		18.910		15.707440		37.680
7.560		3.1447		0.0000		3958.824		4.865		18.900		15.723274		37.720
7.556		3.1478		0.0000		3958.821		4.868		18.890		15.739109		37.760
7.554		3.1509		0.0000		3958.818		4.871		18.885		15.754256		37.800
7.552		3.1542		0.0000		3958.815		4.874		18.880		15.770781		37.840
7.550		3.1579		0.0000		3958.811		4.878		18.875		15.789371		37.880
7.550		3.1619		0.0000		3958.807		4.882		18.875		15.809338		37.920
7.558		3.1653		0.0000		3958.803		4.885		18.895		15.826550		37.960
7.566		3.1685		0.0000		3958.800		4.888		18.915		15.842385		38.000
7.570		3.1716		0.0000		3958.797		4.892		18.925		15.858221		38.040
7.568		3.1749		0.0000		3958.794		4.895		18.920		15.874746		38.080
7.564		3.1780		0.0000		3958.791		4.898		18.910		15.889893		38.120
7.560		3.1813		0.0000		3958.788		4.901		18.900		15.906415		38.160
7.558		3.1845		0.0000		3958.784		4.904		18.895		15.922251		38.200
7.554		3.1875		0.0000		3958.781		4.907		18.885		15.937397		38.240
7.552		3.1911		0.0000		3958.778		4.911		18.880		15.955300		38.280
7.550		3.1951		0.0000		3958.774		4.915		18.875		15.975266		38.320
7.554		3.1988		0.0000		3958.770		4.919		18.885		15.993855		38.360
7.564		3.2019		0.0000		3958.767		4.922		18.910		16.009691		38.400
7.570		3.2051		0.0000		3958.764		4.925		18.925		16.025526		38.440
7.568		3.2083		0.0000		3958.760		4.928		18.920		16.041363		38.480
7.564		3.2114		0.0000		3958.757		4.931		18.910		16.057198		38.521
7.562		3.2147		0.0000		3958.754		4.935		18.905		16.073721		38.561
7.560		3.2178		0.0000		3958.751		4.938		18.900		16.088869		38.601
7.558		3.2209		0.0000		3958.748		4.941		18.895		16.104702		38.641
7.554		3.2244		0.0000		3958.744		4.944		18.885		16.121918		38.681
7.552		3.2282		0.0000		3958.741		4.948		18.880		16.141195		38.721
7.554		3.2321		0.0000		3958.737		4.952		18.885		16.160471		38.761
7.560		3.2354		0.0000		3958.733		4.955		18.900		16.176996		38.801
7.568		3.2384		0.0000		3958.730		4.958		18.920		16.192142		38.841
7.568		3.2417		0.0000		3958.727		4.962		18.920		16.208668		38.881
7.564		3.2449		0.0000		3958.724		4.965		18.910		16.224503		38.921
7.562		3.2481		0.0000		3958.721		4.968		18.905		16.240339		38.961
7.560		3.2512		0.0000		3958.718		4.971		18.900		16.256176		39.001
7.558		3.2544		0.0000		3958.714		4.974		18.895		16.272009		39.041
7.556		3.2577		0.0000		3958.711		4.978		18.890		16.288532		39.081
7.554		3.2614		0.0000		3958.708		4.981		18.885		16.307123		39.121
7.556		3.2653		0.0000		3958.704		4.985		18.890		16.326401		39.161
7.562		3.2687		0.0000		3958.700		4.989		18.905		16.343613		39.201
7.570		3.2720		0.0000		3958.697		4.992		18.925		16.360138		39.241
7.572		3.2751		0.0000		3958.694		4.995		18.930		16.375284		39.281
7.570		3.2782		0.0000		3958.691		4.998		18.925		16.391121		39.321
7.566		3.2815		0.0000		3958.687		5.001		18.915		16.407644		39.361
7.564		3.2847		0.0000		3958.684		5.005		18.910		16.423481		39.401
7.562		3.2879		0.0000		3958.681		5.008		18.905		16.439314		39.441
7.560		3.2910		0.0000		3958.678		5.011		18.900		16.455151		39.481
7.558		3.2946		0.0000		3958.674		5.014		18.895		16.473053		39.521
7.556		3.2985		0.0000		3958.670		5.018		18.890		16.492329		39.561
7.560		3.3022		0.0000		3958.667		5.022		18.900		16.510918		39.601
7.570		3.3054		0.0000		3958.664		5.025		18.925		16.526754		39.641
7.574		3.3085		0.0000		3958.660		5.028		18.935		16.542589		39.681
7.572		3.3117		0.0000		3958.657		5.032		18.930		16.558426		39.721
7.566		3.3149		0.0000		3958.654		5.035		18.915		16.574261		39.761
7.564		3.3180		0.0000		3958.651		5.038		18.910		16.590097		39.801
7.560		3.3212		0.0000		3958.648		5.041		18.900		16.605932		39.841
7.558		3.3245		0.0000		3958.644		5.044		18.895		16.622456		39.881
7.556		3.3278		0.0000		3958.641		5.048		18.890		16.638981		39.921
7.554		3.3315		0.0000		3958.637		5.051		18.885		16.657570		39.961
7.556		3.3355		0.0000		3958.633		5.055		18.890		16.677536		40.001
7.564		3.3388		0.0000		3958.630		5.059		18.910		16.694059		40.041
7.572		3.3420		0.0000		3958.627		5.062		18.930		16.709896		40.081
7.572		3.3451		0.0000		3958.624		5.065		18.930		16.725731		40.121
7.570		3.3483		0.0000		3958.621		5.068		18.925		16.741566		40.161
7.566		3.3515		0.0000		3958.617		5.071		18.915		16.757402		40.201
7.564		3.3546		0.0000		3958.614		5.075		18.910		16.773239		40.241
7.562		3.3578		0.0000		3958.611		5.078		18.905		16.789074		40.281
7.558		3.3611		0.0000		3958.608		5.081		18.895		16.805595		40.321
7.556		3.3648		0.0000		3958.604		5.085		18.890		16.824186		40.361
7.556		3.3687		0.0000		3958.600		5.089		18.890		16.843464		40.401
7.564		3.3723		0.0000		3958.597		5.092		18.910		16.861364		40.441
7.572		3.3753		0.0000		3958.594		5.095		18.930		16.876511		40.481
7.574		3.3785		0.0000		3958.590		5.098		18.935		16.892347		40.521
7.572		3.3818		0.0000		3958.587		5.102		18.930		16.908873		40.561
7.570		3.3849		0.0000		3958.584		5.105		18.925		16.924707		40.601
7.566		3.3881		0.0000		3958.581		5.108		18.915		16.940544		40.641
7.564		3.3913		0.0000		3958.578		5.111		18.910		16.956379		40.681
7.560		3.3944		0.0000		3958.574		5.114		18.900		16.972214		40.721
7.558		3.3979		0.0000		3958.571		5.118		18.895		16.989426		40.761
7.556		3.4017		0.0000		3958.567		5.122		18.890		17.008705		40.801
7.560		3.4055		0.0000		3958.563		5.125		18.900		17.027294		40.841
7.566		3.4088		0.0000		3958.560		5.129		18.915		17.043818		40.881
7.570		3.4119		0.0000		3958.557		5.132		18.925		17.059652		40.921
7.568		3.4151		0.0000		3958.554		5.135		18.920		17.075489		40.961
7.564		3.4183		0.0000		3958.551		5.138		18.910		17.091324		41.001
7.562		3.4214		0.0000		3958.547		5.141		18.905		17.107161		41.041
7.558		3.4246		0.0000		3958.544		5.144		18.895		17.122995		41.081
7.556		3.4278		0.0000		3958.541		5.148		18.890		17.138832		41.121
7.554		3.4312		0.0000		3958.538		5.151		18.885		17.156044		41.161
7.552		3.4351		0.0000		3958.534		5.155		18.880		17.175322		41.201
7.556		3.4389		0.0000		3958.530		5.159		18.890		17.194599		41.241
7.564		3.4421		0.0000		3958.527		5.162		18.910		17.210436		41.281
7.570		3.4453		0.0000		3958.524		5.165		18.925		17.226269		41.321
7.570		3.4484		0.0000		3958.521		5.168		18.925		17.242105		41.361
7.566		3.4517		0.0000		3958.517		5.172		18.915		17.258629		41.401
7.562		3.4548		0.0000		3958.514		5.175		18.905		17.273777		41.441
7.560		3.4581		0.0000		3958.511		5.178		18.900		17.290302		41.481
7.558		3.4612		0.0000		3958.508		5.181		18.895		17.306137		41.521
7.556		3.4645		0.0000		3958.504		5.184		18.890		17.322659		41.561
7.554		3.4681		0.0000		3958.501		5.188		18.885		17.340563		41.601
7.554		3.4721		0.0000		3958.497		5.192		18.885		17.360527		41.641
7.560		3.4755		0.0000		3958.493		5.195		18.900		17.377741		41.681
7.570		3.4787		0.0000		3958.490		5.199		18.925		17.393574		41.721
7.572		3.4819		0.0000		3958.487		5.202		18.930		17.409410		41.761
7.568		3.4850		0.0000		3958.484		5.205		18.920		17.425247		41.801
7.564		3.4884		0.0000		3958.480		5.208		18.910		17.441771		41.841
7.560		3.4915		0.0000		3958.477		5.211		18.900		17.457607		41.881
7.558		3.4947		0.0000		3958.474		5.215		18.895		17.473442		41.921
7.556		3.4979		0.0000		3958.471		5.218		18.890		17.489279		41.961
7.552		3.5013		0.0000		3958.468		5.221		18.880		17.506489		42.001
7.552		3.5053		0.0000		3958.464		5.225		18.880		17.526457		42.041
7.556		3.5090		0.0000		3958.460		5.229		18.890		17.545048		42.081
7.564		3.5120		0.0000		3958.457		5.232		18.910		17.560194		42.121
7.568		3.5153		0.0000		3958.454		5.235		18.920		17.576715		42.161
7.566		3.5185		0.0000		3958.450		5.238		18.915		17.592552		42.201
7.562		3.5217		0.0000		3958.447		5.242		18.905		17.608387		42.241
7.558		3.5248		0.0000		3958.444		5.245		18.895		17.624224		42.281
7.556		3.5280		0.0000		3958.441		5.248		18.890		17.640059		42.321
7.552		3.5312		0.0000		3958.438		5.251		18.880		17.655895		42.361
7.548		3.5346		0.0000		3958.434		5.254		18.870		17.673107		42.401
7.546		3.5385		0.0000		3958.430		5.258		18.865		17.692385		42.441
7.548		3.5423		0.0000		3958.427		5.262		18.870		17.711662		42.481
7.554		3.5455		0.0000		3958.423		5.265		18.885		17.727499		42.521
7.560		3.5488		0.0000		3958.420		5.269		18.900		17.744022		42.561
7.560		3.5518		0.0000		3958.417		5.272		18.900		17.759171		42.601
7.554		3.5551		0.0000		3958.414		5.275		18.885		17.775692		42.641
7.550		3.5583		0.0000		3958.411		5.278		18.875		17.791529		42.681
7.548		3.5615		0.0000		3958.407		5.281		18.870		17.807365		42.721
7.544		3.5646		0.0000		3958.404		5.285		18.860		17.823200		42.761
7.540		3.5679		0.0000		3958.401		5.288		18.850		17.839725		42.801
7.536		3.5717		0.0000		3958.397		5.292		18.840		17.858315		42.841
7.538		3.5755		0.0000		3958.393		5.295		18.845		17.877590		42.881
7.542		3.5791		0.0000		3958.390		5.299		18.855		17.895493		42.921
7.550		3.5821		0.0000		3958.387		5.302		18.875		17.910641		42.961
7.550		3.5853		0.0000		3958.384		5.305		18.875		17.926476		43.001
7.546		3.5885		0.0000		3958.380		5.308		18.865		17.942310		43.041
7.540		3.5916		0.0000		3958.377		5.312		18.850		17.958145		43.081
7.538		3.5948		0.0000		3958.374		5.315		18.845		17.973980		43.121
7.534		3.5980		0.0000		3958.371		5.318		18.835		17.989817		43.161
7.530		3.6013		0.0000		3958.368		5.321		18.825		18.006342		43.201
7.528		3.6048		0.0000		3958.364		5.325		18.820		18.024242		43.241
7.526		3.6087		0.0000		3958.360		5.329		18.815		18.043520		43.281
7.528		3.6124		0.0000		3958.356		5.332		18.820		18.062111		43.321
7.536		3.6156		0.0000		3958.353		5.335		18.840		18.077946		43.361
7.540		3.6188		0.0000		3958.350		5.339		18.850		18.093781		43.401
7.536		3.6219		0.0000		3958.347		5.342		18.840		18.109615		43.441
7.532		3.6251		0.0000		3958.344		5.345		18.830		18.125450		43.481
7.528		3.6283		0.0000		3958.341		5.348		18.820		18.141287		43.521
7.526		3.6314		0.0000		3958.337		5.351		18.815		18.157122		43.561
7.522		3.6346		0.0000		3958.334		5.354		18.805		18.172958		43.601
7.518		3.6380		0.0000		3958.331		5.358		18.795		18.190170		43.641
7.516		3.6419		0.0000		3958.327		5.362		18.790		18.209448		43.681
7.518		3.6457		0.0000		3958.323		5.366		18.795		18.228725		43.721
7.528		3.6489		0.0000		3958.320		5.369		18.820		18.244562		43.761
7.534		3.6521		0.0000		3958.317		5.372		18.835		18.260399		43.801
7.532		3.6552		0.0000		3958.314		5.375		18.830		18.276234		43.841
7.526		3.6586		0.0000		3958.310		5.378		18.815		18.292755		43.881
7.524		3.6617		0.0000		3958.307		5.382		18.810		18.308592		43.921
7.520		3.6649		0.0000		3958.304		5.385		18.800		18.324429		43.961
7.516		3.6681		0.0000		3958.301		5.388		18.790		18.340263		44.001
7.512		3.6714		0.0000		3958.298		5.391		18.780		18.356789		44.041
7.510		3.6751		0.0000		3958.294		5.395		18.775		18.375378		44.081
7.510		3.6789		0.0000		3958.290		5.399		18.775		18.394653		44.121
7.516		3.6824		0.0000		3958.286		5.402		18.790		18.411867		44.161
7.522		3.6855		0.0000		3958.283		5.405		18.805		18.427704		44.201
7.522		3.6887		0.0000		3958.280		5.409		18.805		18.443539		44.241
7.518		3.6919		0.0000		3958.277		5.412		18.795		18.459375		44.281
7.514		3.6950		0.0000		3958.274		5.415		18.785		18.475208		44.321
7.510		3.6982		0.0000		3958.271		5.418		18.775		18.491043		44.361
7.508		3.7014		0.0000		3958.268		5.421		18.770		18.506880		44.401
7.506		3.7045		0.0000		3958.264		5.424		18.765		18.522717		44.441
7.502		3.7083		0.0000		3958.260		5.428		18.755		18.541306		44.481
7.500		3.7121		0.0000		3958.257		5.432		18.750		18.560583		44.521
7.504		3.7158		0.0000		3958.253		5.436		18.760		18.579174		44.561
7.512		3.7189		0.0000		3958.250		5.439		18.780		18.594320		44.601
7.516		3.7220		0.0000		3958.247		5.442		18.790		18.610155		44.641
7.510		3.7253		0.0000		3958.243		5.445		18.775		18.626680		44.681
7.506		3.7285		0.0000		3958.240		5.448		18.765		18.642513		44.721
7.502		3.7317		0.0000		3958.237		5.452		18.755		18.658350		44.761
7.500		3.7348		0.0000		3958.234		5.455		18.750		18.674185		44.801
7.496		3.7380		0.0000		3958.231		5.458		18.740		18.690022		44.841
7.492		3.7414		0.0000		3958.227		5.461		18.730		18.707235		44.881
7.490		3.7453		0.0000		3958.224		5.465		18.725		18.726511		44.921
7.494		3.7492		0.0000		3958.220		5.469		18.735		18.745789		44.961
7.500		3.7523		0.0000		3958.217		5.472		18.750		18.761625		45.001
7.506		3.7555		0.0000		3958.213		5.475		18.765		18.777462		45.041
7.506		3.7587		0.0000		3958.210		5.479		18.765		18.793297		45.081
7.500		3.7620		0.0000		3958.207		5.482		18.750		18.809818		45.121
7.496		3.7651		0.0000		3958.204		5.485		18.740		18.825655		45.161
7.492		3.7682		0.0000		3958.201		5.488		18.730		18.840801		45.201
7.488		3.7713		0.0000		3958.198		5.491		18.720		18.856638		45.241
7.484		3.7746		0.0000		3958.194		5.495		18.710		18.873161		45.281
7.480		3.7785		0.0000		3958.190		5.498		18.700		18.892441		45.321
7.482		3.7823		0.0000		3958.187		5.502		18.705		18.911720		45.361
7.488		3.7858		0.0000		3958.183		5.506		18.720		18.928930		45.401
7.496		3.7890		0.0000		3958.180		5.509		18.740		18.944767		45.441
7.496		3.7921		0.0000		3958.177		5.512		18.740		18.960602		45.481
7.492		3.7953		0.0000		3958.174		5.515		18.730		18.976439		45.521
7.488		3.7985		0.0000		3958.170		5.518		18.720		18.992273		45.561
7.484		3.8016		0.0000		3958.167		5.521		18.710		19.008110		45.601
7.480		3.8048		0.0000		3958.164		5.525		18.700		19.023943		45.641
7.476		3.8081		0.0000		3958.161		5.528		18.690		19.040468		45.681
7.472		3.8117		0.0000		3958.157		5.532		18.680		19.058369		45.721
7.470		3.8155		0.0000		3958.153		5.535		18.675		19.077646		45.761
7.474		3.8191		0.0000		3958.150		5.539		18.685		19.095547		45.801
7.482		3.8224		0.0000		3958.146		5.542		18.705		19.112072		45.841
7.486		3.8256		0.0000		3958.143		5.545		18.715		19.127907		45.881
7.482		3.8287		0.0000		3958.140		5.549		18.705		19.143744		45.921
7.478		3.8319		0.0000		3958.137		5.552		18.695		19.159580		45.961
7.474		3.8351		0.0000		3958.134		5.555		18.685		19.175415		46.001
7.470		3.8382		0.0000		3958.131		5.558		18.675		19.191248		46.041
7.466		3.8414		0.0000		3958.127		5.561		18.665		19.207085		46.081
7.464		3.8449		0.0000		3958.124		5.565		18.660		19.224298		46.121
7.460		3.8487		0.0000		3958.120		5.569		18.650		19.243576		46.161
7.464		3.8526		0.0000		3958.116		5.572		18.660		19.262852		46.201
7.470		3.8557		0.0000		3958.113		5.576		18.675		19.278688		46.241
7.476		3.8589		0.0000		3958.110		5.579		18.690		19.294525		46.281
7.472		3.8621		0.0000		3958.107		5.582		18.680		19.310360		46.321
7.466		3.8652		0.0000		3958.104		5.585		18.665		19.326195		46.361
7.464		3.8685		0.0000		3958.100		5.588		18.660		19.342720		46.401
