数据量:1056
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.596		2.6560		0.0000		874.315		5.130		16.490		13.279789		31.880
6.598		2.6590		0.0000		874.312		5.133		16.495		13.294935		31.920
6.596		2.6623		0.0000		874.309		5.137		16.490		13.311458		31.960
6.594		2.6655		0.0000		874.306		5.140		16.485		13.327293		32.000
6.594		2.6686		0.0000		874.303		5.143		16.485		13.343129		32.040
6.592		2.6717		0.0000		874.300		5.146		16.480		13.358276		32.080
6.590		2.6750		0.0000		874.296		5.149		16.475		13.374801		32.120
6.590		2.6787		0.0000		874.293		5.153		16.475		13.393391		32.160
6.592		2.6827		0.0000		874.289		5.157		16.480		13.413358		32.200
6.598		2.6863		0.0000		874.285		5.161		16.495		13.431258		32.240
6.606		2.6894		0.0000		874.282		5.164		16.515		13.447094		32.280
6.608		2.6924		0.0000		874.279		5.167		16.520		13.462240		32.320
6.604		2.6956		0.0000		874.276		5.170		16.510		13.478077		32.360
6.602		2.6989		0.0000		874.272		5.173		16.505		13.494598		32.400
6.600		2.7021		0.0000		874.269		5.176		16.500		13.510435		32.440
6.598		2.7051		0.0000		874.266		5.179		16.495		13.525581		32.480
6.596		2.7084		0.0000		874.263		5.183		16.490		13.542107		32.520
6.594		2.7119		0.0000		874.259		5.186		16.485		13.559318		32.560
6.596		2.7157		0.0000		874.255		5.190		16.490		13.578596		32.600
6.600		2.7196		0.0000		874.252		5.194		16.500		13.597875		32.640
6.608		2.7227		0.0000		874.248		5.197		16.520		13.613710		32.680
6.612		2.7259		0.0000		874.245		5.200		16.530		13.629546		32.720
6.612		2.7291		0.0000		874.242		5.203		16.530		13.645382		32.760
6.610		2.7322		0.0000		874.239		5.207		16.525		13.661218		32.800
6.608		2.7354		0.0000		874.236		5.210		16.520		13.677052		32.840
6.606		2.7386		0.0000		874.233		5.213		16.515		13.692886		32.880
6.602		2.7417		0.0000		874.229		5.216		16.505		13.708723		32.920
6.600		2.7452		0.0000		874.226		5.220		16.500		13.725937		32.960
6.600		2.7489		0.0000		874.222		5.223		16.500		13.744526		33.000
6.602		2.7529		0.0000		874.218		5.227		16.505		13.764491		33.040
6.610		2.7562		0.0000		874.215		5.231		16.525		13.781015		33.080
6.616		2.7592		0.0000		874.212		5.234		16.540		13.796163		33.120
6.616		2.7624		0.0000		874.209		5.237		16.540		13.811998		33.160
6.612		2.7657		0.0000		874.206		5.240		16.530		13.828524		33.200
6.608		2.7689		0.0000		874.202		5.243		16.520		13.844358		33.240
6.604		2.7720		0.0000		874.199		5.246		16.510		13.860192		33.280
6.602		2.7752		0.0000		874.196		5.250		16.505		13.876028		33.320
6.600		2.7785		0.0000		874.193		5.253		16.500		13.892553		33.360
6.598		2.7821		0.0000		874.189		5.256		16.495		13.910454		33.400
6.598		2.7861		0.0000		874.185		5.260		16.495		13.930421		33.440
6.604		2.7895		0.0000		874.182		5.264		16.510		13.947632		33.480
6.608		2.7927		0.0000		874.179		5.267		16.520		13.963469		33.520
6.610		2.7959		0.0000		874.175		5.270		16.525		13.979303		33.560
6.606		2.7990		0.0000		874.172		5.273		16.515		13.995140		33.600
6.604		2.8023		0.0000		874.169		5.277		16.510		14.011664		33.640
6.600		2.8054		0.0000		874.166		5.280		16.500		14.026812		33.680
6.598		2.8085		0.0000		874.163		5.283		16.495		14.042646		33.720
6.594		2.8118		0.0000		874.159		5.286		16.485		14.059170		33.760
6.592		2.8153		0.0000		874.156		5.290		16.480		14.076384		33.800
6.592		2.8193		0.0000		874.152		5.294		16.480		14.096348		33.840
6.596		2.8230		0.0000		874.148		5.297		16.490		14.114938		33.880
6.604		2.8262		0.0000		874.145		5.300		16.510		14.130774		33.920
6.608		2.8293		0.0000		874.142		5.304		16.520		14.146609		33.960
6.606		2.8325		0.0000		874.139		5.307		16.515		14.162445		34.000
6.602		2.8357		0.0000		874.136		5.310		16.505		14.178281		34.040
6.598		2.8388		0.0000		874.132		5.313		16.495		14.194117		34.080
6.596		2.8420		0.0000		874.129		5.316		16.490		14.209952		34.120
6.594		2.8452		0.0000		874.126		5.319		16.485		14.225786		34.160
6.592		2.8486		0.0000		874.123		5.323		16.480		14.243000		34.200
6.592		2.8525		0.0000		874.119		5.327		16.480		14.262278		34.240
6.594		2.8563		0.0000		874.115		5.331		16.485		14.281554		34.280
6.602		2.8595		0.0000		874.112		5.334		16.505		14.297390		34.320
6.606		2.8626		0.0000		874.109		5.337		16.515		14.313226		34.360
6.606		2.8660		0.0000		874.105		5.340		16.515		14.329750		34.400
6.604		2.8691		0.0000		874.102		5.343		16.510		14.345587		34.440
6.600		2.8723		0.0000		874.099		5.347		16.500		14.361422		34.480
6.598		2.8755		0.0000		874.096		5.350		16.495		14.377258		34.520
6.596		2.8786		0.0000		874.093		5.353		16.490		14.393091		34.560
6.594		2.8818		0.0000		874.089		5.356		16.485		14.408927		34.600
6.592		2.8855		0.0000		874.086		5.360		16.480		14.427517		34.640
6.594		2.8895		0.0000		874.082		5.364		16.485		14.447484		34.680
6.600		2.8929		0.0000		874.078		5.367		16.500		14.464695		34.720
6.606		2.8961		0.0000		874.075		5.370		16.515		14.480532		34.760
6.608		2.8993		0.0000		874.072		5.374		16.520		14.496367		34.800
6.606		2.9024		0.0000		874.069		5.377		16.515		14.512203		34.840
6.602		2.9056		0.0000		874.066		5.380		16.505		14.528038		34.880
6.600		2.9088		0.0000		874.062		5.383		16.500		14.543875		34.920
6.598		2.9119		0.0000		874.059		5.386		16.495		14.559710		34.960
6.594		2.9152		0.0000		874.056		5.390		16.485		14.576233		35.000
6.592		2.9187		0.0000		874.053		5.393		16.480		14.593447		35.040
6.592		2.9227		0.0000		874.049		5.397		16.480		14.613411		35.080
6.596		2.9264		0.0000		874.045		5.401		16.490		14.632001		35.120
6.602		2.9296		0.0000		874.042		5.404		16.505		14.647837		35.160
6.604		2.9327		0.0000		874.039		5.407		16.510		14.663672		35.200
6.602		2.9359		0.0000		874.035		5.410		16.505		14.679508		35.240
6.600		2.9391		0.0000		874.032		5.413		16.500		14.695344		35.280
6.596		2.9422		0.0000		874.029		5.417		16.490		14.711180		35.320
6.594		2.9454		0.0000		874.026		5.420		16.485		14.727015		35.360
6.592		2.9486		0.0000		874.023		5.423		16.480		14.742851		35.400
6.588		2.9520		0.0000		874.019		5.426		16.470		14.760063		35.440
6.588		2.9559		0.0000		874.015		5.430		16.470		14.779341		35.480
6.590		2.9597		0.0000		874.011		5.434		16.475		14.798620		35.520
6.598		2.9629		0.0000		874.008		5.437		16.495		14.814453		35.560
6.602		2.9661		0.0000		874.005		5.440		16.505		14.830289		35.600
6.600		2.9692		0.0000		874.002		5.444		16.500		14.846125		35.640
6.598		2.9725		0.0000		873.999		5.447		16.495		14.862650		35.680
6.596		2.9757		0.0000		873.996		5.450		16.490		14.878485		35.720
6.594		2.9789		0.0000		873.992		5.453		16.485		14.894321		35.760
6.592		2.9820		0.0000		873.989		5.456		16.480		14.910156		35.800
6.590		2.9853		0.0000		873.986		5.460		16.475		14.926680		35.840
6.588		2.9891		0.0000		873.982		5.463		16.470		14.945269		35.880
6.590		2.9929		0.0000		873.978		5.467		16.475		14.964547		35.920
6.594		2.9964		0.0000		873.975		5.471		16.485		14.981758		35.960
6.600		2.9997		0.0000		873.972		5.474		16.500		14.998283		36.000
6.602		3.0027		0.0000		873.969		5.477		16.505		15.013430		36.040
6.598		3.0059		0.0000		873.965		5.480		16.495		15.029266		36.080
6.594		3.0090		0.0000		873.962		5.483		16.485		15.045101		36.120
6.592		3.0122		0.0000		873.959		5.487		16.480		15.060938		36.160
6.590		3.0154		0.0000		873.956		5.490		16.475		15.076773		36.200
6.586		3.0187		0.0000		873.953		5.493		16.465		15.093296		36.240
6.584		3.0222		0.0000		873.949		5.497		16.460		15.111198		36.280
6.586		3.0261		0.0000		873.945		5.500		16.465		15.130477		36.320
6.590		3.0298		0.0000		873.941		5.504		16.475		15.149067		36.360
6.596		3.0328		0.0000		873.938		5.507		16.490		15.164213		36.400
6.598		3.0360		0.0000		873.935		5.510		16.495		15.180049		36.440
6.596		3.0393		0.0000		873.932		5.514		16.490		15.196571		36.480
6.592		3.0425		0.0000		873.929		5.517		16.480		15.212407		36.520
6.588		3.0456		0.0000		873.926		5.520		16.470		15.228243		36.560
6.584		3.0488		0.0000		873.922		5.523		16.460		15.244079		36.600
6.580		3.0521		0.0000		873.919		5.526		16.450		15.260603		36.640
6.578		3.0554		0.0000		873.916		5.530		16.445		15.277126		36.680
6.574		3.0591		0.0000		873.912		5.533		16.435		15.295715		36.720
6.576		3.0631		0.0000		873.908		5.537		16.440		15.315683		36.760
6.582		3.0663		0.0000		873.905		5.541		16.455		15.331518		36.800
6.584		3.0695		0.0000		873.902		5.544		16.460		15.347355		36.840
6.582		3.0726		0.0000		873.899		5.547		16.455		15.363188		36.880
6.578		3.0758		0.0000		873.895		5.550		16.445		15.379024		36.920
6.574		3.0790		0.0000		873.892		5.553		16.435		15.394859		36.960
6.570		3.0823		0.0000		873.889		5.557		16.425		15.411385		37.000
6.566		3.0854		0.0000		873.886		5.560		16.415		15.427219		37.040
6.562		3.0887		0.0000		873.882		5.563		16.405		15.443743		37.080
6.560		3.0925		0.0000		873.879		5.567		16.400		15.462332		37.120
6.560		3.0963		0.0000		873.875		5.571		16.400		15.481610		37.160
6.566		3.0998		0.0000		873.871		5.574		16.415		15.498824		37.200
6.570		3.1028		0.0000		873.868		5.577		16.425		15.513971		37.240
6.570		3.1061		0.0000		873.865		5.580		16.425		15.530493		37.280
6.566		3.1093		0.0000		873.862		5.584		16.415		15.546329		37.320
6.562		3.1124		0.0000		873.859		5.587		16.405		15.562164		37.360
6.560		3.1156		0.0000		873.856		5.590		16.400		15.578001		37.400
6.556		3.1188		0.0000		873.852		5.593		16.390		15.593836		37.440
6.554		3.1221		0.0000		873.849		5.596		16.385		15.610361		37.480
6.550		3.1257		0.0000		873.846		5.600		16.375		15.628262		37.520
6.550		3.1295		0.0000		873.842		5.604		16.375		15.647540		37.560
6.554		3.1332		0.0000		873.838		5.608		16.385		15.666130		37.600
6.558		3.1363		0.0000		873.835		5.611		16.395		15.681276		37.640
6.560		3.1394		0.0000		873.832		5.614		16.400		15.697112		37.680
6.556		3.1427		0.0000		873.828		5.617		16.390		15.713634		37.720
6.552		3.1459		0.0000		873.825		5.620		16.380		15.729470		37.760
6.548		3.1491		0.0000		873.822		5.623		16.370		15.745306		37.800
6.544		3.1522		0.0000		873.819		5.627		16.360		15.761142		37.840
6.542		3.1554		0.0000		873.816		5.630		16.355		15.776978		37.880
6.538		3.1588		0.0000		873.812		5.633		16.345		15.794189		37.920
6.536		3.1627		0.0000		873.809		5.637		16.340		15.813467		37.960
6.540		3.1665		0.0000		873.805		5.641		16.350		15.832747		38.000
6.544		3.1697		0.0000		873.802		5.644		16.360		15.848581		38.040
6.548		3.1729		0.0000		873.798		5.647		16.370		15.864418		38.080
6.546		3.1761		0.0000		873.795		5.650		16.365		15.880253		38.120
6.540		3.1792		0.0000		873.792		5.654		16.350		15.896087		38.160
6.538		3.1825		0.0000		873.789		5.657		16.345		15.912611		38.200
6.534		3.1857		0.0000		873.786		5.660		16.335		15.928448		38.240
6.532		3.1889		0.0000		873.782		5.663		16.330		15.944283		38.280
6.528		3.1922		0.0000		873.779		5.666		16.320		15.960808		38.320
6.526		3.1959		0.0000		873.775		5.670		16.315		15.979397		38.360
6.526		3.1997		0.0000		873.771		5.674		16.315		15.998673		38.400
6.530		3.2030		0.0000		873.768		5.677		16.325		16.015198		38.440
6.534		3.2063		0.0000		873.765		5.681		16.335		16.031723		38.480
6.532		3.2095		0.0000		873.762		5.684		16.330		16.047558		38.521
6.528		3.2127		0.0000		873.759		5.687		16.320		16.063393		38.561
6.524		3.2158		0.0000		873.755		5.690		16.310		16.079227		38.601
6.520		3.2190		0.0000		873.752		5.693		16.300		16.095064		38.641
6.516		3.2222		0.0000		873.749		5.697		16.290		16.110899		38.681
6.512		3.2253		0.0000		873.746		5.700		16.280		16.126736		38.721
6.508		3.2291		0.0000		873.742		5.703		16.270		16.145325		38.761
6.506		3.2329		0.0000		873.738		5.707		16.265		16.164604		38.801
6.510		3.2366		0.0000		873.735		5.711		16.275		16.183193		38.841
6.516		3.2398		0.0000		873.731		5.714		16.290		16.199028		38.881
6.516		3.2428		0.0000		873.728		5.717		16.290		16.214176		38.921
6.512		3.2460		0.0000		873.725		5.720		16.280		16.230011		38.961
6.508		3.2493		0.0000		873.722		5.724		16.270		16.246532		39.001
6.504		3.2525		0.0000		873.719		5.727		16.260		16.262369		39.041
6.502		3.2556		0.0000		873.716		5.730		16.255		16.278206		39.081
6.498		3.2589		0.0000		873.712		5.733		16.245		16.294729		39.121
6.494		3.2624		0.0000		873.709		5.737		16.235		16.311941		39.161
6.492		3.2661		0.0000		873.705		5.740		16.230		16.330530		39.201
6.494		3.2698		0.0000		873.701		5.744		16.235		16.349121		39.241
6.498		3.2731		0.0000		873.698		5.747		16.245		16.365644		39.281
6.500		3.2763		0.0000		873.695		5.751		16.250		16.381481		39.321
6.496		3.2795		0.0000		873.692		5.754		16.240		16.397316		39.361
6.492		3.2828		0.0000		873.688		5.757		16.230		16.413839		39.401
6.488		3.2858		0.0000		873.685		5.760		16.220		16.428986		39.441
6.484		3.2890		0.0000		873.682		5.763		16.210		16.444820		39.481
6.480		3.2921		0.0000		873.679		5.766		16.200		16.460657		39.521
6.476		3.2956		0.0000		873.676		5.770		16.190		16.477871		39.561
6.472		3.2993		0.0000		873.672		5.774		16.180		16.496460		39.601
6.474		3.3033		0.0000		873.668		5.778		16.185		16.516426		39.641
6.478		3.3066		0.0000		873.665		5.781		16.195		16.532951		39.681
6.482		3.3096		0.0000		873.662		5.784		16.205		16.548098		39.721
6.480		3.3129		0.0000		873.658		5.787		16.200		16.564621		39.761
6.474		3.3161		0.0000		873.655		5.790		16.185		16.580458		39.801
6.470		3.3194		0.0000		873.652		5.794		16.175		16.596981		39.841
6.466		3.3224		0.0000		873.649		5.797		16.165		16.612127		39.881
6.462		3.3257		0.0000		873.646		5.800		16.155		16.628651		39.921
6.456		3.3289		0.0000		873.642		5.803		16.140		16.644487		39.961
6.452		3.3325		0.0000		873.639		5.807		16.130		16.662388		40.001
6.450		3.3365		0.0000		873.635		5.811		16.125		16.682356		40.041
6.452		3.3399		0.0000		873.631		5.814		16.130		16.699566		40.081
6.456		3.3431		0.0000		873.628		5.817		16.140		16.715403		40.121
6.456		3.3464		0.0000		873.625		5.821		16.140		16.731928		40.161
6.450		3.3494		0.0000		873.622		5.824		16.125		16.747074		40.201
6.444		3.3527		0.0000		873.619		5.827		16.110		16.763599		40.241
6.440		3.3559		0.0000		873.615		5.830		16.100		16.779432		40.281
6.434		3.3591		0.0000		873.612		5.833		16.085		16.795269		40.321
6.428		3.3622		0.0000		873.609		5.837		16.070		16.811104		40.361
6.424		3.3657		0.0000		873.606		5.840		16.060		16.828318		40.401
6.420		3.3695		0.0000		873.602		5.844		16.050		16.847593		40.441
6.420		3.3734		0.0000		873.598		5.848		16.050		16.866873		40.481
6.422		3.3765		0.0000		873.595		5.851		16.055		16.882708		40.521
6.422		3.3797		0.0000		873.591		5.854		16.055		16.898544		40.561
6.418		3.3829		0.0000		873.588		5.857		16.045		16.914379		40.601
6.412		3.3860		0.0000		873.585		5.860		16.030		16.930216		40.641
6.406		3.3893		0.0000		873.582		5.864		16.015		16.946737		40.681
6.402		3.3924		0.0000		873.579		5.867		16.005		16.961887		40.721
6.396		3.3957		0.0000		873.576		5.870		15.990		16.978409		40.761
6.392		3.3990		0.0000		873.572		5.873		15.980		16.994934		40.801
6.386		3.4028		0.0000		873.568		5.877		15.965		17.014214		40.841
6.386		3.4067		0.0000		873.565		5.881		15.965		17.033489		40.881
6.388		3.4099		0.0000		873.561		5.884		15.970		17.049324		40.921
6.390		3.4130		0.0000		873.558		5.887		15.975		17.065161		40.961
6.388		3.4162		0.0000		873.555		5.891		15.970		17.080996		41.001
6.382		3.4195		0.0000		873.552		5.894		15.955		17.097521		41.041
6.376		3.4227		0.0000		873.549		5.897		15.940		17.113358		41.081
6.370		3.4258		0.0000		873.545		5.900		15.925		17.129192		41.121
6.366		3.4291		0.0000		873.542		5.903		15.915		17.145714		41.161
6.360		3.4322		0.0000		873.539		5.907		15.900		17.160862		41.201
6.356		3.4359		0.0000		873.535		5.910		15.890		17.179451		41.241
6.354		3.4397		0.0000		873.531		5.914		15.885		17.198730		41.281
6.356		3.4433		0.0000		873.528		5.918		15.890		17.216629		41.321
6.358		3.4465		0.0000		873.525		5.921		15.895		17.232466		41.361
6.358		3.4497		0.0000		873.522		5.924		15.895		17.248302		41.401
6.352		3.4530		0.0000		873.518		5.927		15.880		17.264826		41.441
6.346		3.4561		0.0000		873.515		5.930		15.865		17.280663		41.481
6.340		3.4593		0.0000		873.512		5.934		15.850		17.296497		41.521
6.334		3.4625		0.0000		873.509		5.937		15.835		17.312332		41.561
6.330		3.4656		0.0000		873.506		5.940		15.825		17.328167		41.601
6.324		3.4692		0.0000		873.502		5.944		15.810		17.346069		41.641
6.320		3.4731		0.0000		873.498		5.947		15.800		17.365345		41.681
6.322		3.4768		0.0000		873.494		5.951		15.805		17.383936		41.721
6.324		3.4800		0.0000		873.491		5.954		15.810		17.399771		41.761
6.326		3.4831		0.0000		873.488		5.957		15.815		17.415607		41.801
6.320		3.4863		0.0000		873.485		5.961		15.800		17.431442		41.841
6.314		3.4896		0.0000		873.482		5.964		15.785		17.447968		41.881
6.308		3.4926		0.0000		873.479		5.967		15.770		17.463114		41.921
6.304		3.4958		0.0000		873.475		5.970		15.760		17.478951		41.961
6.298		3.4990		0.0000		873.472		5.973		15.745		17.494785		42.001
6.292		3.5024		0.0000		873.469		5.977		15.730		17.511997		42.041
6.288		3.5063		0.0000		873.465		5.981		15.720		17.531277		42.081
6.286		3.5101		0.0000		873.461		5.984		15.715		17.550554		42.121
6.290		3.5134		0.0000		873.458		5.988		15.725		17.567078		42.161
6.292		3.5164		0.0000		873.455		5.991		15.730		17.582224		42.201
6.288		3.5197		0.0000		873.451		5.994		15.720		17.598747		42.241
