数据量:829
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.408		2.6588		0.0000		874.298		4.706		13.520		13.294248		31.920
5.404		2.6622		0.0000		874.295		4.709		13.510		13.310770		31.960
5.402		2.6660		0.0000		874.291		4.713		13.505		13.330049		32.000
5.404		2.6700		0.0000		874.287		4.717		13.510		13.350016		32.040
5.408		2.6732		0.0000		874.284		4.720		13.520		13.365851		32.080
5.408		2.6763		0.0000		874.281		4.723		13.520		13.381685		32.120
5.402		2.6796		0.0000		874.277		4.727		13.505		13.398210		32.160
5.396		2.6827		0.0000		874.274		4.730		13.490		13.413357		32.200
5.392		2.6858		0.0000		874.271		4.733		13.480		13.429193		32.240
5.388		2.6890		0.0000		874.268		4.736		13.470		13.445028		32.280
5.382		2.6922		0.0000		874.265		4.739		13.455		13.460864		32.320
5.378		2.6956		0.0000		874.261		4.743		13.445		13.478075		32.360
5.376		2.6993		0.0000		874.258		4.746		13.440		13.496665		32.400
5.376		2.7031		0.0000		874.254		4.750		13.440		13.515254		32.440
5.380		2.7066		0.0000		874.250		4.754		13.450		13.533157		32.480
5.380		2.7098		0.0000		874.247		4.757		13.450		13.548990		32.520
5.376		2.7130		0.0000		874.244		4.760		13.440		13.564826		32.560
5.370		2.7161		0.0000		874.241		4.763		13.425		13.580662		32.600
5.366		2.7193		0.0000		874.238		4.766		13.415		13.596498		32.640
5.360		2.7225		0.0000		874.235		4.769		13.400		13.612333		32.680
5.356		2.7256		0.0000		874.232		4.773		13.390		13.628169		32.720
5.350		2.7288		0.0000		874.228		4.776		13.375		13.644005		32.760
5.346		2.7325		0.0000		874.225		4.779		13.365		13.662595		32.800
5.346		2.7362		0.0000		874.221		4.783		13.365		13.681184		32.840
5.352		2.7401		0.0000		874.217		4.787		13.380		13.700462		32.880
5.354		2.7431		0.0000		874.214		4.790		13.385		13.715610		32.920
5.352		2.7463		0.0000		874.211		4.793		13.380		13.731445		32.960
5.346		2.7496		0.0000		874.208		4.797		13.365		13.747968		33.000
5.340		2.7528		0.0000		874.204		4.800		13.350		13.763803		33.040
5.336		2.7559		0.0000		874.201		4.803		13.340		13.779639		33.080
5.332		2.7591		0.0000		874.198		4.806		13.330		13.795475		33.120
5.326		2.7623		0.0000		874.195		4.809		13.315		13.811311		33.160
