数据量:1685
试验力		变形		扩展变形		位置		位移		应力		应变		时间
7.044		4.4547		0.0000		3957.507		7.495		17.610		22.273664		53.441
7.042		4.4583		0.0000		3957.503		7.498		17.605		22.291565		53.481
7.042		4.4622		0.0000		3957.500		7.502		17.605		22.310844		53.521
7.048		4.4660		0.0000		3957.496		7.506		17.620		22.330122		53.561
7.056		4.4691		0.0000		3957.493		7.509		17.640		22.345266		53.601
7.058		4.4722		0.0000		3957.490		7.512		17.645		22.361103		53.641
7.054		4.4755		0.0000		3957.486		7.515		17.635		22.377628		53.681
7.050		4.4787		0.0000		3957.483		7.519		17.625		22.393459		53.721
7.046		4.4819		0.0000		3957.480		7.522		17.615		22.409296		53.761
7.044		4.4850		0.0000		3957.477		7.525		17.610		22.425133		53.801
7.042		4.4882		0.0000		3957.474		7.528		17.605		22.440968		53.841
7.038		4.4916		0.0000		3957.470		7.532		17.595		22.458181		53.881
7.036		4.4955		0.0000		3957.466		7.535		17.590		22.477459		53.921
7.040		4.4993		0.0000		3957.462		7.539		17.600		22.496738		53.961
7.048		4.5025		0.0000		3957.459		7.542		17.620		22.512573		54.001
7.052		4.5057		0.0000		3957.456		7.546		17.630		22.528410		54.041
7.050		4.5088		0.0000		3957.453		7.549		17.625		22.544247		54.081
7.046		4.5120		0.0000		3957.450		7.552		17.615		22.560081		54.121
7.042		4.5152		0.0000		3957.447		7.555		17.605		22.575916		54.161
7.040		4.5183		0.0000		3957.444		7.558		17.600		22.591747		54.201
7.036		4.5217		0.0000		3957.440		7.562		17.590		22.608276		54.241
7.032		4.5248		0.0000		3957.437		7.565		17.580		22.624111		54.281
7.028		4.5285		0.0000		3957.433		7.568		17.570		22.642698		54.321
7.030		4.5325		0.0000		3957.429		7.572		17.575		22.662668		54.361
7.038		4.5360		0.0000		3957.426		7.576		17.595		22.679878		54.401
7.044		4.5391		0.0000		3957.423		7.579		17.610		22.695713		54.441
7.044		4.5423		0.0000		3957.419		7.582		17.610		22.711548		54.481
7.040		4.5455		0.0000		3957.416		7.585		17.600		22.727385		54.521
7.036		4.5486		0.0000		3957.413		7.589		17.590		22.743221		54.561
7.032		4.5518		0.0000		3957.410		7.592		17.580		22.759056		54.601
7.030		4.5550		0.0000		3957.407		7.595		17.575		22.774891		54.641
7.026		4.5581		0.0000		3957.404		7.598		17.565		22.790728		54.681
7.024		4.5619		0.0000		3957.400		7.602		17.560		22.809315		54.721
7.024		4.5657		0.0000		3957.396		7.606		17.560		22.828594		54.761
7.030		4.5693		0.0000		3957.393		7.609		17.575		22.846493		54.801
7.038		4.5725		0.0000		3957.389		7.612		17.595		22.862329		54.841
7.040		4.5756		0.0000		3957.386		7.615		17.600		22.878166		54.881
7.036		4.5788		0.0000		3957.383		7.619		17.590		22.894001		54.921
7.032		4.5821		0.0000		3957.380		7.622		17.580		22.910528		54.961
7.028		4.5853		0.0000		3957.376		7.625		17.570		22.926359		55.001
7.026		4.5884		0.0000		3957.373		7.628		17.565		22.942196		55.041
7.022		4.5916		0.0000		3957.370		7.631		17.555		22.958031		55.081
7.020		4.5950		0.0000		3957.367		7.635		17.550		22.975245		55.121
7.018		4.5989		0.0000		3957.363		7.639		17.545		22.994522		55.161
7.022		4.6028		0.0000		3957.359		7.643		17.555		23.013802		55.201
7.032		4.6059		0.0000		3957.356		7.646		17.580		23.029636		55.241
7.034		4.6091		0.0000		3957.353		7.649		17.585		23.045473		55.281
7.032		4.6123		0.0000		3957.350		7.652		17.580		23.061310		55.321
7.026		4.6154		0.0000		3957.346		7.655		17.565		23.077145		55.361
7.024		4.6186		0.0000		3957.343		7.658		17.560		23.092979		55.401
7.020		4.6218		0.0000		3957.340		7.662		17.550		23.108816		55.441
7.016		4.6251		0.0000		3957.337		7.665		17.540		23.125340		55.481
7.014		4.6284		0.0000		3957.333		7.668		17.535		23.141861		55.521
7.012		4.6321		0.0000		3957.330		7.672		17.530		23.160454		55.561
7.014		4.6359		0.0000		3957.326		7.676		17.535		23.179731		55.601
7.022		4.6394		0.0000		3957.323		7.679		17.555		23.196941		55.641
7.028		4.6426		0.0000		3957.319		7.682		17.570		23.212776		55.681
7.028		4.6457		0.0000		3957.316		7.686		17.570		23.228611		55.721
7.022		4.6489		0.0000		3957.313		7.689		17.555		23.244448		55.761
7.018		4.6521		0.0000		3957.310		7.692		17.545		23.260284		55.801
7.014		4.6552		0.0000		3957.307		7.695		17.535		23.276119		55.841
7.010		4.6584		0.0000		3957.303		7.698		17.525		23.291954		55.881
7.008		4.6616		0.0000		3957.300		7.701		17.520		23.307791		55.921
7.004		4.6653		0.0000		3957.297		7.705		17.510		23.326378		55.961
7.004		4.6691		0.0000		3957.293		7.709		17.510		23.345657		56.001
7.008		4.6727		0.0000		3957.289		7.713		17.520		23.363556		56.041
7.016		4.6759		0.0000		3957.286		7.716		17.540		23.379393		56.081
7.016		4.6790		0.0000		3957.283		7.719		17.540		23.395229		56.121
7.012		4.6822		0.0000		3957.280		7.722		17.530		23.411064		56.161
7.008		4.6855		0.0000		3957.276		7.725		17.520		23.427591		56.201
7.006		4.6887		0.0000		3957.273		7.729		17.515		23.443428		56.241
7.002		4.6919		0.0000		3957.270		7.732		17.505		23.459259		56.281
6.998		4.6950		0.0000		3957.267		7.735		17.495		23.475094		56.321
6.994		4.6985		0.0000		3957.263		7.738		17.485		23.492308		56.361
6.992		4.7023		0.0000		3957.260		7.742		17.480		23.511585		56.401
6.994		4.7060		0.0000		3957.256		7.746		17.485		23.530178		56.441
7.002		4.7093		0.0000		3957.252		7.749		17.505		23.546700		56.481
7.006		4.7125		0.0000		3957.249		7.752		17.515		23.562536		56.521
7.002		4.7157		0.0000		3957.246		7.756		17.505		23.578373		56.561
6.998		4.7188		0.0000		3957.243		7.759		17.495		23.594208		56.601
6.996		4.7220		0.0000		3957.240		7.762		17.490		23.610043		56.641
6.992		4.7252		0.0000		3957.237		7.765		17.480		23.625879		56.681
6.988		4.7283		0.0000		3957.233		7.768		17.470		23.641716		56.721
6.986		4.7318		0.0000		3957.230		7.772		17.465		23.658924		56.761
6.982		4.7355		0.0000		3957.226		7.775		17.455		23.677517		56.801
6.984		4.7394		0.0000		3957.222		7.779		17.460		23.696795		56.841
6.992		4.7428		0.0000		3957.219		7.783		17.480		23.714005		56.881
6.998		4.7458		0.0000		3957.216		7.786		17.495		23.729153		56.921
6.998		4.7490		0.0000		3957.213		7.789		17.495		23.744987		56.961
6.994		4.7523		0.0000		3957.209		7.792		17.485		23.761511		57.001
6.990		4.7555		0.0000		3957.206		7.795		17.475		23.777348		57.041
6.988		4.7586		0.0000		3957.203		7.799		17.470		23.793182		57.081
6.986		4.7618		0.0000		3957.200		7.802		17.465		23.809017		57.121
6.984		4.7651		0.0000		3957.197		7.805		17.460		23.825541		57.161
6.982		4.7687		0.0000		3957.193		7.809		17.455		23.843445		57.201
6.982		4.7725		0.0000		3957.189		7.812		17.455		23.862720		57.241
6.988		4.7761		0.0000		3957.186		7.816		17.470		23.880625		57.281
6.994		4.7793		0.0000		3957.183		7.819		17.485		23.896456		57.321
6.996		4.7825		0.0000		3957.179		7.822		17.490		23.912292		57.361
6.990		4.7856		0.0000		3957.176		7.825		17.475		23.928127		57.401
6.986		4.7889		0.0000		3957.173		7.829		17.465		23.944654		57.441
6.982		4.7921		0.0000		3957.170		7.832		17.455		23.960491		57.481
6.978		4.7951		0.0000		3957.167		7.835		17.445		23.975636		57.521
6.976		4.7984		0.0000		3957.163		7.838		17.440		23.992161		57.561
6.972		4.8019		0.0000		3957.160		7.842		17.430		24.009371		57.601
6.970		4.8057		0.0000		3957.156		7.846		17.425		24.028648		57.641
6.976		4.8096		0.0000		3957.152		7.849		17.440		24.047928		57.681
6.984		4.8128		0.0000		3957.149		7.853		17.460		24.063763		57.721
6.986		4.8159		0.0000		3957.146		7.856		17.465		24.079599		57.761
6.982		4.8191		0.0000		3957.143		7.859		17.455		24.095436		57.801
6.978		4.8223		0.0000		3957.140		7.862		17.445		24.111271		57.841
6.974		4.8254		0.0000		3957.136		7.865		17.435		24.127106		57.881
6.970		4.8286		0.0000		3957.133		7.868		17.425		24.142942		57.921
6.966		4.8318		0.0000		3957.130		7.872		17.415		24.158779		57.961
6.962		4.8352		0.0000		3957.127		7.875		17.405		24.175987		58.001
6.960		4.8389		0.0000		3957.123		7.879		17.400		24.194580		58.041
6.962		4.8428		0.0000		3957.119		7.883		17.405		24.213858		58.081
6.968		4.8462		0.0000		3957.116		7.886		17.420		24.231068		58.121
6.974		4.8494		0.0000		3957.113		7.889		17.435		24.246902		58.161
6.972		4.8524		0.0000		3957.109		7.892		17.430		24.262051		58.201
6.968		4.8557		0.0000		3957.106		7.896		17.420		24.278574		58.241
6.964		4.8589		0.0000		3957.103		7.899		17.410		24.294411		58.281
6.962		4.8620		0.0000		3957.100		7.902		17.405		24.310246		58.321
6.958		4.8652		0.0000		3957.097		7.905		17.395		24.326080		58.361
6.954		4.8684		0.0000		3957.094		7.908		17.385		24.341917		58.401
6.950		4.8721		0.0000		3957.090		7.912		17.375		24.360508		58.441
6.950		4.8760		0.0000		3957.086		7.916		17.375		24.379784		58.481
6.956		4.8795		0.0000		3957.082		7.919		17.390		24.397688		58.521
6.962		4.8827		0.0000		3957.079		7.923		17.405		24.413525		58.561
6.962		4.8859		0.0000		3957.076		7.926		17.405		24.429356		58.601
6.958		4.8890		0.0000		3957.073		7.929		17.395		24.445190		58.641
6.954		4.8922		0.0000		3957.070		7.932		17.385		24.461025		58.681
6.950		4.8954		0.0000		3957.066		7.935		17.375		24.476862		58.721
6.946		4.8985		0.0000		3957.063		7.938		17.365		24.492699		58.761
6.944		4.9018		0.0000		3957.060		7.942		17.360		24.509224		58.801
6.940		4.9053		0.0000		3957.057		7.945		17.350		24.526434		58.841
6.938		4.9091		0.0000		3957.053		7.949		17.345		24.545712		58.881
6.942		4.9129		0.0000		3957.049		7.953		17.355		24.564304		58.921
6.948		4.9162		0.0000		3957.046		7.956		17.370		24.580826		58.961
6.950		4.9193		0.0000		3957.042		7.959		17.375		24.596663		59.001
6.946		4.9225		0.0000		3957.039		7.962		17.365		24.612499		59.041
6.942		4.9257		0.0000		3957.036		7.966		17.355		24.628334		59.081
6.936		4.9288		0.0000		3957.033		7.969		17.340		24.644169		59.121
6.932		4.9320		0.0000		3957.030		7.972		17.330		24.660006		59.161
6.928		4.9352		0.0000		3957.027		7.975		17.320		24.675842		59.201
6.924		4.9385		0.0000		3957.023		7.978		17.310		24.692364		59.241
6.922		4.9423		0.0000		3957.020		7.982		17.305		24.711643		59.281
6.924		4.9462		0.0000		3957.016		7.986		17.310		24.730921		59.321
6.932		4.9495		0.0000		3957.012		7.989		17.330		24.747444		59.361
6.936		4.9527		0.0000		3957.009		7.993		17.340		24.763279		59.401
6.932		4.9558		0.0000		3957.006		7.996		17.330		24.779114		59.441
6.926		4.9591		0.0000		3957.003		7.999		17.315		24.795637		59.481
6.922		4.9623		0.0000		3957.000		8.002		17.305		24.811474		59.521
6.916		4.9655		0.0000		3956.996		8.005		17.290		24.827309		59.561
6.912		4.9686		0.0000		3956.993		8.008		17.280		24.843143		59.601
6.906		4.9719		0.0000		3956.990		8.012		17.265		24.859667		59.641
6.902		4.9755		0.0000		3956.986		8.015		17.255		24.877567		59.681
6.902		4.9794		0.0000		3956.982		8.019		17.255		24.896847		59.721
6.906		4.9829		0.0000		3956.979		8.023		17.265		24.914745		59.761
6.914		4.9861		0.0000		3956.976		8.026		17.285		24.930582		59.801
6.912		4.9893		0.0000		3956.973		8.029		17.280		24.946419		59.841
6.908		4.9925		0.0000		3956.969		8.032		17.270		24.962254		59.881
6.904		4.9956		0.0000		3956.966		8.035		17.260		24.978088		59.921
6.900		4.9988		0.0000		3956.963		8.039		17.250		24.993925		59.961
6.896		5.0020		0.0000		3956.960		8.042		17.240		25.009762		60.001
6.892		5.0051		0.0000		3956.957		8.045		17.230		25.025597		60.041
6.888		5.0087		0.0000		3956.953		8.049		17.220		25.043497		60.081
6.886		5.0126		0.0000		3956.949		8.052		17.215		25.062775		60.121
6.890		5.0164		0.0000		3956.945		8.056		17.225		25.082054		60.161
6.896		5.0194		0.0000		3956.942		8.059		17.240		25.097198		60.201
6.898		5.0227		0.0000		3956.939		8.063		17.245		25.113726		60.241
6.894		5.0259		0.0000		3956.936		8.066		17.235		25.129562		60.281
6.890		5.0291		0.0000		3956.933		8.069		17.225		25.145397		60.321
6.886		5.0322		0.0000		3956.930		8.072		17.215		25.161232		60.361
6.882		5.0354		0.0000		3956.927		8.075		17.205		25.177069		60.401
6.878		5.0387		0.0000		3956.923		8.079		17.195		25.193592		60.441
6.876		5.0420		0.0000		3956.920		8.082		17.190		25.210114		60.481
6.872		5.0457		0.0000		3956.916		8.086		17.180		25.228706		60.521
6.874		5.0496		0.0000		3956.912		8.089		17.185		25.247984		60.561
6.882		5.0529		0.0000		3956.909		8.093		17.205		25.264507		60.601
6.886		5.0562		0.0000		3956.906		8.096		17.215		25.281029		60.641
6.882		5.0592		0.0000		3956.903		8.099		17.205		25.296177		60.681
6.878		5.0625		0.0000		3956.899		8.102		17.195		25.312700		60.721
6.872		5.0657		0.0000		3956.896		8.106		17.180		25.328537		60.761
6.868		5.0689		0.0000		3956.893		8.109		17.170		25.344372		60.801
6.864		5.0720		0.0000		3956.890		8.112		17.160		25.360207		60.841
6.862		5.0753		0.0000		3956.886		8.115		17.155		25.376730		60.881
6.858		5.0789		0.0000		3956.883		8.119		17.145		25.394630		60.921
6.858		5.0829		0.0000		3956.879		8.123		17.145		25.414600		60.961
6.864		5.0864		0.0000		3956.875		8.126		17.160		25.431808		61.001
6.870		5.0895		0.0000		3956.872		8.129		17.175		25.447645		61.041
6.870		5.0927		0.0000		3956.869		8.133		17.175		25.463482		61.081
6.864		5.0960		0.0000		3956.866		8.136		17.160		25.480007		61.121
6.858		5.0990		0.0000		3956.863		8.139		17.145		25.495152		61.161
6.854		5.1022		0.0000		3956.860		8.142		17.135		25.510988		61.201
6.850		5.1054		0.0000		3956.856		8.145		17.125		25.526825		61.241
6.846		5.1087		0.0000		3956.853		8.149		17.115		25.543346		61.281
6.842		5.1123		0.0000		3956.850		8.152		17.105		25.561253		61.321
6.840		5.1160		0.0000		3956.846		8.156		17.100		25.579838		61.361
6.844		5.1198		0.0000		3956.842		8.160		17.110		25.599117		61.401
6.852		5.1229		0.0000		3956.839		8.163		17.130		25.614265		61.441
6.854		5.1262		0.0000		3956.836		8.166		17.135		25.630789		61.481
6.848		5.1293		0.0000		3956.833		8.169		17.120		25.646626		61.521
6.844		5.1326		0.0000		3956.829		8.172		17.110		25.663147		61.561
6.840		5.1357		0.0000		3956.826		8.176		17.100		25.678295		61.601
6.836		5.1388		0.0000		3956.823		8.179		17.090		25.694132		61.641
6.830		5.1420		0.0000		3956.820		8.182		17.075		25.709969		61.681
6.826		5.1454		0.0000		3956.816		8.185		17.065		25.727177		61.721
6.822		5.1492		0.0000		3956.813		8.189		17.055		25.745770		61.761
6.826		5.1531		0.0000		3956.809		8.193		17.065		25.765734		61.801
6.832		5.1565		0.0000		3956.805		8.196		17.080		25.782257		61.841
6.836		5.1595		0.0000		3956.802		8.199		17.090		25.797405		61.881
6.832		5.1628		0.0000		3956.799		8.203		17.080		25.813927		61.921
6.826		5.1660		0.0000		3956.796		8.206		17.065		25.829763		61.961
6.822		5.1691		0.0000		3956.793		8.209		17.055		25.845600		62.001
6.818		5.1723		0.0000		3956.790		8.212		17.045		25.861435		62.041
6.814		5.1755		0.0000		3956.786		8.215		17.035		25.877270		62.081
6.810		5.1788		0.0000		3956.783		8.219		17.025		25.893793		62.121
6.806		5.1825		0.0000		3956.779		8.222		17.015		25.912384		62.161
6.806		5.1863		0.0000		3956.775		8.226		17.015		25.931664		62.201
6.812		5.1898		0.0000		3956.772		8.230		17.030		25.948877		62.241
6.818		5.1931		0.0000		3956.769		8.233		17.045		25.965401		62.281
6.818		5.1961		0.0000		3956.766		8.236		17.045		25.980545		62.321
6.812		5.1993		0.0000		3956.762		8.239		17.030		25.996380		62.361
6.808		5.2026		0.0000		3956.759		8.242		17.020		26.012907		62.401
6.804		5.2056		0.0000		3956.756		8.245		17.010		26.028051		62.441
6.798		5.2088		0.0000		3956.753		8.249		16.995		26.043888		62.481
6.794		5.2119		0.0000		3956.750		8.252		16.985		26.059723		62.521
6.790		5.2157		0.0000		3956.746		8.256		16.975		26.078316		62.561
6.788		5.2195		0.0000		3956.742		8.259		16.970		26.097593		62.601
6.792		5.2232		0.0000		3956.739		8.263		16.980		26.116180		62.641
6.798		5.2264		0.0000		3956.735		8.266		16.995		26.132015		62.681
6.798		5.2296		0.0000		3956.732		8.269		16.995		26.147852		62.721
6.792		5.2327		0.0000		3956.729		8.273		16.980		26.163689		62.761
6.788		5.2359		0.0000		3956.726		8.276		16.970		26.179523		62.801
6.782		5.2391		0.0000		3956.723		8.279		16.955		26.195358		62.841
6.778		5.2424		0.0000		3956.719		8.282		16.945		26.211882		62.881
6.772		5.2454		0.0000		3956.717		8.285		16.930		26.227032		62.921
6.768		5.2488		0.0000		3956.713		8.289		16.920		26.244240		62.961
6.764		5.2527		0.0000		3956.709		8.293		16.910		26.263519		63.001
6.766		5.2564		0.0000		3956.705		8.296		16.915		26.282110		63.041
6.772		5.2599		0.0000		3956.702		8.300		16.930		26.299324		63.081
6.774		5.2630		0.0000		3956.699		8.303		16.935		26.315155		63.121
6.770		5.2662		0.0000		3956.696		8.306		16.925		26.330990		63.161
6.764		5.2694		0.0000		3956.692		8.309		16.910		26.346827		63.201
6.758		5.2725		0.0000		3956.689		8.312		16.895		26.362663		63.241
6.754		5.2757		0.0000		3956.686		8.316		16.885		26.378498		63.281
6.750		5.2789		0.0000		3956.683		8.319		16.875		26.394333		63.321
6.744		5.2822		0.0000		3956.680		8.322		16.860		26.410862		63.361
6.740		5.2859		0.0000		3956.676		8.326		16.850		26.429447		63.401
6.740		5.2897		0.0000		3956.672		8.330		16.850		26.448727		63.441
6.746		5.2933		0.0000		3956.668		8.333		16.865		26.466627		63.481
6.750		5.2962		0.0000		3956.666		8.336		16.875		26.481085		63.521
6.748		5.2995		0.0000		3956.662		8.339		16.870		26.497612		63.561
6.742		5.3028		0.0000		3956.659		8.343		16.855		26.514133		63.601
6.738		5.3059		0.0000		3956.656		8.346		16.845		26.529278		63.641
6.734		5.3092		0.0000		3956.653		8.349		16.835		26.545807		63.681
6.730		5.3123		0.0000		3956.649		8.352		16.825		26.561642		63.721
6.726		5.3155		0.0000		3956.646		8.355		16.815		26.577477		63.761
6.722		5.3189		0.0000		3956.643		8.359		16.805		26.594687		63.801
6.720		5.3229		0.0000		3956.639		8.363		16.800		26.614656		63.841
6.724		5.3266		0.0000		3956.635		8.367		16.810		26.633244		63.881
6.730		5.3297		0.0000		3956.632		8.370		16.825		26.648392		63.921
6.732		5.3330		0.0000		3956.629		8.373		16.830		26.664915		63.961
6.728		5.3362		0.0000		3956.626		8.376		16.820		26.680752		64.001
6.722		5.3393		0.0000		3956.623		8.379		16.805		26.696587		64.041
6.718		5.3425		0.0000		3956.619		8.382		16.795		26.712421		64.081
6.714		5.3457		0.0000		3956.616		8.386		16.785		26.728258		64.121
6.710		5.3488		0.0000		3956.613		8.389		16.775		26.744095		64.161
6.704		5.3523		0.0000		3956.610		8.392		16.760		26.761303		64.201
6.702		5.3561		0.0000		3956.606		8.396		16.755		26.780582		64.241
6.706		5.3600		0.0000		3956.602		8.400		16.765		26.799860		64.281
6.712		5.3631		0.0000		3956.599		8.403		16.780		26.815697		64.321
6.716		5.3663		0.0000		3956.595		8.406		16.790		26.831532		64.361
6.712		5.3696		0.0000		3956.592		8.409		16.780		26.848053		64.401
6.704		5.3728		0.0000		3956.589		8.413		16.760		26.863890		64.441
6.700		5.3759		0.0000		3956.586		8.416		16.750		26.879726		64.481
6.696		5.3791		0.0000		3956.583		8.419		16.740		26.895561		64.521
6.692		5.3823		0.0000		3956.580		8.422		16.730		26.911396		64.561
6.688		5.3856		0.0000		3956.576		8.425		16.720		26.927925		64.601
6.684		5.3893		0.0000		3956.573		8.429		16.710		26.946510		64.641
6.684		5.3932		0.0000		3956.569		8.433		16.710		26.965790		64.681
6.690		5.3966		0.0000		3956.565		8.436		16.725		26.983004		64.721
6.694		5.3998		0.0000		3956.562		8.440		16.735		26.998840		64.761
6.692		5.4029		0.0000		3956.559		8.443		16.730		27.014675		64.801
6.686		5.4061		0.0000		3956.556		8.446		16.715		27.030510		64.841
6.682		5.4094		0.0000		3956.552		8.449		16.705		27.047033		64.881
6.678		5.4126		0.0000		3956.549		8.452		16.695		27.062870		64.921
6.674		5.4156		0.0000		3956.546		8.455		16.685		27.078014		64.961
6.668		5.4189		0.0000		3956.543		8.459		16.670		27.094540		65.001
6.664		5.4225		0.0000		3956.539		8.462		16.660		27.112442		65.041
6.664		5.4265		0.0000		3956.535		8.466		16.660		27.132406		65.081
6.668		5.4301		0.0000		3956.532		8.470		16.670		27.150307		65.121
6.674		5.4331		0.0000		3956.529		8.473		16.685		27.165455		65.161
6.674		5.4364		0.0000		3956.525		8.476		16.685		27.181978		65.201
6.668		5.4396		0.0000		3956.522		8.479		16.670		27.197815		65.241
6.664		5.4427		0.0000		3956.519		8.483		16.660		27.213650		65.281
6.660		5.4459		0.0000		3956.516		8.486		16.650		27.229485		65.321
6.656		5.4491		0.0000		3956.513		8.489		16.640		27.245321		65.361
6.652		5.4522		0.0000		3956.510		8.492		16.630		27.261158		65.401
6.646		5.4558		0.0000		3956.506		8.496		16.615		27.279057		65.441
6.644		5.4595		0.0000		3956.502		8.499		16.610		27.297646		65.481
6.646		5.4634		0.0000		3956.499		8.503		16.615		27.316923		65.521
6.650		5.4666		0.0000		3956.495		8.506		16.625		27.332760		65.561
6.652		5.4697		0.0000		3956.492		8.510		16.630		27.348595		65.601
6.648		5.4729		0.0000		3956.489		8.513		16.620		27.364429		65.641
6.644		5.4762		0.0000		3956.486		8.516		16.610		27.380959		65.681
6.638		5.4794		0.0000		3956.482		8.519		16.595		27.396790		65.721
6.634		5.4825		0.0000		3956.479		8.522		16.585		27.412624		65.761
6.630		5.4857		0.0000		3956.476		8.526		16.575		27.428459		65.801
6.624		5.4890		0.0000		3956.473		8.529		16.560		27.444988		65.841
6.620		5.4927		0.0000		3956.469		8.533		16.550		27.463573		65.881
6.622		5.4967		0.0000		3956.465		8.537		16.555		27.483540		65.921
6.628		5.5002		0.0000		3956.462		8.540		16.570		27.500753		65.961
6.632		5.5032		0.0000		3956.459		8.543		16.580		27.515903		66.001
6.630		5.5063		0.0000		3956.456		8.546		16.575		27.531738		66.041
6.624		5.5095		0.0000		3956.452		8.549		16.560		27.547573		66.081
6.618		5.5127		0.0000		3956.449		8.553		16.545		27.563410		66.121
6.614		5.5158		0.0000		3956.446		8.556		16.535		27.579247		66.161
6.610		5.5190		0.0000		3956.443		8.559		16.525		27.595078		66.201
6.606		5.5223		0.0000		3956.439		8.562		16.515		27.611603		66.241
6.602		5.5259		0.0000		3956.436		8.566		16.505		27.629505		66.281
6.602		5.5298		0.0000		3956.432		8.570		16.505		27.648783		66.321
6.606		5.5335		0.0000		3956.428		8.573		16.515		27.667370		66.361
6.612		5.5366		0.0000		3956.425		8.577		16.530		27.683205		66.401
6.612		5.5398		0.0000		3956.422		8.580		16.530		27.699041		66.441
6.606		5.5430		0.0000		3956.419		8.583		16.515		27.714878		66.481
6.600		5.5461		0.0000		3956.416		8.586		16.500		27.730713		66.521
6.596		5.5493		0.0000		3956.413		8.589		16.490		27.746548		66.561
6.590		5.5525		0.0000		3956.409		8.592		16.475		27.762384		66.601
6.584		5.5556		0.0000		3956.406		8.596		16.460		27.778221		66.641
6.580		5.5591		0.0000		3956.403		8.599		16.450		27.795433		66.681
6.578		5.5629		0.0000		3956.399		8.603		16.445		27.814713		66.721
6.580		5.5668		0.0000		3956.395		8.607		16.450		27.833986		66.761
6.588		5.5700		0.0000		3956.392		8.610		16.470		27.849823		66.801
6.590		5.5731		0.0000		3956.389		8.613		16.475		27.865658		66.841
6.584		5.5763		0.0000		3956.385		8.616		16.460		27.881493		66.881
6.580		5.5796		0.0000		3956.382		8.619		16.450		27.898022		66.921
6.574		5.5828		0.0000		3956.379		8.623		16.435		27.913857		66.961
6.570		5.5859		0.0000		3956.376		8.626		16.425		27.929688		67.001
6.564		5.5891		0.0000		3956.373		8.629		16.410		27.945522		67.041
6.560		5.5924		0.0000		3956.369		8.632		16.400		27.962051		67.081
6.556		5.5961		0.0000		3956.366		8.636		16.390		27.980637		67.121
6.556		5.6001		0.0000		3956.362		8.640		16.390		28.000607		67.161
6.562		5.6034		0.0000		3956.358		8.643		16.405		28.017130		67.201
6.566		5.6066		0.0000		3956.355		8.646		16.415		28.032967		67.241
6.564		5.6098		0.0000		3956.352		8.650		16.410		28.048801		67.281
6.558		5.6129		0.0000		3956.349		8.653		16.395		28.064636		67.321
6.554		5.6161		0.0000		3956.346		8.656		16.385		28.080473		67.361
6.550		5.6193		0.0000		3956.343		8.659		16.375		28.096310		67.401
