数据量:1301
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.100		3.9871		0.0000		874.230		5.038		15.250		19.935516		47.841
6.098		3.9903		0.0000		874.227		5.041		15.245		19.951353		47.881
6.094		3.9934		0.0000		874.223		5.045		15.235		19.967190		47.921
6.092		3.9967		0.0000		874.220		5.048		15.230		19.983713		47.961
6.088		3.9998		0.0000		874.217		5.051		15.220		19.998859		48.001
6.086		4.0031		0.0000		874.214		5.054		15.215		20.015383		48.041
6.084		4.0068		0.0000		874.210		5.058		15.210		20.033972		48.081
6.088		4.0107		0.0000		874.206		5.062		15.220		20.053251		48.121
6.094		4.0142		0.0000		874.203		5.065		15.235		20.071152		48.161
6.098		4.0173		0.0000		874.199		5.068		15.245		20.086298		48.201
6.096		4.0204		0.0000		874.196		5.072		15.240		20.102135		48.241
6.092		4.0237		0.0000		874.193		5.075		15.230		20.118658		48.281
6.088		4.0269		0.0000		874.190		5.078		15.220		20.134495		48.321
6.086		4.0302		0.0000		874.187		5.081		15.215		20.151020		48.361
6.082		4.0334		0.0000		874.183		5.085		15.205		20.166853		48.401
6.078		4.0365		0.0000		874.180		5.088		15.195		20.182688		48.441
6.076		4.0401		0.0000		874.177		5.091		15.190		20.200592		48.481
6.078		4.0438		0.0000		874.173		5.095		15.195		20.219181		48.521
6.082		4.0476		0.0000		874.169		5.099		15.205		20.237770		48.561
6.088		4.0507		0.0000		874.166		5.102		15.220		20.253603		48.601
6.088		4.0540		0.0000		874.163		5.105		15.220		20.270128		48.641
6.084		4.0571		0.0000		874.160		5.108		15.210		20.285275		48.681
6.080		4.0604		0.0000		874.156		5.112		15.200		20.301800		48.721
6.076		4.0635		0.0000		874.153		5.115		15.190		20.317635		48.761
6.072		4.0667		0.0000		874.150		5.118		15.180		20.333471		48.801
6.068		4.0700		0.0000		874.147		5.121		15.170		20.349995		48.841
6.066		4.0733		0.0000		874.143		5.125		15.165		20.366518		48.881
6.064		4.0770		0.0000		874.140		5.128		15.160		20.385109		48.921
6.068		4.0809		0.0000		874.136		5.132		15.170		20.404387		48.961
6.074		4.0842		0.0000		874.133		5.135		15.185		20.420910		49.001
6.074		4.0872		0.0000		874.130		5.138		15.185		20.436058		49.041
6.070		4.0905		0.0000		874.126		5.142		15.175		20.452579		49.081
6.066		4.0937		0.0000		874.123		5.145		15.165		20.468416		49.121
6.064		4.0969		0.0000		874.120		5.148		15.160		20.484253		49.161
6.060		4.1000		0.0000		874.117		5.151		15.150		20.500088		49.201
6.058		4.1033		0.0000		874.113		5.155		15.145		20.516613		49.241
6.056		4.1065		0.0000		874.110		5.158		15.140		20.532446		49.281
6.054		4.1102		0.0000		874.107		5.161		15.135		20.551035		49.321
6.056		4.1142		0.0000		874.103		5.165		15.140		20.571003		49.361
6.062		4.1176		0.0000		874.099		5.169		15.155		20.588215		49.401
6.064		4.1208		0.0000		874.096		5.172		15.160		20.604050		49.441
6.060		4.1240		0.0000		874.093		5.175		15.150		20.619886		49.481
6.056		4.1271		0.0000		874.090		5.178		15.140		20.635721		49.521
6.052		4.1303		0.0000		874.086		5.182		15.130		20.651558		49.561
6.048		4.1335		0.0000		874.083		5.185		15.120		20.667393		49.601
6.044		4.1366		0.0000		874.080		5.188		15.110		20.683229		49.641
6.040		4.1400		0.0000		874.077		5.191		15.100		20.699751		49.681
6.036		4.1434		0.0000		874.073		5.195		15.090		20.716965		49.721
6.038		4.1472		0.0000		874.070		5.198		15.095		20.736244		49.761
6.044		4.1511		0.0000		874.066		5.202		15.110		20.755520		49.801
6.048		4.1541		0.0000		874.063		5.205		15.120		20.770668		49.841
6.046		4.1574		0.0000		874.059		5.209		15.115		20.787191		49.881
6.042		4.1605		0.0000		874.056		5.212		15.105		20.802338		49.921
6.038		4.1638		0.0000		874.053		5.215		15.095		20.818863		49.961
6.034		4.1669		0.0000		874.050		5.218		15.085		20.834698		50.001
6.030		4.1701		0.0000		874.047		5.221		15.075		20.850534		50.041
6.028		4.1734		0.0000		874.043		5.225		15.070		20.867060		50.081
6.024		4.1767		0.0000		874.040		5.228		15.060		20.883581		50.121
6.024		4.1804		0.0000		874.036		5.232		15.060		20.902172		50.161
6.028		4.1844		0.0000		874.032		5.236		15.070		20.922138		50.201
6.034		4.1876		0.0000		874.029		5.239		15.085		20.937975		50.241
6.034		4.1909		0.0000		874.026		5.242		15.085		20.954496		50.281
6.030		4.1941		0.0000		874.023		5.245		15.075		20.970333		50.321
6.024		4.1972		0.0000		874.020		5.248		15.060		20.986168		50.361
6.020		4.2004		0.0000		874.016		5.252		15.050		21.002005		50.401
6.018		4.2034		0.0000		874.013		5.255		15.045		21.017151		50.441
6.014		4.2066		0.0000		874.010		5.258		15.035		21.032986		50.481
6.010		4.2099		0.0000		874.007		5.261		15.025		21.049511		50.521
6.008		4.2136		0.0000		874.003		5.265		15.020		21.068100		50.561
6.012		4.2176		0.0000		873.999		5.269		15.030		21.088066		50.601
6.020		4.2211		0.0000		873.996		5.272		15.050		21.105280		50.641
6.022		4.2242		0.0000		873.992		5.275		15.055		21.121117		50.681
6.020		4.2274		0.0000		873.989		5.279		15.050		21.136950		50.721
6.016		4.2306		0.0000		873.986		5.282		15.040		21.152784		50.761
6.012		4.2337		0.0000		873.983		5.285		15.030		21.168621		50.801
6.010		4.2369		0.0000		873.980		5.288		15.025		21.184456		50.841
6.006		4.2402		0.0000		873.977		5.291		15.015		21.200981		50.881
6.004		4.2434		0.0000		873.973		5.295		15.010		21.216816		50.921
6.000		4.2468		0.0000		873.970		5.298		15.000		21.234028		50.961
6.002		4.2508		0.0000		873.966		5.302		15.005		21.253996		51.001
6.008		4.2544		0.0000		873.962		5.306		15.020		21.271896		51.041
6.014		4.2577		0.0000		873.959		5.309		15.035		21.288422		51.081
6.012		4.2609		0.0000		873.956		5.312		15.030		21.304255		51.121
6.006		4.2640		0.0000		873.953		5.315		15.015		21.320091		51.161
6.002		4.2672		0.0000		873.950		5.318		15.005		21.335926		51.201
5.998		4.2704		0.0000		873.946		5.322		14.995		21.351761		51.241
5.996		4.2734		0.0000		873.943		5.325		14.990		21.366909		51.281
5.992		4.2767		0.0000		873.940		5.328		14.980		21.383434		51.321
5.990		4.2801		0.0000		873.937		5.331		14.975		21.400644		51.361
5.990		4.2838		0.0000		873.933		5.335		14.975		21.419235		51.401
5.994		4.2877		0.0000		873.929		5.339		14.985		21.438513		51.441
6.000		4.2910		0.0000		873.926		5.342		15.000		21.455038		51.481
6.000		4.2942		0.0000		873.923		5.345		15.000		21.470873		51.521
5.994		4.2973		0.0000		873.919		5.349		14.985		21.486710		51.561
5.990		4.3006		0.0000		873.916		5.352		14.975		21.503231		51.601
5.986		4.3037		0.0000		873.913		5.355		14.965		21.518379		51.641
5.982		4.3068		0.0000		873.910		5.358		14.955		21.534214		51.681
5.976		4.3100		0.0000		873.907		5.361		14.940		21.550049		51.721
5.974		4.3135		0.0000		873.903		5.365		14.935		21.567265		51.761
5.972		4.3170		0.0000		873.900		5.368		14.930		21.585163		51.801
5.974		4.3210		0.0000		873.896		5.372		14.935		21.605129		51.841
5.980		4.3245		0.0000		873.892		5.376		14.950		21.622343		51.881
5.982		4.3276		0.0000		873.889		5.379		14.955		21.638180		51.921
5.978		4.3307		0.0000		873.886		5.382		14.945		21.653326		51.961
5.974		4.3340		0.0000		873.883		5.385		14.935		21.669847		52.001
5.970		4.3371		0.0000		873.880		5.388		14.925		21.685684		52.041
