数据量:971
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.474		2.6582		0.0000		874.300		4.279		16.185		13.290806		31.920
6.472		2.6613		0.0000		874.297		4.282		16.180		13.306639		31.960
6.470		2.6650		0.0000		874.293		4.286		16.175		13.325229		32.000
6.470		2.6690		0.0000		874.289		4.290		16.175		13.345196		32.040
6.474		2.6726		0.0000		874.285		4.293		16.185		13.363096		32.080
6.482		2.6758		0.0000		874.282		4.296		16.205		13.378933		32.120
6.484		2.6788		0.0000		874.279		4.299		16.210		13.394079		32.160
6.482		2.6820		0.0000		874.276		4.303		16.205		13.409915		32.200
6.478		2.6853		0.0000		874.273		4.306		16.195		13.426439		32.240
6.476		2.6885		0.0000		874.269		4.309		16.190		13.442276		32.280
6.474		2.6916		0.0000		874.266		4.312		16.185		13.458111		32.320
6.472		2.6948		0.0000		874.263		4.315		16.180		13.473945		32.360
6.470		2.6982		0.0000		874.260		4.319		16.175		13.491158		32.400
6.470		2.7021		0.0000		874.256		4.323		16.175		13.510437		32.440
6.472		2.7059		0.0000		874.252		4.327		16.180		13.529713		32.480
6.480		2.7091		0.0000		874.249		4.330		16.200		13.545549		32.520
6.484		2.7123		0.0000		874.246		4.333		16.210		13.561384		32.560
6.484		2.7154		0.0000		874.242		4.336		16.210		13.577221		32.600
6.480		2.7186		0.0000		874.239		4.339		16.200		13.593056		32.640
6.476		2.7218		0.0000		874.236		4.342		16.190		13.608892		32.680
6.472		2.7249		0.0000		874.233		4.346		16.180		13.624727		32.720
6.470		2.7281		0.0000		874.230		4.349		16.175		13.640564		32.760
6.466		2.7316		0.0000		874.226		4.352		16.165		13.657775		32.800
6.464		2.7353		0.0000		874.223		4.356		16.160		13.676365		32.840
6.466		2.7393		0.0000		874.219		4.360		16.165		13.696332		32.880
6.472		2.7426		0.0000		874.215		4.363		16.180		13.712854		32.920
6.478		2.7457		0.0000		874.212		4.366		16.195		13.728690		32.960
6.476		2.7489		0.0000		874.209		4.369		16.190		13.744526		33.000
6.472		2.7521		0.0000		874.206		4.373		16.180		13.760362		33.040
6.468		2.7552		0.0000		874.203		4.376		16.170		13.776197		33.080
6.466		2.7584		0.0000		874.199		4.379		16.165		13.792033		33.120
6.462		2.7616		0.0000		874.196		4.382		16.155		13.807869		33.160
6.458		2.7650		0.0000		874.193		4.386		16.145		13.825081		33.200
6.456		2.7685		0.0000		874.189		4.389		16.140		13.842295		33.240
6.454		2.7723		0.0000		874.186		4.393		16.135		13.861570		33.280
6.458		2.7760		0.0000		874.182		4.397		16.145		13.880159		33.320
6.462		2.7791		0.0000		874.179		4.400		16.155		13.895309		33.360
6.464		2.7822		0.0000		874.176		4.403		16.160		13.911142		33.400
6.460		2.7854		0.0000		874.172		4.406		16.150		13.926978		33.440
6.456		2.7887		0.0000		874.169		4.409		16.140		13.943502		33.480
6.452		2.7919		0.0000		874.166		4.412		16.130		13.959339		33.520
6.448		2.7949		0.0000		874.163		4.415		16.120		13.974485		33.560
6.444		2.7982		0.0000		874.160		4.419		16.110		13.991011		33.600
6.440		2.8016		0.0000		874.156		4.422		16.100		14.008222		33.640
6.438		2.8055		0.0000		874.152		4.426		16.095		14.027500		33.680
6.442		2.8094		0.0000		874.149		4.430		16.105		14.046779		33.720
6.448		2.8125		0.0000		874.145		4.433		16.120		14.062614		33.760
6.450		2.8157		0.0000		874.142		4.436		16.125		14.078447		33.800
6.446		2.8189		0.0000		874.139		4.439		16.115		14.094284		33.840
6.442		2.8220		0.0000		874.136		4.443		16.105		14.110119		33.880
6.438		2.8252		0.0000		874.133		4.446		16.095		14.125956		33.920
6.434		2.8284		0.0000		874.130		4.449		16.085		14.141790		33.960
6.430		2.8315		0.0000		874.126		4.452		16.075		14.157627		34.000
6.428		2.8350		0.0000		874.123		4.456		16.070		14.174838		34.040
6.424		2.8387		0.0000		874.119		4.459		16.060		14.193428		34.080
6.426		2.8427		0.0000		874.115		4.463		16.065		14.213395		34.120
6.430		2.8460		0.0000		874.112		4.467		16.075		14.229919		34.160
6.436		2.8492		0.0000		874.109		4.470		16.090		14.245753		34.200
6.434		2.8523		0.0000		874.106		4.473		16.085		14.261589		34.240
6.430		2.8555		0.0000		874.102		4.476		16.075		14.277425		34.280
6.426		2.8587		0.0000		874.099		4.479		16.065		14.293261		34.320
6.420		2.8618		0.0000		874.096		4.482		16.050		14.309096		34.360
6.416		2.8650		0.0000		874.093		4.486		16.040		14.324932		34.400
6.412		2.8682		0.0000		874.090		4.489		16.030		14.340768		34.440
6.408		2.8719		0.0000		874.086		4.492		16.020		14.359358		34.480
6.408		2.8759		0.0000		874.082		4.496		16.020		14.379322		34.520
6.412		2.8793		0.0000		874.079		4.500		16.030		14.396536		34.560
6.418		2.8826		0.0000		874.075		4.503		16.045		14.413059		34.600
6.418		2.8856		0.0000		874.072		4.506		16.045		14.428207		34.640
6.414		2.8888		0.0000		874.069		4.509		16.035		14.444041		34.680
6.410		2.8920		0.0000		874.066		4.513		16.025		14.459877		34.720
6.406		2.8953		0.0000		874.063		4.516		16.015		14.476402		34.760
6.402		2.8984		0.0000		874.059		4.519		16.005		14.492237		34.800
6.398		2.9016		0.0000		874.056		4.522		15.995		14.508074		34.840
6.394		2.9051		0.0000		874.053		4.526		15.985		14.525285		34.880
6.392		2.9091		0.0000		874.049		4.530		15.980		14.545252		34.920
6.394		2.9128		0.0000		874.045		4.533		15.985		14.563842		34.960
6.398		2.9159		0.0000		874.042		4.537		15.995		14.579678		35.000
6.400		2.9191		0.0000		874.039		4.540		16.000		14.595513		35.040
6.398		2.9223		0.0000		874.036		4.543		15.995		14.611347		35.080
6.392		2.9254		0.0000		874.032		4.546		15.980		14.627182		35.120
6.388		2.9286		0.0000		874.029		4.549		15.970		14.643019		35.160
6.384		2.9319		0.0000		874.026		4.552		15.960		14.659543		35.200
6.380		2.9349		0.0000		874.023		4.556		15.950		14.674690		35.240
6.376		2.9384		0.0000		874.020		4.559		15.940		14.691901		35.280
6.374		2.9422		0.0000		874.016		4.563		15.935		14.711180		35.320
6.374		2.9461		0.0000		874.012		4.567		15.935		14.730458		35.360
6.378		2.9494		0.0000		874.008		4.570		15.945		14.746983		35.400
6.382		2.9524		0.0000		874.005		4.573		15.955		14.762130		35.440
6.380		2.9556		0.0000		874.002		4.576		15.950		14.777966		35.480
6.374		2.9589		0.0000		873.999		4.579		15.935		14.794488		35.520
6.370		2.9621		0.0000		873.996		4.583		15.925		14.810324		35.560
6.368		2.9652		0.0000		873.993		4.586		15.920		14.826159		35.600
6.364		2.9684		0.0000		873.990		4.589		15.910		14.841995		35.640
6.360		2.9717		0.0000		873.986		4.592		15.900		14.858521		35.680
6.356		2.9753		0.0000		873.983		4.596		15.890		14.876421		35.720
6.356		2.9791		0.0000		873.979		4.600		15.890		14.895699		35.760
6.358		2.9827		0.0000		873.975		4.603		15.895		14.913599		35.800
6.362		2.9859		0.0000		873.972		4.606		15.905		14.929436		35.840
6.362		2.9891		0.0000		873.969		4.610		15.905		14.945271		35.880
6.358		2.9922		0.0000		873.966		4.613		15.895		14.961107		35.920
6.354		2.9955		0.0000		873.962		4.616		15.885		14.977629		35.960
6.348		2.9987		0.0000		873.959		4.619		15.870		14.993465		36.000
6.344		3.0019		0.0000		873.956		4.622		15.860		15.009300		36.040
6.340		3.0050		0.0000		873.953		4.626		15.850		15.025137		36.080
6.338		3.0086		0.0000		873.949		4.629		15.845		15.043037		36.120
6.336		3.0125		0.0000		873.945		4.633		15.840		15.062315		36.160
6.338		3.0162		0.0000		873.942		4.637		15.845		15.080905		36.200
6.342		3.0193		0.0000		873.939		4.640		15.855		15.096741		36.240
6.342		3.0224		0.0000		873.936		4.643		15.855		15.111887		36.280
6.338		3.0257		0.0000		873.932		4.646		15.845		15.128412		36.320
6.332		3.0290		0.0000		873.929		4.650		15.830		15.144935		36.360
6.328		3.0320		0.0000		873.926		4.653		15.820		15.160082		36.400
6.324		3.0352		0.0000		873.923		4.656		15.810		15.175917		36.440
6.318		3.0385		0.0000		873.919		4.659		15.795		15.192442		36.480
6.314		3.0419		0.0000		873.916		4.663		15.785		15.209654		36.520
6.310		3.0455		0.0000		873.912		4.666		15.775		15.227556		36.560
6.310		3.0494		0.0000		873.909		4.670		15.775		15.246832		36.600
6.312		3.0528		0.0000		873.905		4.673		15.780		15.264046		36.640
6.314		3.0560		0.0000		873.902		4.677		15.785		15.279882		36.680
6.312		3.0591		0.0000		873.899		4.680		15.780		15.295717		36.720
6.306		3.0623		0.0000		873.896		4.683		15.765		15.311554		36.760
6.300		3.0655		0.0000		873.892		4.686		15.750		15.327387		36.800
6.296		3.0686		0.0000		873.889		4.689		15.740		15.343223		36.840
6.292		3.0718		0.0000		873.886		4.692		15.730		15.359058		36.880
6.286		3.0750		0.0000		873.883		4.696		15.715		15.374894		36.920
6.282		3.0788		0.0000		873.879		4.699		15.705		15.394173		36.960
6.282		3.0828		0.0000		873.875		4.703		15.705		15.414138		37.000
6.284		3.0861		0.0000		873.872		4.707		15.710		15.430662		37.040
6.288		3.0893		0.0000		873.869		4.710		15.720		15.446499		37.080
6.286		3.0925		0.0000		873.865		4.713		15.715		15.462334		37.120
6.280		3.0956		0.0000		873.862		4.716		15.700		15.478170		37.160
6.276		3.0988		0.0000		873.859		4.719		15.690		15.494005		37.200
6.272		3.1020		0.0000		873.856		4.723		15.680		15.509842		37.240
6.268		3.1053		0.0000		873.853		4.726		15.670		15.526363		37.280
6.262		3.1086		0.0000		873.849		4.729		15.655		15.542889		37.320
6.258		3.1120		0.0000		873.846		4.733		15.645		15.560101		37.360
6.256		3.1159		0.0000		873.842		4.736		15.640		15.579378		37.400
6.258		3.1196		0.0000		873.838		4.740		15.645		15.597968		37.440
6.260		3.1228		0.0000		873.835		4.743		15.650		15.613804		37.480
6.260		3.1259		0.0000		873.832		4.747		15.650		15.629640		37.520
6.256		3.1291		0.0000		873.829		4.750		15.640		15.645475		37.560
6.250		3.1323		0.0000		873.826		4.753		15.625		15.661311		37.600
6.244		3.1354		0.0000		873.822		4.756		15.610		15.677147		37.640
6.240		3.1387		0.0000		873.819		4.759		15.600		15.693669		37.680
6.236		3.1418		0.0000		873.816		4.762		15.590		15.708817		37.720
6.232		3.1453		0.0000		873.813		4.766		15.580		15.726719		37.760
6.228		3.1491		0.0000		873.809		4.770		15.570		15.745308		37.800
6.230		3.1529		0.0000		873.805		4.774		15.575		15.764585		37.840
6.232		3.1562		0.0000		873.802		4.777		15.580		15.781109		37.880
6.234		3.1593		0.0000		873.799		4.780		15.585		15.796256		37.920
6.230		3.1626		0.0000		873.795		4.783		15.575		15.812780		37.960
6.224		3.1657		0.0000		873.792		4.786		15.560		15.828617		38.000
6.220		3.1689		0.0000		873.789		4.789		15.550		15.844452		38.040
6.214		3.1721		0.0000		873.786		4.793		15.535		15.860286		38.080
6.210		3.1754		0.0000		873.783		4.796		15.525		15.876810		38.120
6.206		3.1785		0.0000		873.779		4.799		15.515		15.892647		38.160
6.202		3.1822		0.0000		873.776		4.803		15.505		15.911236		38.200
6.200		3.1861		0.0000		873.772		4.807		15.500		15.930514		38.240
6.202		3.1895		0.0000		873.768		4.810		15.505		15.947725		38.280
6.204		3.1927		0.0000		873.765		4.813		15.510		15.963562		38.320
6.202		3.1959		0.0000		873.762		4.816		15.505		15.979397		38.360
6.198		3.1990		0.0000		873.759		4.820		15.495		15.995234		38.400
6.192		3.2024		0.0000		873.756		4.823		15.480		16.011757		38.440
6.186		3.2054		0.0000		873.753		4.826		15.465		16.026905		38.480
6.180		3.2087		0.0000		873.749		4.829		15.450		16.043427		38.521
6.176		3.2119		0.0000		873.746		4.832		15.440		16.059263		38.561
6.170		3.2154		0.0000		873.742		4.836		15.425		16.077164		38.601
6.168		3.2194		0.0000		873.738		4.840		15.420		16.097130		38.641
6.168		3.2230		0.0000		873.735		4.844		15.420		16.115032		38.681
6.172		3.2262		0.0000		873.732		4.847		15.430		16.130867		38.721
6.172		3.2293		0.0000		873.729		4.850		15.430		16.146702		38.761
6.166		3.2325		0.0000		873.725		4.853		15.415		16.162539		38.801
6.160		3.2357		0.0000		873.722		4.856		15.400		16.178375		38.841
