数据量:1155
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.408		2.6560		0.0000		874.293		5.041		16.020		13.279787		31.880
6.412		2.6600		0.0000		874.289		5.045		16.030		13.299755		31.920
6.420		2.6637		0.0000		874.286		5.049		16.050		13.318344		31.960
6.426		2.6668		0.0000		874.283		5.052		16.065		13.334180		32.000
6.426		2.6699		0.0000		874.279		5.055		16.065		13.349327		32.040
6.422		2.6730		0.0000		874.276		5.058		16.055		13.365163		32.080
6.418		2.6763		0.0000		874.273		5.062		16.045		13.381685		32.120
6.416		2.6795		0.0000		874.270		5.065		16.040		13.397521		32.160
6.414		2.6827		0.0000		874.267		5.068		16.035		13.413357		32.200
6.410		2.6858		0.0000		874.263		5.071		16.025		13.429193		32.240
6.408		2.6893		0.0000		874.260		5.075		16.020		13.446404		32.280
6.410		2.6930		0.0000		874.256		5.078		16.025		13.464993		32.320
6.414		2.6969		0.0000		874.253		5.082		16.035		13.484272		32.360
6.422		2.7002		0.0000		874.249		5.086		16.055		13.500796		32.400
6.424		2.7033		0.0000		874.246		5.089		16.060		13.516632		32.440
6.420		2.7065		0.0000		874.243		5.092		16.050		13.532468		32.480
6.416		2.7097		0.0000		874.240		5.095		16.040		13.548304		32.520
6.414		2.7128		0.0000		874.237		5.098		16.035		13.564137		32.560
6.412		2.7160		0.0000		874.233		5.101		16.030		13.579973		32.600
6.408		2.7192		0.0000		874.230		5.105		16.020		13.595809		32.640
6.406		2.7225		0.0000		874.227		5.108		16.015		13.612333		32.680
6.406		2.7262		0.0000		874.223		5.112		16.015		13.630923		32.720
6.410		2.7302		0.0000		874.219		5.116		16.025		13.650888		32.760
6.418		2.7336		0.0000		874.216		5.119		16.045		13.668102		32.800
6.422		2.7368		0.0000		874.213		5.122		16.055		13.683938		32.840
6.418		2.7398		0.0000		874.210		5.125		16.045		13.699084		32.880
6.416		2.7431		0.0000		874.206		5.128		16.040		13.715610		32.920
6.412		2.7463		0.0000		874.203		5.132		16.030		13.731442		32.960
6.410		2.7495		0.0000		874.200		5.135		16.025		13.747278		33.000
6.408		2.7526		0.0000		874.197		5.138		16.020		13.763114		33.040
6.406		2.7559		0.0000		874.193		5.141		16.015		13.779639		33.080
6.404		2.7594		0.0000		874.190		5.145		16.010		13.796850		33.120
6.404		2.7634		0.0000		874.186		5.149		16.010		13.816818		33.160
6.412		2.7671		0.0000		874.182		5.152		16.030		13.835407		33.200
6.416		2.7701		0.0000		874.179		5.155		16.040		13.850554		33.240
6.416		2.7733		0.0000		874.176		5.159		16.040		13.866390		33.280
6.412		2.7764		0.0000		874.173		5.162		16.030		13.882226		33.320
6.408		2.7797		0.0000		874.170		5.165		16.020		13.898748		33.360
6.404		2.7829		0.0000		874.166		5.168		16.010		13.914584		33.400
6.402		2.7859		0.0000		874.163		5.171		16.005		13.929730		33.440
6.398		2.7893		0.0000		874.160		5.175		15.995		13.946256		33.480
6.394		2.7927		0.0000		874.157		5.178		15.985		13.963470		33.520
6.394		2.7965		0.0000		874.153		5.182		15.985		13.982745		33.560
6.400		2.8004		0.0000		874.149		5.186		16.000		14.002024		33.600
6.406		2.8036		0.0000		874.146		5.189		16.015		14.017859		33.640
6.406		2.8067		0.0000		874.143		5.192		16.015		14.033695		33.680
6.400		2.8099		0.0000		874.139		5.195		16.000		14.049531		33.720
6.398		2.8131		0.0000		874.136		5.198		15.995		14.065367		33.760
6.394		2.8162		0.0000		874.133		5.202		15.985		14.081203		33.800
6.390		2.8194		0.0000		874.130		5.205		15.975		14.097036		33.840
6.388		2.8226		0.0000		874.127		5.208		15.970		14.112872		33.880
6.386		2.8259		0.0000		874.123		5.211		15.965		14.129396		33.920
6.384		2.8296		0.0000		874.120		5.215		15.960		14.147986		33.960
6.388		2.8336		0.0000		874.116		5.219		15.970		14.167953		34.000
6.394		2.8370		0.0000		874.112		5.222		15.985		14.185165		34.040
6.396		2.8402		0.0000		874.109		5.226		15.990		14.201001		34.080
6.392		2.8434		0.0000		874.106		5.229		15.980		14.216837		34.120
6.386		2.8465		0.0000		874.103		5.232		15.965		14.232673		34.160
6.380		2.8497		0.0000		874.100		5.235		15.950		14.248508		34.200
6.376		2.8529		0.0000		874.096		5.238		15.940		14.264344		34.240
6.370		2.8560		0.0000		874.093		5.241		15.925		14.280177		34.280
6.364		2.8592		0.0000		874.090		5.245		15.910		14.296013		34.320
6.360		2.8628		0.0000		874.087		5.248		15.900		14.313916		34.360
6.362		2.8668		0.0000		874.083		5.252		15.905		14.333881		34.400
6.368		2.8704		0.0000		874.079		5.256		15.920		14.351782		34.440
6.372		2.8735		0.0000		874.076		5.259		15.930		14.367618		34.480
6.370		2.8767		0.0000		874.073		5.262		15.925		14.383453		34.520
6.364		2.8799		0.0000		874.069		5.265		15.910		14.399289		34.560
6.360		2.8830		0.0000		874.066		5.268		15.900		14.415125		34.600
6.356		2.8863		0.0000		874.063		5.272		15.890		14.431649		34.640
6.354		2.8895		0.0000		874.060		5.275		15.885		14.447483		34.680
6.350		2.8927		0.0000		874.057		5.278		15.875		14.463319		34.720
6.346		2.8961		0.0000		874.053		5.281		15.865		14.480533		34.760
6.346		2.9000		0.0000		874.049		5.285		15.865		14.499811		34.800
6.352		2.9037		0.0000		874.046		5.289		15.880		14.518400		34.840
6.358		2.9070		0.0000		874.042		5.292		15.895		14.534923		34.880
6.358		2.9102		0.0000		874.039		5.296		15.895		14.550758		34.920
6.354		2.9133		0.0000		874.036		5.299		15.885		14.566594		34.960
6.348		2.9165		0.0000		874.033		5.302		15.870		14.582430		35.000
6.346		2.9197		0.0000		874.030		5.305		15.865		14.598266		35.040
6.342		2.9228		0.0000		874.026		5.308		15.855		14.614101		35.080
6.338		2.9260		0.0000		874.023		5.311		15.845		14.629937		35.120
6.334		2.9293		0.0000		874.020		5.315		15.835		14.646460		35.160
6.332		2.9331		0.0000		874.016		5.319		15.830		14.665738		35.200
6.336		2.9370		0.0000		874.012		5.322		15.840		14.685017		35.240
6.344		2.9404		0.0000		874.009		5.326		15.860		14.702229		35.280
6.344		2.9435		0.0000		874.006		5.329		15.860		14.717375		35.320
6.340		2.9466		0.0000		874.003		5.332		15.850		14.733211		35.360
6.336		2.9499		0.0000		873.999		5.335		15.840		14.749736		35.400
6.334		2.9531		0.0000		873.996		5.338		15.835		14.765572		35.440
6.330		2.9563		0.0000		873.993		5.342		15.825		14.781407		35.480
6.326		2.9594		0.0000		873.990		5.345		15.815		14.797243		35.520
6.322		2.9626		0.0000		873.987		5.348		15.805		14.813076		35.560
6.320		2.9663		0.0000		873.983		5.352		15.800		14.831666		35.600
6.322		2.9702		0.0000		873.979		5.356		15.805		14.850945		35.640
6.326		2.9738		0.0000		873.976		5.359		15.815		14.868845		35.680
6.328		2.9769		0.0000		873.972		5.362		15.820		14.884681		35.720
6.326		2.9801		0.0000		873.969		5.365		15.815		14.900517		35.760
6.322		2.9833		0.0000		873.966		5.369		15.805		14.916352		35.800
6.318		2.9866		0.0000		873.963		5.372		15.795		14.932877		35.840
6.314		2.9896		0.0000		873.960		5.375		15.785		14.948024		35.880
6.310		2.9928		0.0000		873.957		5.378		15.775		14.963860		35.920
6.306		2.9961		0.0000		873.953		5.381		15.765		14.980382		35.960
6.302		2.9995		0.0000		873.950		5.385		15.755		14.997596		36.000
6.302		3.0034		0.0000		873.946		5.389		15.755		15.016874		36.040
6.306		3.0072		0.0000		873.942		5.393		15.765		15.036150		36.080
6.312		3.0104		0.0000		873.939		5.396		15.780		15.051986		36.120
6.310		3.0134		0.0000		873.936		5.399		15.775		15.067133		36.160
6.306		3.0167		0.0000		873.933		5.402		15.765		15.083657		36.200
6.302		3.0199		0.0000		873.929		5.405		15.755		15.099493		36.240
6.298		3.0231		0.0000		873.926		5.408		15.745		15.115329		36.280
6.294		3.0262		0.0000		873.923		5.412		15.735		15.131165		36.320
6.292		3.0295		0.0000		873.920		5.415		15.730		15.147687		36.360
6.288		3.0328		0.0000		873.917		5.418		15.720		15.164212		36.400
6.286		3.0366		0.0000		873.913		5.422		15.715		15.182801		36.440
6.290		3.0404		0.0000		873.909		5.426		15.725		15.202080		36.480
6.296		3.0437		0.0000		873.906		5.429		15.740		15.218605		36.520
6.298		3.0469		0.0000		873.902		5.432		15.745		15.234438		36.560
6.294		3.0501		0.0000		873.899		5.435		15.735		15.250274		36.600
6.290		3.0534		0.0000		873.896		5.439		15.725		15.266799		36.640
6.286		3.0565		0.0000		873.893		5.442		15.715		15.282635		36.680
6.284		3.0597		0.0000		873.890		5.445		15.710		15.298470		36.720
6.280		3.0629		0.0000		873.886		5.448		15.700		15.314306		36.760
6.276		3.0660		0.0000		873.883		5.451		15.690		15.330142		36.800
6.274		3.0697		0.0000		873.880		5.455		15.685		15.348731		36.840
6.274		3.0736		0.0000		873.876		5.459		15.685		15.368008		36.880
6.280		3.0772		0.0000		873.872		5.463		15.700		15.385910		36.920
6.284		3.0802		0.0000		873.869		5.466		15.710		15.401057		36.960
6.280		3.0835		0.0000		873.866		5.469		15.700		15.417580		37.000
6.276		3.0867		0.0000		873.863		5.472		15.690		15.433415		37.040
6.274		3.0899		0.0000		873.859		5.475		15.685		15.449251		37.080
6.270		3.0930		0.0000		873.856		5.478		15.675		15.465087		37.120
6.268		3.0962		0.0000		873.853		5.482		15.670		15.480923		37.160
6.266		3.0995		0.0000		873.850		5.485		15.665		15.497447		37.200
6.264		3.1029		0.0000		873.846		5.488		15.660		15.514659		37.240
6.264		3.1068		0.0000		873.843		5.492		15.660		15.533937		37.280
6.270		3.1105		0.0000		873.839		5.496		15.675		15.552526		37.320
6.276		3.1137		0.0000		873.836		5.499		15.690		15.568362		37.360
6.276		3.1170		0.0000		873.832		5.502		15.690		15.584885		37.400
6.272		3.1201		0.0000		873.829		5.506		15.680		15.600720		37.440
6.268		3.1233		0.0000		873.826		5.509		15.670		15.616556		37.480
6.266		3.1265		0.0000		873.823		5.512		15.665		15.632392		37.520
6.264		3.1296		0.0000		873.820		5.515		15.660		15.648228		37.560
6.260		3.1328		0.0000		873.817		5.518		15.650		15.664063		37.600
6.258		3.1361		0.0000		873.813		5.521		15.645		15.680589		37.640
6.258		3.1400		0.0000		873.809		5.525		15.645		15.699864		37.680
6.262		3.1438		0.0000		873.805		5.529		15.655		15.719143		37.720
6.270		3.1471		0.0000		873.802		5.533		15.675		15.735668		37.760
6.272		3.1503		0.0000		873.799		5.536		15.680		15.751504		37.800
6.268		3.1535		0.0000		873.796		5.539		15.670		15.767340		37.840
6.266		3.1568		0.0000		873.793		5.542		15.665		15.783862		37.880
6.264		3.1599		0.0000		873.789		5.545		15.660		15.799698		37.920
6.262		3.1631		0.0000		873.786		5.548		15.655		15.815534		37.960
6.258		3.1663		0.0000		873.783		5.552		15.645		15.831369		38.000
6.256		3.1694		0.0000		873.780		5.555		15.640		15.847205		38.040
6.254		3.1732		0.0000		873.776		5.559		15.635		15.865794		38.080
6.258		3.1770		0.0000		873.772		5.562		15.645		15.885073		38.120
6.266		3.1806		0.0000		873.769		5.566		15.665		15.902973		38.160
6.270		3.1838		0.0000		873.766		5.569		15.675		15.918809		38.200
6.268		3.1869		0.0000		873.762		5.572		15.670		15.934645		38.240
6.266		3.1901		0.0000		873.759		5.575		15.665		15.950479		38.280
6.262		3.1933		0.0000		873.756		5.579		15.655		15.966314		38.320
6.260		3.1964		0.0000		873.753		5.582		15.650		15.982150		38.360
6.258		3.1997		0.0000		873.750		5.585		15.645		15.998674		38.400
6.254		3.2028		0.0000		873.747		5.588		15.635		16.013821		38.440
6.252		3.2063		0.0000		873.743		5.592		15.630		16.031721		38.480
6.254		3.2102		0.0000		873.739		5.596		15.635		16.051001		38.521
6.260		3.2139		0.0000		873.735		5.599		15.650		16.069590		38.561
6.266		3.2171		0.0000		873.732		5.602		15.665		16.085426		38.601
6.266		3.2203		0.0000		873.729		5.606		15.665		16.101261		38.641
6.262		3.2236		0.0000		873.726		5.609		15.655		16.117785		38.681
6.260		3.2267		0.0000		873.723		5.612		15.650		16.133619		38.721
6.258		3.2299		0.0000		873.719		5.615		15.645		16.149456		38.761
6.254		3.2331		0.0000		873.716		5.618		15.635		16.165291		38.801
6.252		3.2364		0.0000		873.713		5.622		15.630		16.181816		38.841
6.250		3.2397		0.0000		873.710		5.625		15.625		16.198338		38.881
6.250		3.2434		0.0000		873.706		5.629		15.625		16.216928		38.921
6.254		3.2474		0.0000		873.702		5.633		15.635		16.236895		38.961
6.260		3.2505		0.0000		873.699		5.636		15.650		16.252731		39.001
6.260		3.2537		0.0000		873.696		5.639		15.650		16.268566		39.041
6.258		3.2570		0.0000		873.692		5.642		15.645		16.285089		39.081
6.254		3.2600		0.0000		873.689		5.645		15.635		16.300238		39.121
6.250		3.2634		0.0000		873.686		5.649		15.625		16.316761		39.161
6.248		3.2665		0.0000		873.683		5.652		15.620		16.332596		39.201
6.244		3.2697		0.0000		873.680		5.655		15.610		16.348433		39.241
6.242		3.2729		0.0000		873.677		5.658		15.605		16.364267		39.281
6.240		3.2766		0.0000		873.673		5.662		15.600		16.382858		39.321
6.242		3.2804		0.0000		873.669		5.666		15.605		16.402136		39.361
6.250		3.2840		0.0000		873.665		5.669		15.625		16.420036		39.401
6.252		3.2872		0.0000		873.662		5.673		15.630		16.435873		39.441
6.250		3.2903		0.0000		873.659		5.676		15.625		16.451708		39.481
6.246		3.2935		0.0000		873.656		5.679		15.615		16.467545		39.521
6.242		3.2967		0.0000		873.653		5.682		15.605		16.483377		39.561
6.240		3.2998		0.0000		873.649		5.685		15.600		16.499212		39.601
6.236		3.3031		0.0000		873.646		5.689		15.590		16.515738		39.641
6.234		3.3063		0.0000		873.643		5.692		15.585		16.531574		39.681
6.232		3.3099		0.0000		873.639		5.695		15.580		16.549475		39.721
6.232		3.3136		0.0000		873.636		5.699		15.580		16.568064		39.761
6.238		3.3173		0.0000		873.632		5.703		15.595		16.586653		39.801
6.244		3.3205		0.0000		873.629		5.706		15.610		16.602489		39.841
6.244		3.3238		0.0000		873.626		5.709		15.610		16.619013		39.881
6.240		3.3270		0.0000		873.622		5.712		15.600		16.634850		39.921
6.238		3.3301		0.0000		873.619		5.716		15.595		16.650682		39.961
6.236		3.3333		0.0000		873.616		5.719		15.590		16.666519		40.001
6.232		3.3365		0.0000		873.613		5.722		15.580		16.682354		40.041
6.230		3.3398		0.0000		873.610		5.725		15.575		16.698879		40.081
6.228		3.3431		0.0000		873.606		5.728		15.570		16.715405		40.121
6.228		3.3468		0.0000		873.603		5.732		15.570		16.733994		40.161
6.232		3.3507		0.0000		873.599		5.736		15.580		16.753269		40.201
6.238		3.3541		0.0000		873.595		5.739		15.595		16.770483		40.241
6.238		3.3571		0.0000		873.592		5.743		15.595		16.785629		40.281
6.234		3.3603		0.0000		873.589		5.746		15.585		16.801466		40.321
6.232		3.3636		0.0000		873.586		5.749		15.580		16.817987		40.361
6.228		3.3668		0.0000		873.583		5.752		15.570		16.833824		40.401
6.226		3.3699		0.0000		873.579		5.755		15.565		16.849659		40.441
6.222		3.3731		0.0000		873.576		5.758		15.555		16.865496		40.481
6.220		3.3764		0.0000		873.573		5.762		15.550		16.882021		40.521
6.218		3.3801		0.0000		873.569		5.765		15.545		16.900610		40.561
6.220		3.3838		0.0000		873.565		5.769		15.550		16.919199		40.601
6.224		3.3874		0.0000		873.562		5.773		15.560		16.937099		40.641
6.228		3.3906		0.0000		873.559		5.776		15.570		16.952936		40.681
6.226		3.3938		0.0000		873.556		5.779		15.565		16.968771		40.721
6.222		3.3969		0.0000		873.552		5.782		15.555		16.984608		40.761
6.218		3.4001		0.0000		873.549		5.785		15.545		17.000443		40.801
6.216		3.4034		0.0000		873.546		5.789		15.540		17.016966		40.841
6.214		3.4064		0.0000		873.543		5.792		15.535		17.032112		40.881
6.212		3.4097		0.0000		873.540		5.795		15.530		17.048637		40.921
6.210		3.4132		0.0000		873.536		5.799		15.525		17.065851		40.961
6.214		3.4170		0.0000		873.532		5.802		15.535		17.085127		41.001
6.220		3.4209		0.0000		873.528		5.806		15.550		17.104404		41.041
6.226		3.4239		0.0000		873.525		5.809		15.565		17.119553		41.081
6.226		3.4271		0.0000		873.522		5.812		15.565		17.135387		41.121
6.222		3.4302		0.0000		873.519		5.816		15.555		17.151224		41.161
6.220		3.4335		0.0000		873.516		5.819		15.550		17.167747		41.201
6.216		3.4367		0.0000		873.513		5.822		15.540		17.183584		41.241
6.214		3.4399		0.0000		873.509		5.825		15.535		17.199417		41.281
6.212		3.4431		0.0000		873.506		5.828		15.530		17.215254		41.321
6.210		3.4465		0.0000		873.503		5.832		15.525		17.232468		41.361
6.210		3.4502		0.0000		873.499		5.836		15.525		17.251057		41.401
6.216		3.4542		0.0000		873.495		5.840		15.540		17.271021		41.441
6.222		3.4574		0.0000		873.492		5.843		15.555		17.286858		41.481
6.224		3.4605		0.0000		873.489		5.846		15.560		17.302692		41.521
6.220		3.4638		0.0000		873.485		5.849		15.550		17.319218		41.561
6.218		3.4670		0.0000		873.482		5.852		15.545		17.335054		41.601
6.216		3.4700		0.0000		873.479		5.855		15.540		17.350201		41.641
6.214		3.4733		0.0000		873.476		5.859		15.535		17.366722		41.681
6.210		3.4765		0.0000		873.473		5.862		15.525		17.382559		41.721
6.208		3.4798		0.0000		873.470		5.865		15.520		17.399084		41.761
6.208		3.4834		0.0000		873.466		5.869		15.520		17.416985		41.801
6.210		3.4874		0.0000		873.462		5.873		15.525		17.436951		41.841
6.218		3.4908		0.0000		873.458		5.876		15.545		17.454163		41.881
6.220		3.4940		0.0000		873.455		5.879		15.550		17.469999		41.921
6.218		3.4972		0.0000		873.452		5.883		15.545		17.485834		41.961
6.214		3.5003		0.0000		873.449		5.886		15.535		17.501671		42.001
6.212		3.5036		0.0000		873.446		5.889		15.530		17.518194		42.041
6.208		3.5067		0.0000		873.443		5.892		15.520		17.533342		42.081
6.206		3.5098		0.0000		873.440		5.895		15.515		17.549177		42.121
6.202		3.5131		0.0000		873.436		5.899		15.505		17.565701		42.161
6.200		3.5167		0.0000		873.433		5.902		15.500		17.583601		42.201
6.202		3.5206		0.0000		873.429		5.906		15.505		17.602879		42.241
6.206		3.5242		0.0000		873.425		5.910		15.515		17.620779		42.281
6.212		3.5275		0.0000		873.422		5.913		15.530		17.637304		42.321
6.210		3.5306		0.0000		873.419		5.916		15.525		17.653139		42.361
6.206		3.5337		0.0000		873.416		5.919		15.515		17.668287		42.401
6.204		3.5370		0.0000		873.412		5.922		15.510		17.684811		42.441
6.200		3.5401		0.0000		873.409		5.926		15.500		17.700647		42.481
6.198		3.5433		0.0000		873.406		5.929		15.495		17.716482		42.521
6.194		3.5465		0.0000		873.403		5.932		15.485		17.732317		42.561
6.192		3.5499		0.0000		873.399		5.935		15.480		17.749531		42.601
6.192		3.5538		0.0000		873.396		5.939		15.480		17.768808		42.641
6.194		3.5576		0.0000		873.392		5.943		15.485		17.788084		42.681
6.200		3.5608		0.0000		873.389		5.946		15.500		17.803921		42.721
6.200		3.5640		0.0000		873.385		5.949		15.500		17.819756		42.761
6.194		3.5671		0.0000		873.382		5.952		15.485		17.835592		42.801
6.190		3.5704		0.0000		873.379		5.956		15.475		17.852118		42.841
6.186		3.5736		0.0000		873.376		5.959		15.465		17.867952		42.881
6.184		3.5768		0.0000		873.373		5.962		15.460		17.883789		42.921
6.180		3.5799		0.0000		873.369		5.965		15.450		17.899622		42.961
6.178		3.5831		0.0000		873.366		5.968		15.445		17.915457		43.001
6.176		3.5869		0.0000		873.362		5.972		15.440		17.934736		43.041
6.178		3.5908		0.0000		873.359		5.976		15.445		17.954014		43.081
6.184		3.5942		0.0000		873.355		5.980		15.460		17.971226		43.121
6.186		3.5974		0.0000		873.352		5.983		15.465		17.987062		43.161
6.184		3.6004		0.0000		873.349		5.986		15.460		18.002209		43.201
6.180		3.6037		0.0000		873.346		5.989		15.450		18.018734		43.241
6.176		3.6069		0.0000		873.342		5.992		15.440		18.034569		43.281
6.172		3.6102		0.0000		873.339		5.996		15.430		18.051094		43.321
6.170		3.6134		0.0000		873.336		5.999		15.425		18.066927		43.361
6.166		3.6166		0.0000		873.333		6.002		15.415		18.082764		43.401
6.164		3.6201		0.0000		873.329		6.006		15.410		18.100666		43.441
6.166		3.6240		0.0000		873.325		6.009		15.415		18.119942		43.481
6.172		3.6277		0.0000		873.322		6.013		15.430		18.138531		43.521
6.178		3.6307		0.0000		873.319		6.016		15.445		18.153679		43.561
6.176		3.6339		0.0000		873.315		6.019		15.440		18.169514		43.601
6.172		3.6372		0.0000		873.312		6.023		15.430		18.186039		43.641
6.168		3.6404		0.0000		873.309		6.026		15.420		18.201874		43.681
6.166		3.6435		0.0000		873.306		6.029		15.415		18.217710		43.721
6.162		3.6467		0.0000		873.303		6.032		15.405		18.233545		43.761
6.160		3.6499		0.0000		873.299		6.035		15.400		18.249382		43.801
6.156		3.6535		0.0000		873.296		6.039		15.390		18.267282		43.841
6.156		3.6572		0.0000		873.292		6.043		15.390		18.285872		43.881
6.160		3.6609		0.0000		873.288		6.046		15.400		18.304461		43.921
6.164		3.6642		0.0000		873.285		6.050		15.410		18.320984		43.961
6.164		3.6674		0.0000		873.282		6.053		15.410		18.336819		44.001
6.162		3.6705		0.0000		873.279		6.056		15.405		18.352655		44.041
6.158		3.6738		0.0000		873.276		6.059		15.395		18.369181		44.081
6.156		3.6770		0.0000		873.272		6.062		15.390		18.385015		44.121
6.152		3.6802		0.0000		873.269		6.066		15.380		18.400852		44.161
6.150		3.6833		0.0000		873.266		6.069		15.375		18.416687		44.201
6.146		3.6866		0.0000		873.263		6.072		15.365		18.433210		44.241
6.144		3.6904		0.0000		873.259		6.076		15.360		18.451799		44.281
6.148		3.6942		0.0000		873.255		6.080		15.370		18.471077		44.321
6.154		3.6977		0.0000		873.252		6.083		15.385		18.488291		44.361
6.154		3.7007		0.0000		873.249		6.086		15.385		18.503439		44.401
6.152		3.7040		0.0000		873.245		6.089		15.380		18.519960		44.441
6.146		3.7072		0.0000		873.242		6.093		15.365		18.535797		44.481
6.144		3.7103		0.0000		873.239		6.096		15.360		18.551632		44.521
6.142		3.7135		0.0000		873.236		6.099		15.355		18.567469		44.561
6.140		3.7167		0.0000		873.233		6.102		15.350		18.583303		44.601
6.136		3.7200		0.0000		873.229		6.105		15.340		18.599829		44.641
6.134		3.7235		0.0000		873.226		6.109		15.335		18.617729		44.681
6.136		3.7274		0.0000		873.222		6.113		15.340		18.637007		44.721
6.142		3.7310		0.0000		873.218		6.116		15.355		18.654907		44.761
6.146		3.7341		0.0000		873.215		6.120		15.365		18.670744		44.801
6.146		3.7373		0.0000		873.212		6.123		15.365		18.686579		44.841
6.142		3.7406		0.0000		873.209		6.126		15.355		18.703102		44.881
6.140		3.7438		0.0000		873.206		6.129		15.350		18.718937		44.921
6.136		3.7470		0.0000		873.202		6.132		15.340		18.734774		44.961
6.134		3.7500		0.0000		873.199		6.135		15.335		18.749920		45.001
6.132		3.7533		0.0000		873.196		6.139		15.330		18.766445		45.041
6.130		3.7567		0.0000		873.193		6.142		15.325		18.783657		45.081
6.130		3.7606		0.0000		873.189		6.146		15.325		18.802935		45.121
6.136		3.7644		0.0000		873.185		6.150		15.340		18.822214		45.161
6.142		3.7675		0.0000		873.182		6.153		15.355		18.837360		45.201
6.142		3.7708		0.0000		873.179		6.156		15.355		18.853886		45.241
6.138		3.7739		0.0000		873.175		6.159		15.345		18.869719		45.281
6.134		3.7772		0.0000		873.172		6.163		15.335		18.886244		45.321
6.132		3.7804		0.0000		873.169		6.166		15.330		18.902079		45.361
6.128		3.7836		0.0000		873.166		6.169		15.320		18.917915		45.401
6.124		3.7868		0.0000		873.163		6.172		15.310		18.933750		45.441
6.120		3.7901		0.0000		873.159		6.175		15.300		18.950274		45.481
6.120		3.7939		0.0000		873.155		6.179		15.300		18.969551		45.521
6.122		3.7976		0.0000		873.152		6.183		15.305		18.988140		45.561
6.128		3.8009		0.0000		873.148		6.186		15.320		19.004665		45.601
6.130		3.8042		0.0000		873.145		6.190		15.325		19.021191		45.641
6.126		3.8074		0.0000		873.142		6.193		15.315		19.037024		45.681
6.122		3.8106		0.0000		873.139		6.196		15.305		19.052860		45.721
6.120		3.8137		0.0000		873.136		6.199		15.300		19.068695		45.761
6.118		3.8169		0.0000		873.132		6.202		15.295		19.084532		45.801
6.114		3.8201		0.0000		873.129		6.205		15.285		19.100367		45.841
6.110		3.8234		0.0000		873.126		6.209		15.275		19.116892		45.881
6.108		3.8271		0.0000		873.122		6.212		15.270		19.135481		45.921
6.110		3.8310		0.0000		873.118		6.216		15.275		19.154757		45.961
6.116		3.8344		0.0000		873.115		6.220		15.290		19.171970		46.001
6.118		3.8376		0.0000		873.112		6.223		15.295		19.187807		46.041
6.116		3.8407		0.0000		873.109		6.226		15.290		19.203642		46.081
6.110		3.8440		0.0000		873.105		6.229		15.275		19.220165		46.121
6.106		3.8472		0.0000		873.102		6.233		15.265		19.236000		46.161
6.102		3.8502		0.0000		873.099		6.236		15.255		19.251148		46.201
