数据量:1093
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.338		2.5787		0.0000		3959.413		5.150		13.345		12.893541		30.960
5.336		2.5819		0.0000		3959.410		5.153		13.340		12.909376		31.000
5.336		2.5850		0.0000		3959.407		5.156		13.340		12.925210		31.040
5.334		2.5882		0.0000		3959.404		5.160		13.335		12.941046		31.080
5.334		2.5915		0.0000		3959.400		5.163		13.335		12.957571		31.120
5.332		2.5950		0.0000		3959.397		5.166		13.330		12.974782		31.160
5.332		2.5988		0.0000		3959.393		5.170		13.330		12.994061		31.200
5.338		2.6025		0.0000		3959.389		5.174		13.345		13.012650		31.240
5.342		2.6057		0.0000		3959.386		5.177		13.355		13.028486		31.280
5.344		2.6089		0.0000		3959.383		5.180		13.360		13.044321		31.320
5.344		2.6120		0.0000		3959.380		5.183		13.360		13.060158		31.360
5.342		2.6153		0.0000		3959.376		5.187		13.355		13.076682		31.400
5.340		2.6185		0.0000		3959.373		5.190		13.350		13.092516		31.440
5.338		2.6217		0.0000		3959.370		5.193		13.345		13.108351		31.480
5.336		2.6248		0.0000		3959.367		5.196		13.340		13.124187		31.520
5.336		2.6283		0.0000		3959.364		5.200		13.340		13.141401		31.560
5.334		2.6320		0.0000		3959.360		5.203		13.335		13.159990		31.600
5.338		2.6359		0.0000		3959.356		5.207		13.345		13.179266		31.640
5.344		2.6392		0.0000		3959.353		5.211		13.360		13.195791		31.680
5.348		2.6422		0.0000		3959.350		5.214		13.370		13.210938		31.720
5.348		2.6455		0.0000		3959.346		5.217		13.370		13.227463		31.760
5.346		2.6487		0.0000		3959.343		5.220		13.365		13.243299		31.800
5.346		2.6518		0.0000		3959.340		5.223		13.365		13.259134		31.840
5.344		2.6551		0.0000		3959.337		5.227		13.360		13.275657		31.880
5.344		2.6583		0.0000		3959.333		5.230		13.360		13.291492		31.920
5.342		2.6615		0.0000		3959.330		5.233		13.355		13.307328		31.960
5.342		2.6652		0.0000		3959.327		5.237		13.355		13.325918		32.000
5.344		2.6692		0.0000		3959.323		5.241		13.360		13.345885		32.040
5.348		2.6725		0.0000		3959.319		5.244		13.370		13.362408		32.080
5.354		2.6756		0.0000		3959.316		5.247		13.385		13.378243		32.120
5.354		2.6788		0.0000		3959.313		5.250		13.385		13.394079		32.160
5.352		2.6820		0.0000		3959.310		5.253		13.380		13.409915		32.200
5.350		2.6853		0.0000		3959.307		5.257		13.375		13.426439		32.240
5.348		2.6885		0.0000		3959.303		5.260		13.370		13.442276		32.280
5.346		2.6916		0.0000		3959.300		5.263		13.365		13.458111		32.320
5.344		2.6948		0.0000		3959.297		5.266		13.360		13.473945		32.360
5.342		2.6985		0.0000		3959.293		5.270		13.355		13.492535		32.400
5.342		2.7024		0.0000		3959.290		5.274		13.355		13.511812		32.440
5.346		2.7059		0.0000		3959.286		5.277		13.365		13.529713		32.480
5.352		2.7091		0.0000		3959.283		5.281		13.380		13.545549		32.520
5.354		2.7123		0.0000		3959.280		5.284		13.385		13.561384		32.560
5.350		2.7154		0.0000		3959.276		5.287		13.375		13.577221		32.600
5.348		2.7187		0.0000		3959.273		5.290		13.370		13.593745		32.640
5.346		2.7219		0.0000		3959.270		5.293		13.365		13.609581		32.680
5.344		2.7249		0.0000		3959.267		5.296		13.360		13.624727		32.720
5.342		2.7283		0.0000		3959.264		5.300		13.355		13.641251		32.760
5.340		2.7317		0.0000		3959.260		5.303		13.350		13.658464		32.800
5.340		2.7354		0.0000		3959.256		5.307		13.350		13.677053		32.840
5.342		2.7393		0.0000		3959.252		5.311		13.355		13.696332		32.880
5.348		2.7426		0.0000		3959.249		5.314		13.370		13.712854		32.920
5.350		2.7457		0.0000		3959.246		5.317		13.375		13.728690		32.960
5.350		2.7489		0.0000		3959.243		5.320		13.375		13.744526		33.000
5.346		2.7521		0.0000		3959.240		5.323		13.365		13.760362		33.040
5.344		2.7552		0.0000		3959.237		5.327		13.360		13.776197		33.080
5.342		2.7584		0.0000		3959.233		5.330		13.355		13.792033		33.120
5.340		2.7616		0.0000		3959.230		5.333		13.350		13.807869		33.160
5.338		2.7650		0.0000		3959.227		5.336		13.345		13.825081		33.200
5.336		2.7687		0.0000		3959.223		5.340		13.340		13.843670		33.240
5.338		2.7726		0.0000		3959.219		5.344		13.345		13.862948		33.280
5.342		2.7760		0.0000		3959.216		5.347		13.355		13.880159		33.320
5.346		2.7791		0.0000		3959.213		5.350		13.365		13.895307		33.360
5.346		2.7822		0.0000		3959.209		5.354		13.365		13.911142		33.400
5.344		2.7855		0.0000		3959.206		5.357		13.360		13.927668		33.440
5.342		2.7887		0.0000		3959.203		5.360		13.355		13.943502		33.480
5.340		2.7919		0.0000		3959.200		5.363		13.350		13.959339		33.520
5.338		2.7950		0.0000		3959.197		5.366		13.345		13.975174		33.560
5.336		2.7983		0.0000		3959.194		5.370		13.340		13.991697		33.600
5.334		2.8019		0.0000		3959.190		5.373		13.335		14.009600		33.640
5.334		2.8056		0.0000		3959.186		5.377		13.335		14.028189		33.680
5.338		2.8094		0.0000		3959.182		5.381		13.345		14.046779		33.720
5.342		2.8125		0.0000		3959.179		5.384		13.355		14.062613		33.760
5.342		2.8157		0.0000		3959.176		5.387		13.355		14.078447		33.800
5.338		2.8189		0.0000		3959.173		5.390		13.345		14.094284		33.840
5.336		2.8220		0.0000		3959.170		5.393		13.340		14.110119		33.880
5.332		2.8252		0.0000		3959.167		5.397		13.330		14.125956		33.920
5.330		2.8284		0.0000		3959.164		5.400		13.325		14.141790		33.960
5.328		2.8317		0.0000		3959.160		5.403		13.320		14.158316		34.000
5.324		2.8350		0.0000		3959.157		5.406		13.310		14.174838		34.040
5.324		2.8390		0.0000		3959.153		5.410		13.310		14.194805		34.080
5.326		2.8427		0.0000		3959.149		5.414		13.315		14.213395		34.120
5.332		2.8458		0.0000		3959.146		5.417		13.330		14.229231		34.160
5.332		2.8490		0.0000		3959.143		5.420		13.330		14.245067		34.200
5.330		2.8523		0.0000		3959.139		5.424		13.325		14.261589		34.240
5.326		2.8555		0.0000		3959.136		5.427		13.315		14.277425		34.280
5.324		2.8587		0.0000		3959.133		5.430		13.310		14.293261		34.320
5.322		2.8618		0.0000		3959.130		5.433		13.305		14.309096		34.360
5.320		2.8651		0.0000		3959.127		5.437		13.300		14.325621		34.400
5.316		2.8684		0.0000		3959.123		5.440		13.290		14.342144		34.440
5.316		2.8721		0.0000		3959.120		5.444		13.290		14.360733		34.480
5.318		2.8760		0.0000		3959.116		5.447		13.295		14.380012		34.520
5.322		2.8793		0.0000		3959.113		5.451		13.305		14.396536		34.560
5.326		2.8825		0.0000		3959.109		5.454		13.315		14.412373		34.600
5.324		2.8856		0.0000		3959.106		5.457		13.310		14.428205		34.640
5.322		2.8888		0.0000		3959.103		5.460		13.305		14.444041		34.680
5.318		2.8921		0.0000		3959.100		5.464		13.295		14.460566		34.720
5.314		2.8953		0.0000		3959.096		5.467		13.285		14.476402		34.760
5.312		2.8984		0.0000		3959.093		5.470		13.280		14.492237		34.800
5.308		2.9016		0.0000		3959.090		5.473		13.270		14.508074		34.840
5.306		2.9053		0.0000		3959.086		5.477		13.265		14.526663		34.880
5.308		2.9092		0.0000		3959.083		5.481		13.270		14.545938		34.920
5.312		2.9128		0.0000		3959.079		5.484		13.280		14.563842		34.960
5.316		2.9158		0.0000		3959.076		5.487		13.290		14.578989		35.000
5.316		2.9191		0.0000		3959.073		5.491		13.290		14.595510		35.040
5.314		2.9223		0.0000		3959.070		5.494		13.285		14.611347		35.080
5.310		2.9254		0.0000		3959.066		5.497		13.275		14.627182		35.120
5.308		2.9286		0.0000		3959.063		5.500		13.270		14.643019		35.160
5.304		2.9319		0.0000		3959.060		5.503		13.260		14.659543		35.200
5.302		2.9351		0.0000		3959.057		5.506		13.255		14.675379		35.240
5.298		2.9385		0.0000		3959.053		5.510		13.245		14.692591		35.280
5.298		2.9424		0.0000		3959.050		5.514		13.245		14.711868		35.320
5.300		2.9461		0.0000		3959.046		5.518		13.250		14.730458		35.360
5.304		2.9493		0.0000		3959.042		5.521		13.260		14.746294		35.400
5.306		2.9524		0.0000		3959.039		5.524		13.265		14.762130		35.440
5.304		2.9556		0.0000		3959.036		5.527		13.260		14.777966		35.480
5.302		2.9589		0.0000		3959.033		5.530		13.255		14.794488		35.520
5.298		2.9621		0.0000		3959.030		5.533		13.245		14.810324		35.560
5.296		2.9652		0.0000		3959.027		5.537		13.240		14.826159		35.600
5.294		2.9684		0.0000		3959.023		5.540		13.235		14.841995		35.640
5.290		2.9717		0.0000		3959.020		5.543		13.225		14.858521		35.680
5.288		2.9756		0.0000		3959.016		5.547		13.220		14.877796		35.720
5.288		2.9794		0.0000		3959.012		5.551		13.220		14.897075		35.760
5.292		2.9827		0.0000		3959.009		5.554		13.230		14.913599		35.800
5.294		2.9859		0.0000		3959.006		5.557		13.235		14.929436		35.840
5.290		2.9891		0.0000		3959.003		5.560		13.225		14.945271		35.880
5.286		2.9922		0.0000		3959.000		5.564		13.215		14.961107		35.920
5.284		2.9955		0.0000		3958.996		5.567		13.210		14.977629		35.960
5.280		2.9987		0.0000		3958.993		5.570		13.200		14.993465		36.000
5.276		3.0019		0.0000		3958.990		5.573		13.190		15.009300		36.040
5.272		3.0052		0.0000		3958.987		5.577		13.180		15.025826		36.080
5.270		3.0086		0.0000		3958.983		5.580		13.175		15.043037		36.120
5.268		3.0126		0.0000		3958.979		5.584		13.170		15.063004		36.160
5.270		3.0162		0.0000		3958.976		5.588		13.175		15.080905		36.200
5.272		3.0193		0.0000		3958.972		5.591		13.180		15.096741		36.240
5.272		3.0225		0.0000		3958.969		5.594		13.180		15.112576		36.280
5.268		3.0257		0.0000		3958.966		5.597		13.170		15.128412		36.320
5.264		3.0288		0.0000		3958.963		5.600		13.160		15.144245		36.360
5.258		3.0320		0.0000		3958.960		5.603		13.145		15.160082		36.400
5.254		3.0352		0.0000		3958.957		5.607		13.135		15.175917		36.440
5.250		3.0385		0.0000		3958.953		5.610		13.125		15.192442		36.480
5.248		3.0419		0.0000		3958.950		5.613		13.120		15.209654		36.520
5.246		3.0458		0.0000		3958.946		5.617		13.115		15.228931		36.560
5.248		3.0495		0.0000		3958.942		5.621		13.120		15.247521		36.600
5.252		3.0527		0.0000		3958.939		5.624		13.130		15.263357		36.640
5.252		3.0558		0.0000		3958.936		5.627		13.130		15.279193		36.680
5.248		3.0590		0.0000		3958.933		5.630		13.120		15.295029		36.720
5.244		3.0623		0.0000		3958.929		5.634		13.110		15.311551		36.760
5.240		3.0655		0.0000		3958.926		5.637		13.100		15.327387		36.800
5.236		3.0686		0.0000		3958.923		5.640		13.090		15.343223		36.840
5.232		3.0719		0.0000		3958.920		5.643		13.080		15.359747		36.880
5.228		3.0753		0.0000		3958.917		5.647		13.070		15.376272		36.920
5.226		3.0790		0.0000		3958.913		5.650		13.065		15.394861		36.960
5.226		3.0827		0.0000		3958.909		5.654		13.065		15.413451		37.000
5.230		3.0861		0.0000		3958.906		5.658		13.075		15.430662		37.040
5.232		3.0893		0.0000		3958.903		5.661		13.080		15.446499		37.080
5.230		3.0925		0.0000		3958.899		5.664		13.075		15.462334		37.120
5.226		3.0956		0.0000		3958.896		5.667		13.065		15.478170		37.160
5.222		3.0989		0.0000		3958.893		5.670		13.055		15.494692		37.200
5.218		3.1020		0.0000		3958.890		5.673		13.045		15.509839		37.240
5.214		3.1053		0.0000		3958.886		5.677		13.035		15.526363		37.280
5.210		3.1084		0.0000		3958.883		5.680		13.025		15.542200		37.320
5.206		3.1122		0.0000		3958.880		5.684		13.015		15.560789		37.360
5.206		3.1160		0.0000		3958.876		5.687		13.015		15.580068		37.400
5.208		3.1196		0.0000		3958.872		5.691		13.020		15.597968		37.440
5.210		3.1226		0.0000		3958.869		5.694		13.025		15.613115		37.480
5.210		3.1258		0.0000		3958.866		5.697		13.025		15.628950		37.520
5.204		3.1291		0.0000		3958.863		5.701		13.010		15.645475		37.560
5.200		3.1323		0.0000		3958.860		5.704		13.000		15.661311		37.600
5.196		3.1354		0.0000		3958.856		5.707		12.990		15.677145		37.640
5.194		3.1386		0.0000		3958.853		5.710		12.985		15.692980		37.680
5.190		3.1419		0.0000		3958.850		5.713		12.975		15.709505		37.720
5.186		3.1453		0.0000		3958.846		5.717		12.965		15.726717		37.760
5.184		3.1492		0.0000		3958.843		5.721		12.960		15.745995		37.800
5.184		3.1529		0.0000		3958.839		5.724		12.960		15.764585		37.840
5.188		3.1561		0.0000		3958.836		5.727		12.970		15.780420		37.880
5.188		3.1593		0.0000		3958.833		5.731		12.970		15.796256		37.920
5.184		3.1624		0.0000		3958.829		5.734		12.960		15.812092		37.960
5.180		3.1657		0.0000		3958.826		5.737		12.950		15.828617		38.000
5.176		3.1689		0.0000		3958.823		5.740		12.940		15.844450		38.040
5.172		3.1721		0.0000		3958.820		5.743		12.930		15.860286		38.080
5.168		3.1752		0.0000		3958.817		5.747		12.920		15.876122		38.120
5.164		3.1785		0.0000		3958.813		5.750		12.910		15.892647		38.160
5.162		3.1824		0.0000		3958.809		5.754		12.905		15.911924		38.200
5.162		3.1862		0.0000		3958.806		5.758		12.905		15.931201		38.240
5.166		3.1895		0.0000		3958.802		5.761		12.915		15.947725		38.280
5.168		3.1926		0.0000		3958.799		5.764		12.920		15.962873		38.320
5.164		3.1959		0.0000		3958.796		5.767		12.910		15.979397		38.360
5.160		3.1990		0.0000		3958.793		5.770		12.900		15.995234		38.400
5.156		3.2024		0.0000		3958.790		5.774		12.890		16.011755		38.440
5.152		3.2055		0.0000		3958.786		5.777		12.880		16.027592		38.480
5.150		3.2087		0.0000		3958.783		5.780		12.875		16.043427		38.521
5.146		3.2120		0.0000		3958.780		5.783		12.865		16.059952		38.561
5.142		3.2156		0.0000		3958.776		5.787		12.855		16.077852		38.601
5.142		3.2194		0.0000		3958.772		5.791		12.855		16.097130		38.641
5.144		3.2229		0.0000		3958.769		5.794		12.860		16.114342		38.681
5.146		3.2260		0.0000		3958.766		5.797		12.865		16.130178		38.721
5.144		3.2292		0.0000		3958.763		5.801		12.860		16.146013		38.761
5.140		3.2325		0.0000		3958.759		5.804		12.850		16.162539		38.801
5.136		3.2357		0.0000		3958.756		5.807		12.840		16.178375		38.841
5.132		3.2388		0.0000		3958.753		5.810		12.830		16.194210		38.881
5.128		3.2420		0.0000		3958.750		5.813		12.820		16.210045		38.921
5.124		3.2453		0.0000		3958.747		5.817		12.810		16.226568		38.961
5.120		3.2488		0.0000		3958.743		5.820		12.800		16.243782		39.001
5.118		3.2526		0.0000		3958.739		5.824		12.795		16.263058		39.041
5.120		3.2563		0.0000		3958.736		5.828		12.800		16.281647		39.081
5.124		3.2595		0.0000		3958.732		5.831		12.810		16.297483		39.121
5.124		3.2627		0.0000		3958.729		5.834		12.810		16.313320		39.161
5.120		3.2658		0.0000		3958.726		5.837		12.800		16.329155		39.201
5.114		3.2691		0.0000		3958.723		5.841		12.785		16.345680		39.241
5.112		3.2723		0.0000		3958.719		5.844		12.780		16.361515		39.281
5.108		3.2755		0.0000		3958.716		5.847		12.770		16.377352		39.321
5.104		3.2786		0.0000		3958.713		5.850		12.760		16.393185		39.361
5.098		3.2821		0.0000		3958.710		5.853		12.745		16.410398		39.401
5.096		3.2858		0.0000		3958.706		5.857		12.740		16.428988		39.441
5.096		3.2895		0.0000		3958.702		5.861		12.740		16.447578		39.481
5.096		3.2928		0.0000		3958.699		5.864		12.740		16.464102		39.521
5.098		3.2961		0.0000		3958.696		5.868		12.745		16.480625		39.561
5.094		3.2993		0.0000		3958.693		5.871		12.735		16.496460		39.601
5.090		3.3025		0.0000		3958.689		5.874		12.725		16.512297		39.641
5.084		3.3056		0.0000		3958.686		5.877		12.710		16.528131		39.681
5.080		3.3088		0.0000		3958.683		5.880		12.700		16.543968		39.721
5.076		3.3121		0.0000		3958.680		5.884		12.690		16.560490		39.761
5.072		3.3153		0.0000		3958.677		5.887		12.680		16.576326		39.801
5.070		3.3190		0.0000		3958.673		5.890		12.675		16.594915		39.841
5.068		3.3228		0.0000		3958.669		5.894		12.670		16.614193		39.881
5.070		3.3263		0.0000		3958.666		5.898		12.675		16.631409		39.921
5.072		3.3294		0.0000		3958.662		5.901		12.680		16.647242		39.961
5.070		3.3326		0.0000		3958.659		5.904		12.675		16.663076		40.001
5.066		3.3359		0.0000		3958.656		5.907		12.665		16.679602		40.041
5.062		3.3391		0.0000		3958.653		5.910		12.655		16.695438		40.081
5.058		3.3423		0.0000		3958.650		5.914		12.645		16.711273		40.121
5.054		3.3454		0.0000		3958.646		5.917		12.635		16.727108		40.161
5.050		3.3487		0.0000		3958.643		5.920		12.625		16.743631		40.201
5.046		3.3523		0.0000		3958.639		5.924		12.615		16.761534		40.241
5.044		3.3560		0.0000		3958.636		5.927		12.610		16.780125		40.281
5.046		3.3596		0.0000		3958.632		5.931		12.615		16.798023		40.321
5.048		3.3629		0.0000		3958.629		5.934		12.620		16.814547		40.361
5.046		3.3661		0.0000		3958.626		5.937		12.615		16.830383		40.401
5.044		3.3692		0.0000		3958.623		5.941		12.610		16.846218		40.441
5.040		3.3725		0.0000		3958.619		5.944		12.600		16.862743		40.481
5.036		3.3757		0.0000		3958.616		5.947		12.590		16.878578		40.521
5.032		3.3789		0.0000		3958.613		5.950		12.580		16.894415		40.561
5.028		3.3821		0.0000		3958.610		5.953		12.570		16.910250		40.601
5.024		3.3855		0.0000		3958.606		5.957		12.560		16.927462		40.641
5.022		3.3892		0.0000		3958.603		5.961		12.555		16.946051		40.681
5.022		3.3931		0.0000		3958.599		5.964		12.555		16.965330		40.721
5.024		3.3964		0.0000		3958.595		5.968		12.560		16.981852		40.761
5.024		3.3994		0.0000		3958.593		5.971		12.560		16.997002		40.801
5.022		3.4026		0.0000		3958.589		5.974		12.555		17.012835		40.841
5.016		3.4059		0.0000		3958.586		5.977		12.540		17.029360		40.881
5.012		3.4090		0.0000		3958.583		5.980		12.530		17.045195		40.921
5.008		3.4122		0.0000		3958.580		5.984		12.520		17.061031		40.961
5.002		3.4155		0.0000		3958.576		5.987		12.505		17.077557		41.001
4.998		3.4188		0.0000		3958.573		5.990		12.495		17.094078		41.041
4.996		3.4224		0.0000		3958.569		5.994		12.490		17.111979		41.081
4.994		3.4263		0.0000		3958.566		5.998		12.485		17.131256		41.121
4.994		3.4297		0.0000		3958.562		6.001		12.485		17.148472		41.161
4.996		3.4329		0.0000		3958.559		6.004		12.490		17.164307		41.201
4.992		3.4360		0.0000		3958.556		6.007		12.480		17.180140		41.241
4.988		3.4393		0.0000		3958.552		6.011		12.470		17.196665		41.281
4.984		3.4425		0.0000		3958.549		6.014		12.460		17.212502		41.321
4.980		3.4457		0.0000		3958.546		6.017		12.450		17.228336		41.361
4.976		3.4488		0.0000		3958.543		6.020		12.440		17.244171		41.401
4.972		3.4520		0.0000		3958.540		6.023		12.430		17.260008		41.441
4.968		3.4557		0.0000		3958.536		6.027		12.420		17.278597		41.481
4.966		3.4594		0.0000		3958.532		6.031		12.415		17.297188		41.521
4.968		3.4632		0.0000		3958.529		6.035		12.420		17.315777		41.561
4.970		3.4663		0.0000		3958.525		6.038		12.425		17.331612		41.601
4.970		3.4694		0.0000		3958.522		6.041		12.425		17.346760		41.641
4.964		3.4727		0.0000		3958.519		6.044		12.410		17.363281		41.681
4.960		3.4758		0.0000		3958.516		6.047		12.400		17.379116		41.721
4.956		3.4791		0.0000		3958.513		6.051		12.390		17.395641		41.761
4.952		3.4823		0.0000		3958.510		6.054		12.380		17.411478		41.801
4.948		3.4855		0.0000		3958.506		6.057		12.370		17.427313		41.841
4.944		3.4889		0.0000		3958.503		6.060		12.360		17.444525		41.881
4.942		3.4926		0.0000		3958.499		6.064		12.355		17.463114		41.921
4.942		3.4965		0.0000		3958.495		6.068		12.355		17.482393		41.961
4.944		3.4996		0.0000		3958.492		6.071		12.360		17.498228		42.001
4.944		3.5028		0.0000		3958.489		6.074		12.360		17.514065		42.041
4.942		3.5061		0.0000		3958.486		6.078		12.355		17.530586		42.081
4.938		3.5093		0.0000		3958.482		6.081		12.345		17.546423		42.121
4.934		3.5125		0.0000		3958.479		6.084		12.335		17.562258		42.161
4.930		3.5156		0.0000		3958.476		6.087		12.325		17.578094		42.201
4.924		3.5189		0.0000		3958.473		6.090		12.310		17.594620		42.241
4.920		3.5221		0.0000		3958.470		6.094		12.300		17.610455		42.281
4.918		3.5259		0.0000		3958.466		6.097		12.295		17.629730		42.321
4.916		3.5297		0.0000		3958.462		6.101		12.290		17.648319		42.361
4.918		3.5331		0.0000		3958.459		6.105		12.295		17.665535		42.401
4.920		3.5363		0.0000		3958.456		6.108		12.300		17.681370		42.441
4.918		3.5394		0.0000		3958.452		6.111		12.295		17.697205		42.481
4.914		3.5427		0.0000		3958.449		6.114		12.285		17.713728		42.521
4.908		3.5459		0.0000		3958.446		6.117		12.270		17.729565		42.561
4.904		3.5491		0.0000		3958.443		6.120		12.260		17.745399		42.601
4.900		3.5522		0.0000		3958.440		6.124		12.250		17.761234		42.641
4.896		3.5556		0.0000		3958.436		6.127		12.240		17.777760		42.681
4.892		3.5591		0.0000		3958.433		6.131		12.230		17.795660		42.721
4.890		3.5628		0.0000		3958.429		6.134		12.225		17.814251		42.761
4.890		3.5664		0.0000		3958.425		6.138		12.225		17.832150		42.801
4.892		3.5696		0.0000		3958.422		6.141		12.230		17.847986		42.841
4.890		3.5729		0.0000		3958.419		6.144		12.225		17.864511		42.881
4.884		3.5761		0.0000		3958.416		6.147		12.210		17.880346		42.921
4.880		3.5792		0.0000		3958.413		6.151		12.200		17.896179		42.961
4.876		3.5825		0.0000		3958.409		6.154		12.190		17.912704		43.001
4.872		3.5857		0.0000		3958.406		6.157		12.180		17.928541		43.041
4.866		3.5889		0.0000		3958.403		6.160		12.165		17.944376		43.081
4.862		3.5923		0.0000		3958.399		6.164		12.155		17.961588		43.121
4.860		3.5960		0.0000		3958.396		6.167		12.150		17.980177		43.161
4.860		3.5999		0.0000		3958.392		6.171		12.150		17.999456		43.201
4.860		3.6031		0.0000		3958.389		6.174		12.150		18.015291		43.241
4.860		3.6062		0.0000		3958.385		6.178		12.150		18.031128		43.281
4.856		3.6094		0.0000		3958.382		6.181		12.140		18.046963		43.321
4.850		3.6127		0.0000		3958.379		6.184		12.125		18.063486		43.361
4.844		3.6159		0.0000		3958.376		6.187		12.110		18.079321		43.401
4.840		3.6190		0.0000		3958.373		6.190		12.100		18.095158		43.441
4.834		3.6223		0.0000		3958.369		6.194		12.085		18.111683		43.481
4.828		3.6256		0.0000		3958.366		6.197		12.070		18.128206		43.521
4.822		3.6292		0.0000		3958.363		6.201		12.055		18.146107		43.561
4.820		3.6331		0.0000		3958.359		6.204		12.050		18.165386		43.601
4.820		3.6365		0.0000		3958.355		6.208		12.050		18.182598		43.641
4.818		3.6397		0.0000		3958.352		6.211		12.045		18.198433		43.681
4.814		3.6429		0.0000		3958.349		6.214		12.035		18.214268		43.721
