数据量:1687
试验力		变形		扩展变形		位置		位移		应力		应变		时间
7.560		3.8724		0.0000		3957.995		5.063		18.900		19.361996		46.441
7.558		3.8756		0.0000		3957.992		5.066		18.895		19.377832		46.481
7.556		3.8787		0.0000		3957.989		5.069		18.890		19.393669		46.521
7.552		3.8823		0.0000		3957.985		5.073		18.880		19.411568		46.561
7.552		3.8862		0.0000		3957.981		5.077		18.880		19.430847		46.601
7.556		3.8899		0.0000		3957.978		5.081		18.890		19.449436		46.641
7.564		3.8929		0.0000		3957.975		5.084		18.910		19.464584		46.681
7.568		3.8962		0.0000		3957.971		5.087		18.920		19.481108		46.721
7.566		3.8993		0.0000		3957.969		5.090		18.915		19.496254		46.761
7.562		3.9026		0.0000		3957.965		5.093		18.905		19.512777		46.801
7.560		3.9057		0.0000		3957.962		5.096		18.900		19.528614		46.841
7.558		3.9089		0.0000		3957.959		5.100		18.895		19.544449		46.881
7.556		3.9122		0.0000		3957.956		5.103		18.890		19.560974		46.921
7.554		3.9155		0.0000		3957.952		5.106		18.885		19.577499		46.961
7.552		3.9194		0.0000		3957.948		5.110		18.880		19.596775		47.001
7.554		3.9232		0.0000		3957.944		5.114		18.885		19.616053		47.041
7.562		3.9264		0.0000		3957.941		5.117		18.905		19.631889		47.081
7.568		3.9297		0.0000		3957.938		5.120		18.920		19.648415		47.121
7.568		3.9328		0.0000		3957.935		5.124		18.920		19.664249		47.161
7.564		3.9360		0.0000		3957.932		5.127		18.910		19.680082		47.201
7.562		3.9392		0.0000		3957.928		5.130		18.905		19.695919		47.241
7.560		3.9424		0.0000		3957.925		5.133		18.900		19.711754		47.281
7.556		3.9455		0.0000		3957.922		5.136		18.890		19.727591		47.321
7.554		3.9488		0.0000		3957.919		5.140		18.885		19.744114		47.361
7.552		3.9525		0.0000		3957.915		5.143		18.880		19.762705		47.401
7.554		3.9565		0.0000		3957.911		5.147		18.885		19.782669		47.441
7.562		3.9598		0.0000		3957.908		5.151		18.905		19.799194		47.481
7.570		3.9630		0.0000		3957.905		5.154		18.925		19.815029		47.521
7.572		3.9662		0.0000		3957.901		5.157		18.930		19.830866		47.561
7.568		3.9693		0.0000		3957.898		5.160		18.920		19.846703		47.601
7.564		3.9726		0.0000		3957.895		5.163		18.910		19.863224		47.641
7.562		3.9758		0.0000		3957.892		5.167		18.905		19.879059		47.681
7.560		3.9790		0.0000		3957.889		5.170		18.900		19.894896		47.721
7.556		3.9820		0.0000		3957.886		5.173		18.890		19.910042		47.761
7.554		3.9857		0.0000		3957.882		5.176		18.885		19.928631		47.801
7.554		3.9896		0.0000		3957.878		5.180		18.885		19.947910		47.841
7.558		3.9932		0.0000		3957.875		5.184		18.895		19.965811		47.881
7.566		3.9965		0.0000		3957.871		5.187		18.915		19.982336		47.921
7.572		3.9996		0.0000		3957.868		5.190		18.930		19.998171		47.961
7.570		4.0028		0.0000		3957.865		5.193		18.925		20.014008		48.001
7.566		4.0060		0.0000		3957.862		5.197		18.915		20.029842		48.041
7.562		4.0091		0.0000		3957.859		5.200		18.905		20.045677		48.081
7.560		4.0123		0.0000		3957.855		5.203		18.900		20.061512		48.121
7.558		4.0155		0.0000		3957.852		5.206		18.895		20.077347		48.161
7.556		4.0189		0.0000		3957.849		5.210		18.890		20.094563		48.201
7.554		4.0228		0.0000		3957.845		5.213		18.885		20.113838		48.241
7.556		4.0266		0.0000		3957.841		5.217		18.890		20.133116		48.281
7.564		4.0298		0.0000		3957.838		5.220		18.910		20.148952		48.321
7.570		4.0330		0.0000		3957.835		5.224		18.925		20.164787		48.361
7.570		4.0361		0.0000		3957.832		5.227		18.925		20.180624		48.401
7.564		4.0394		0.0000		3957.828		5.230		18.910		20.197147		48.441
7.562		4.0426		0.0000		3957.825		5.233		18.905		20.212984		48.481
7.558		4.0458		0.0000		3957.822		5.236		18.895		20.228817		48.521
7.554		4.0489		0.0000		3957.819		5.240		18.885		20.244654		48.561
7.552		4.0522		0.0000		3957.815		5.243		18.880		20.261177		48.601
7.550		4.0560		0.0000		3957.812		5.247		18.875		20.279768		48.641
7.550		4.0599		0.0000		3957.808		5.251		18.875		20.299736		48.681
7.556		4.0633		0.0000		3957.804		5.254		18.890		20.316257		48.721
7.564		4.0664		0.0000		3957.801		5.257		18.910		20.332092		48.761
7.564		4.0696		0.0000		3957.798		5.260		18.910		20.347929		48.801
7.560		4.0728		0.0000		3957.795		5.263		18.900		20.363766		48.841
7.556		4.0759		0.0000		3957.792		5.267		18.890		20.379601		48.881
7.552		4.0791		0.0000		3957.789		5.270		18.880		20.395435		48.921
7.550		4.0823		0.0000		3957.785		5.273		18.875		20.411272		48.961
7.546		4.0856		0.0000		3957.782		5.276		18.865		20.427795		49.001
7.542		4.0891		0.0000		3957.779		5.280		18.855		20.445694		49.041
7.542		4.0931		0.0000		3957.774		5.284		18.855		20.465662		49.081
7.546		4.0967		0.0000		3957.771		5.287		18.865		20.483562		49.121
7.556		4.0997		0.0000		3957.768		5.290		18.890		20.498711		49.161
7.558		4.1030		0.0000		3957.765		5.294		18.895		20.515234		49.201
7.554		4.1062		0.0000		3957.761		5.297		18.885		20.531071		49.241
7.550		4.1094		0.0000		3957.758		5.300		18.875		20.546906		49.281
7.546		4.1125		0.0000		3957.755		5.303		18.865		20.562742		49.321
7.542		4.1157		0.0000		3957.752		5.306		18.855		20.578577		49.361
7.540		4.1189		0.0000		3957.749		5.310		18.850		20.594410		49.401
7.536		4.1223		0.0000		3957.745		5.313		18.840		20.611626		49.441
7.534		4.1262		0.0000		3957.741		5.317		18.835		20.630903		49.481
7.538		4.1300		0.0000		3957.738		5.321		18.845		20.650179		49.521
7.546		4.1332		0.0000		3957.734		5.324		18.865		20.666016		49.561
7.552		4.1364		0.0000		3957.731		5.327		18.880		20.681850		49.601
7.552		4.1395		0.0000		3957.728		5.330		18.880		20.697687		49.641
7.546		4.1428		0.0000		3957.725		5.334		18.865		20.714211		49.681
7.542		4.1460		0.0000		3957.722		5.337		18.855		20.730047		49.721
7.538		4.1492		0.0000		3957.719		5.340		18.845		20.745884		49.761
7.536		4.1523		0.0000		3957.715		5.343		18.840		20.761717		49.801
7.532		4.1555		0.0000		3957.712		5.346		18.830		20.777552		49.841
7.528		4.1594		0.0000		3957.708		5.350		18.820		20.796831		49.881
7.530		4.1634		0.0000		3957.704		5.354		18.825		20.816799		49.921
7.536		4.1667		0.0000		3957.701		5.357		18.840		20.833321		49.961
7.546		4.1698		0.0000		3957.698		5.361		18.865		20.849155		50.001
7.546		4.1730		0.0000		3957.695		5.364		18.865		20.864992		50.041
7.542		4.1762		0.0000		3957.691		5.367		18.855		20.880829		50.081
7.538		4.1793		0.0000		3957.688		5.370		18.845		20.896664		50.121
7.534		4.1826		0.0000		3957.685		5.373		18.835		20.913189		50.161
7.532		4.1857		0.0000		3957.682		5.376		18.830		20.928335		50.201
7.528		4.1890		0.0000		3957.679		5.380		18.820		20.944859		50.241
7.524		4.1924		0.0000		3957.675		5.383		18.810		20.962070		50.281
7.524		4.1965		0.0000		3957.671		5.387		18.810		20.982725		50.321
7.530		4.2001		0.0000		3957.667		5.391		18.825		21.000626		50.361
7.538		4.2033		0.0000		3957.664		5.394		18.845		21.016462		50.401
7.542		4.2065		0.0000		3957.661		5.397		18.855		21.032297		50.441
7.538		4.2096		0.0000		3957.658		5.400		18.845		21.048134		50.481
7.534		4.2128		0.0000		3957.655		5.403		18.835		21.063969		50.521
7.532		4.2160		0.0000		3957.652		5.407		18.830		21.079805		50.561
7.528		4.2191		0.0000		3957.648		5.410		18.820		21.095640		50.601
7.526		4.2223		0.0000		3957.645		5.413		18.815		21.111477		50.641
7.522		4.2259		0.0000		3957.642		5.417		18.805		21.129377		50.681
7.520		4.2297		0.0000		3957.638		5.420		18.800		21.148655		50.721
7.524		4.2334		0.0000		3957.634		5.424		18.810		21.167244		50.761
7.532		4.2366		0.0000		3957.631		5.427		18.830		21.183079		50.801
7.538		4.2398		0.0000		3957.628		5.430		18.845		21.198914		50.841
7.536		4.2429		0.0000		3957.625		5.434		18.840		21.214750		50.881
7.530		4.2463		0.0000		3957.621		5.437		18.825		21.231274		50.921
7.526		4.2494		0.0000		3957.618		5.440		18.815		21.247110		50.961
7.524		4.2526		0.0000		3957.615		5.443		18.810		21.262947		51.001
7.520		4.2558		0.0000		3957.612		5.446		18.800		21.278782		51.041
7.516		4.2591		0.0000		3957.609		5.450		18.790		21.295303		51.081
7.514		4.2628		0.0000		3957.605		5.453		18.785		21.313894		51.121
7.514		4.2666		0.0000		3957.601		5.457		18.785		21.333172		51.161
7.522		4.2701		0.0000		3957.598		5.461		18.805		21.350384		51.201
7.530		4.2732		0.0000		3957.594		5.464		18.825		21.366219		51.241
7.530		4.2764		0.0000		3957.591		5.467		18.825		21.382055		51.281
7.526		4.2796		0.0000		3957.588		5.470		18.815		21.397892		51.321
7.522		4.2827		0.0000		3957.585		5.473		18.805		21.413727		51.361
7.518		4.2859		0.0000		3957.582		5.477		18.795		21.429562		51.401
7.516		4.2891		0.0000		3957.579		5.480		18.790		21.445398		51.441
7.512		4.2924		0.0000		3957.575		5.483		18.780		21.461922		51.481
7.508		4.2960		0.0000		3957.572		5.487		18.770		21.479824		51.521
7.510		4.2998		0.0000		3957.568		5.491		18.775		21.499100		51.561
7.514		4.3035		0.0000		3957.564		5.494		18.785		21.517689		51.601
7.524		4.3066		0.0000		3957.561		5.497		18.810		21.532839		51.641
7.528		4.3097		0.0000		3957.558		5.500		18.820		21.548674		51.681
7.524		4.3130		0.0000		3957.555		5.504		18.810		21.565197		51.721
7.522		4.3162		0.0000		3957.552		5.507		18.805		21.581032		51.761
7.518		4.3194		0.0000		3957.548		5.510		18.795		21.596869		51.801
7.514		4.3225		0.0000		3957.545		5.513		18.785		21.612703		51.841
7.512		4.3257		0.0000		3957.542		5.516		18.780		21.628540		51.881
7.508		4.3293		0.0000		3957.538		5.520		18.770		21.646441		51.921
7.506		4.3330		0.0000		3957.535		5.524		18.765		21.665030		51.961
7.508		4.3369		0.0000		3957.531		5.528		18.770		21.684307		52.001
7.516		4.3400		0.0000		3957.528		5.531		18.790		21.700144		52.041
7.520		4.3432		0.0000		3957.524		5.534		18.800		21.715981		52.081
7.516		4.3465		0.0000		3957.521		5.537		18.790		21.732502		52.121
7.512		4.3497		0.0000		3957.518		5.540		18.780		21.748337		52.161
7.508		4.3527		0.0000		3957.515		5.543		18.770		21.763485		52.201
7.506		4.3559		0.0000		3957.512		5.547		18.765		21.779320		52.241
7.502		4.3590		0.0000		3957.509		5.550		18.755		21.795156		52.281
7.500		4.3625		0.0000		3957.505		5.553		18.750		21.812366		52.321
7.496		4.3662		0.0000		3957.501		5.557		18.740		21.830957		52.361
7.496		4.3702		0.0000		3957.498		5.561		18.740		21.850925		52.401
7.504		4.3735		0.0000		3957.494		5.564		18.760		21.867449		52.441
7.510		4.3767		0.0000		3957.491		5.567		18.775		21.883286		52.481
7.510		4.3798		0.0000		3957.488		5.571		18.775		21.899118		52.521
7.504		4.3830		0.0000		3957.485		5.574		18.760		21.914955		52.561
7.500		4.3862		0.0000		3957.481		5.577		18.750		21.930790		52.601
7.496		4.3893		0.0000		3957.478		5.580		18.740		21.946625		52.641
7.494		4.3925		0.0000		3957.475		5.583		18.735		21.962461		52.681
7.492		4.3958		0.0000		3957.472		5.586		18.730		21.978987		52.721
7.488		4.3994		0.0000		3957.468		5.590		18.720		21.996887		52.761
7.488		4.4034		0.0000		3957.464		5.594		18.720		22.016851		52.801
7.494		4.4068		0.0000		3957.461		5.598		18.735		22.034065		52.841
7.500		4.4100		0.0000		3957.458		5.601		18.750		22.049902		52.881
7.502		4.4131		0.0000		3957.455		5.604		18.755		22.065737		52.921
7.500		4.4163		0.0000		3957.451		5.607		18.750		22.081573		52.961
7.494		4.4196		0.0000		3957.448		5.610		18.735		22.098095		53.001
7.490		4.4228		0.0000		3957.445		5.613		18.725		22.113932		53.041
7.488		4.4260		0.0000		3957.442		5.617		18.720		22.129766		53.081
7.484		4.4291		0.0000		3957.438		5.620		18.710		22.145603		53.121
7.480		4.4326		0.0000		3957.435		5.623		18.700		22.162815		53.161
7.478		4.4364		0.0000		3957.431		5.627		18.695		22.182093		53.201
7.482		4.4403		0.0000		3957.427		5.631		18.705		22.201370		53.241
7.490		4.4434		0.0000		3957.424		5.634		18.725		22.217207		53.281
7.496		4.4466		0.0000		3957.421		5.637		18.740		22.233044		53.321
7.494		4.4498		0.0000		3957.418		5.640		18.735		22.248878		53.361
7.490		4.4529		0.0000		3957.415		5.644		18.725		22.264711		53.401
7.484		4.4561		0.0000		3957.412		5.647		18.710		22.280548		53.441
7.482		4.4594		0.0000		3957.408		5.650		18.705		22.297073		53.481
7.478		4.4626		0.0000		3957.405		5.653		18.695		22.312908		53.521
7.474		4.4659		0.0000		3957.402		5.657		18.685		22.329433		53.561
7.472		4.4697		0.0000		3957.398		5.660		18.680		22.348709		53.601
7.474		4.4736		0.0000		3957.394		5.664		18.685		22.367989		53.641
7.480		4.4769		0.0000		3957.391		5.668		18.700		22.384512		53.681
7.486		4.4801		0.0000		3957.388		5.671		18.715		22.400349		53.721
7.486		4.4831		0.0000		3957.385		5.674		18.715		22.415495		53.761
7.482		4.4864		0.0000		3957.381		5.677		18.705		22.432018		53.801
7.478		4.4896		0.0000		3957.378		5.680		18.695		22.447853		53.841
7.476		4.4927		0.0000		3957.375		5.683		18.690		22.463688		53.881
7.472		4.4959		0.0000		3957.372		5.687		18.680		22.479525		53.921
7.470		4.4992		0.0000		3957.368		5.690		18.675		22.496050		53.961
7.466		4.5029		0.0000		3957.365		5.694		18.665		22.514639		54.001
7.466		4.5068		0.0000		3957.361		5.697		18.665		22.533916		54.041
7.472		4.5104		0.0000		3957.357		5.701		18.680		22.551819		54.081
7.480		4.5134		0.0000		3957.354		5.704		18.700		22.566965		54.121
7.480		4.5166		0.0000		3957.351		5.707		18.700		22.582800		54.161
7.476		4.5199		0.0000		3957.348		5.711		18.690		22.599323		54.201
7.470		4.5230		0.0000		3957.345		5.714		18.675		22.615158		54.241
7.468		4.5262		0.0000		3957.342		5.717		18.670		22.630995		54.281
7.464		4.5294		0.0000		3957.338		5.720		18.660		22.646830		54.321
7.460		4.5325		0.0000		3957.335		5.723		18.650		22.662666		54.361
7.458		4.5361		0.0000		3957.332		5.727		18.645		22.680567		54.401
7.456		4.5400		0.0000		3957.328		5.731		18.640		22.699844		54.441
7.458		4.5437		0.0000		3957.324		5.734		18.645		22.718433		54.481
7.466		4.5469		0.0000		3957.321		5.738		18.665		22.734270		54.521
7.470		4.5500		0.0000		3957.318		5.741		18.675		22.750107		54.561
7.466		4.5532		0.0000		3957.314		5.744		18.665		22.765942		54.601
7.460		4.5564		0.0000		3957.311		5.747		18.650		22.781776		54.641
7.456		4.5595		0.0000		3957.308		5.750		18.640		22.797611		54.681
7.452		4.5627		0.0000		3957.305		5.753		18.630		22.813446		54.721
7.448		4.5660		0.0000		3957.302		5.757		18.620		22.829971		54.761
7.444		4.5693		0.0000		3957.298		5.760		18.610		22.846497		54.801
7.442		4.5732		0.0000		3957.294		5.764		18.605		22.865772		54.841
7.444		4.5769		0.0000		3957.291		5.768		18.610		22.884361		54.881
7.450		4.5803		0.0000		3957.287		5.771		18.625		22.901575		54.921
7.458		4.5833		0.0000		3957.284		5.774		18.645		22.916721		54.961
7.456		4.5865		0.0000		3957.281		5.777		18.640		22.932558		55.001
7.452		4.5898		0.0000		3957.278		5.781		18.630		22.949083		55.041
7.448		4.5930		0.0000		3957.275		5.784		18.620		22.964918		55.081
7.444		4.5962		0.0000		3957.271		5.787		18.610		22.980751		55.121
7.440		4.5993		0.0000		3957.268		5.790		18.600		22.996588		55.161
7.438		4.6026		0.0000		3957.265		5.793		18.595		23.013113		55.201
7.434		4.6063		0.0000		3957.261		5.797		18.585		23.031702		55.241
7.434		4.6102		0.0000		3957.258		5.801		18.585		23.050980		55.281
7.438		4.6136		0.0000		3957.254		5.804		18.595		23.068192		55.321
7.446		4.6168		0.0000		3957.251		5.807		18.615		23.084028		55.361
7.446		4.6200		0.0000		3957.248		5.811		18.615		23.099863		55.401
7.442		4.6231		0.0000		3957.245		5.814		18.605		23.115700		55.441
7.438		4.6264		0.0000		3957.241		5.817		18.595		23.132225		55.481
7.434		4.6296		0.0000		3957.238		5.820		18.585		23.148058		55.521
7.430		4.6328		0.0000		3957.235		5.823		18.575		23.163893		55.561
7.428		4.6359		0.0000		3957.232		5.827		18.570		23.179729		55.601
7.424		4.6395		0.0000		3957.228		5.830		18.560		23.197630		55.641
7.422		4.6434		0.0000		3957.224		5.834		18.555		23.216908		55.681
7.426		4.6471		0.0000		3957.220		5.838		18.565		23.235497		55.721
7.434		4.6501		0.0000		3957.218		5.841		18.585		23.250645		55.761
7.436		4.6534		0.0000		3957.214		5.844		18.590		23.267170		55.801
7.434		4.6566		0.0000		3957.211		5.847		18.585		23.283005		55.841
7.428		4.6598		0.0000		3957.208		5.850		18.570		23.298840		55.881
7.424		4.6629		0.0000		3957.205		5.854		18.560		23.314676		55.921
7.420		4.6661		0.0000		3957.202		5.857		18.550		23.330513		55.961
7.418		4.6694		0.0000		3957.198		5.860		18.545		23.347034		56.001
7.414		4.6727		0.0000		3957.195		5.863		18.535		23.363560		56.041
7.412		4.6766		0.0000		3957.191		5.867		18.530		23.382837		56.081
7.412		4.6804		0.0000		3957.187		5.871		18.530		23.402115		56.121
7.418		4.6836		0.0000		3957.184		5.874		18.545		23.417950		56.161
7.424		4.6869		0.0000		3957.181		5.878		18.560		23.434475		56.201
7.424		4.6899		0.0000		3957.178		5.881		18.560		23.449621		56.241
7.418		4.6932		0.0000		3957.174		5.884		18.545		23.466146		56.281
7.414		4.6964		0.0000		3957.171		5.887		18.535		23.481981		56.321
7.410		4.6996		0.0000		3957.168		5.890		18.525		23.497818		56.361
7.406		4.7027		0.0000		3957.165		5.893		18.515		23.513651		56.401
7.402		4.7059		0.0000		3957.162		5.897		18.505		23.529488		56.441
7.398		4.7098		0.0000		3957.158		5.900		18.495		23.548765		56.481
7.398		4.7136		0.0000		3957.154		5.904		18.495		23.568043		56.521
7.404		4.7171		0.0000		3957.151		5.908		18.510		23.585255		56.561
7.412		4.7202		0.0000		3957.147		5.911		18.530		23.601091		56.601
7.414		4.7234		0.0000		3957.144		5.914		18.535		23.616926		56.641
7.408		4.7266		0.0000		3957.141		5.917		18.520		23.632763		56.681
7.404		4.7297		0.0000		3957.138		5.920		18.510		23.648598		56.721
7.400		4.7330		0.0000		3957.135		5.924		18.500		23.665123		56.761
7.396		4.7362		0.0000		3957.131		5.927		18.490		23.680956		56.801
7.394		4.7394		0.0000		3957.128		5.930		18.485		23.696793		56.841
7.390		4.7429		0.0000		3957.125		5.934		18.475		23.714695		56.881
7.388		4.7468		0.0000		3957.121		5.937		18.470		23.733971		56.921
7.392		4.7505		0.0000		3957.117		5.941		18.480		23.752560		56.961
7.400		4.7537		0.0000		3957.114		5.944		18.500		23.768396		57.001
7.404		4.7568		0.0000		3957.111		5.948		18.510		23.784233		57.041
7.402		4.7600		0.0000		3957.108		5.951		18.505		23.800068		57.081
7.396		4.7632		0.0000		3957.104		5.954		18.490		23.815903		57.121
7.392		4.7663		0.0000		3957.101		5.957		18.480		23.831739		57.161
7.390		4.7695		0.0000		3957.098		5.960		18.475		23.847576		57.201
7.386		4.7727		0.0000		3957.095		5.963		18.465		23.863411		57.241
7.382		4.7761		0.0000		3957.092		5.967		18.455		23.880623		57.281
7.380		4.7800		0.0000		3957.088		5.971		18.450		23.899900		57.321
7.382		4.7838		0.0000		3957.084		5.975		18.455		23.919180		57.361
7.390		4.7870		0.0000		3957.081		5.978		18.475		23.935013		57.401
7.396		4.7902		0.0000		3957.077		5.981		18.490		23.950848		57.441
7.394		4.7933		0.0000		3957.074		5.984		18.485		23.966684		57.481
7.388		4.7966		0.0000		3957.071		5.987		18.470		23.983210		57.521
7.384		4.7998		0.0000		3957.068		5.991		18.460		23.999044		57.561
7.382		4.8030		0.0000		3957.065		5.994		18.455		24.014881		57.601
7.378		4.8061		0.0000		3957.062		5.997		18.445		24.030716		57.641
7.372		4.8094		0.0000		3957.058		6.000		18.430		24.047239		57.681
7.370		4.8132		0.0000		3957.054		6.004		18.425		24.065828		57.721
7.370		4.8170		0.0000		3957.051		6.008		18.425		24.085106		57.761
7.376		4.8205		0.0000		3957.047		6.011		18.440		24.102318		57.801
7.382		4.8236		0.0000		3957.044		6.014		18.455		24.118155		57.841
7.384		4.8268		0.0000		3957.041		6.017		18.460		24.133989		57.881
7.378		4.8300		0.0000		3957.038		6.021		18.445		24.149826		57.921
7.374		4.8331		0.0000		3957.034		6.024		18.435		24.165661		57.961
7.370		4.8363		0.0000		3957.031		6.027		18.425		24.181498		58.001
7.364		4.8395		0.0000		3957.028		6.030		18.410		24.197332		58.041
7.360		4.8426		0.0000		3957.025		6.033		18.400		24.213169		58.081
7.358		4.8464		0.0000		3957.021		6.037		18.395		24.231758		58.121
7.356		4.8502		0.0000		3957.017		6.041		18.390		24.251034		58.161
7.360		4.8539		0.0000		3957.014		6.045		18.400		24.269623		58.201
7.368		4.8570		0.0000		3957.011		6.048		18.420		24.284773		58.241
7.370		4.8601		0.0000		3957.008		6.051		18.425		24.300606		58.281
7.366		4.8634		0.0000		3957.004		6.054		18.415		24.317131		58.321
7.362		4.8666		0.0000		3957.001		6.057		18.405		24.332966		58.361
7.358		4.8698		0.0000		3956.998		6.060		18.395		24.348803		58.401
7.354		4.8729		0.0000		3956.995		6.064		18.385		24.364639		58.441
7.350		4.8761		0.0000		3956.991		6.067		18.375		24.380474		58.481
7.346		4.8795		0.0000		3956.988		6.070		18.365		24.397686		58.521
7.342		4.8834		0.0000		3956.984		6.074		18.355		24.416964		58.561
7.344		4.8872		0.0000		3956.980		6.078		18.360		24.436243		58.601
7.352		4.8904		0.0000		3956.977		6.081		18.380		24.452078		58.641
7.358		4.8936		0.0000		3956.974		6.084		18.395		24.467915		58.681
7.356		4.8967		0.0000		3956.971		6.087		18.390		24.483747		58.721
7.350		4.9001		0.0000		3956.968		6.091		18.375		24.500273		58.761
7.346		4.9032		0.0000		3956.964		6.094		18.365		24.516108		58.801
7.344		4.9064		0.0000		3956.961		6.097		18.360		24.531944		58.841
7.340		4.9096		0.0000		3956.958		6.100		18.350		24.547779		58.881
7.336		4.9129		0.0000		3956.955		6.104		18.340		24.564302		58.921
7.332		4.9166		0.0000		3956.951		6.107		18.330		24.582891		58.961
7.332		4.9204		0.0000		3956.947		6.111		18.330		24.602169		59.001
7.338		4.9239		0.0000		3956.944		6.115		18.345		24.619385		59.041
7.344		4.9270		0.0000		3956.941		6.118		18.360		24.635220		59.081
7.342		4.9302		0.0000		3956.938		6.121		18.355		24.651052		59.121
7.338		4.9334		0.0000		3956.934		6.124		18.345		24.666889		59.161
7.334		4.9365		0.0000		3956.931		6.127		18.335		24.682724		59.201
7.330		4.9397		0.0000		3956.928		6.130		18.325		24.698561		59.241
7.326		4.9430		0.0000		3956.925		6.134		18.315		24.715084		59.281
7.322		4.9462		0.0000		3956.921		6.137		18.305		24.730921		59.321
7.320		4.9498		0.0000		3956.918		6.140		18.300		24.748821		59.361
7.318		4.9536		0.0000		3956.914		6.144		18.295		24.768101		59.401
7.320		4.9572		0.0000		3956.910		6.148		18.300		24.785999		59.441
7.326		4.9605		0.0000		3956.907		6.151		18.315		24.802525		59.481
7.328		4.9635		0.0000		3956.904		6.154		18.320		24.817673		59.521
7.324		4.9668		0.0000		3956.901		6.158		18.310		24.834194		59.561
7.320		4.9700		0.0000		3956.898		6.161		18.300		24.850029		59.601
7.314		4.9732		0.0000		3956.895		6.164		18.285		24.865866		59.641
7.310		4.9763		0.0000		3956.891		6.167		18.275		24.881702		59.681
7.308		4.9795		0.0000		3956.888		6.170		18.270		24.897537		59.721
7.304		4.9829		0.0000		3956.885		6.174		18.260		24.914749		59.761
7.300		4.9868		0.0000		3956.881		6.177		18.250		24.934027		59.801
7.302		4.9907		0.0000		3956.877		6.181		18.255		24.953306		59.841
7.310		4.9938		0.0000		3956.874		6.185		18.275		24.969141		59.881
7.314		4.9970		0.0000		3956.871		6.188		18.285		24.984978		59.921
7.310		5.0002		0.0000		3956.867		6.191		18.275		25.000813		59.961
7.304		5.0033		0.0000		3956.864		6.194		18.260		25.016647		60.001
7.300		5.0066		0.0000		3956.861		6.197		18.250		25.033171		60.041
7.294		5.0098		0.0000		3956.858		6.200		18.235		25.049007		60.081
7.290		5.0130		0.0000		3956.855		6.204		18.225		25.064842		60.121
7.286		5.0163		0.0000		3956.851		6.207		18.215		25.081367		60.161
7.280		5.0200		0.0000		3956.848		6.211		18.200		25.099957		60.201
7.280		5.0240		0.0000		3956.844		6.215		18.200		25.119923		60.241
7.286		5.0273		0.0000		3956.840		6.218		18.215		25.136448		60.281
7.292		5.0305		0.0000		3956.837		6.221		18.230		25.152283		60.321
7.290		5.0336		0.0000		3956.834		6.224		18.225		25.168118		60.361
7.284		5.0369		0.0000		3956.831		6.228		18.210		25.184641		60.401
7.278		5.0400		0.0000		3956.828		6.231		18.195		25.199787		60.441
7.274		5.0431		0.0000		3956.824		6.234		18.185		25.215624		60.481
7.270		5.0464		0.0000		3956.821		6.237		18.175		25.232147		60.521
7.264		5.0496		0.0000		3956.818		6.240		18.160		25.247984		60.561
7.260		5.0532		0.0000		3956.814		6.244		18.150		25.265884		60.601
7.258		5.0572		0.0000		3956.811		6.248		18.145		25.285852		60.641
7.262		5.0606		0.0000		3956.807		6.251		18.155		25.303062		60.681
7.270		5.0638		0.0000		3956.804		6.254		18.175		25.318899		60.721
7.272		5.0669		0.0000		3956.801		6.258		18.180		25.334736		60.761
7.266		5.0703		0.0000		3956.797		6.261		18.165		25.351257		60.801
7.262		5.0734		0.0000		3956.794		6.264		18.155		25.367092		60.841
7.258		5.0766		0.0000		3956.791		6.267		18.145		25.382929		60.881
7.254		5.0798		0.0000		3956.788		6.270		18.135		25.398766		60.921
7.250		5.0831		0.0000		3956.785		6.274		18.125		25.415289		60.961
7.246		5.0865		0.0000		3956.781		6.277		18.115		25.432501		61.001
7.242		5.0904		0.0000		3956.777		6.281		18.105		25.451778		61.041
7.244		5.0939		0.0000		3956.774		6.285		18.110		25.469681		61.081
7.250		5.0972		0.0000		3956.771		6.288		18.125		25.486204		61.121
7.252		5.1005		0.0000		3956.767		6.291		18.130		25.502729		61.161
7.250		5.1036		0.0000		3956.764		6.294		18.125		25.517876		61.201
7.242		5.1069		0.0000		3956.761		6.298		18.105		25.534399		61.241
7.238		5.1099		0.0000		3956.758		6.301		18.095		25.549545		61.281
7.234		5.1132		0.0000		3956.754		6.304		18.085		25.566071		61.321
7.230		5.1164		0.0000		3956.751		6.307		18.075		25.581905		61.361
7.226		5.1197		0.0000		3956.748		6.310		18.065		25.598431		61.401
7.222		5.1234		0.0000		3956.744		6.314		18.055		25.617020		61.441
7.224		5.1273		0.0000		3956.740		6.318		18.060		25.636295		61.481
7.230		5.1307		0.0000		3956.737		6.321		18.075		25.653511		61.521
7.236		5.1339		0.0000		3956.734		6.325		18.090		25.669346		61.561
7.234		5.1369		0.0000		3956.731		6.328		18.085		25.684492		61.601
7.228		5.1403		0.0000		3956.727		6.331		18.070		25.701704		61.641
7.222		5.1434		0.0000		3956.724		6.334		18.055		25.716850		61.681
7.218		5.1465		0.0000		3956.721		6.337		18.045		25.732687		61.721
7.212		5.1498		0.0000		3956.718		6.341		18.030		25.749210		61.761
7.208		5.1530		0.0000		3956.715		6.344		18.020		25.765047		61.801
7.204		5.1567		0.0000		3956.711		6.347		18.010		25.783636		61.841
7.202		5.1604		0.0000		3956.707		6.351		18.005		25.802227		61.881
