数据量:1137
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.486		2.6557		0.0000		874.232		5.099		16.215		13.278410		31.880
6.484		2.6588		0.0000		874.229		5.103		16.210		13.294247		31.920
6.484		2.6624		0.0000		874.225		5.106		16.210		13.312149		31.960
6.484		2.6661		0.0000		874.222		5.110		16.210		13.330738		32.000
6.490		2.6701		0.0000		874.218		5.114		16.225		13.350704		32.040
6.500		2.6733		0.0000		874.215		5.117		16.250		13.366539		32.080
6.502		2.6765		0.0000		874.211		5.120		16.255		13.382376		32.120
6.500		2.6796		0.0000		874.208		5.123		16.250		13.398211		32.160
6.496		2.6828		0.0000		874.205		5.127		16.240		13.414047		32.200
6.494		2.6860		0.0000		874.202		5.130		16.235		13.429882		32.240
6.492		2.6891		0.0000		874.199		5.133		16.230		13.445716		32.280
6.490		2.6923		0.0000		874.196		5.136		16.225		13.461552		32.320
6.488		2.6956		0.0000		874.192		5.139		16.220		13.478077		32.360
6.486		2.6993		0.0000		874.189		5.143		16.215		13.496666		32.400
6.490		2.7033		0.0000		874.185		5.147		16.225		13.516634		32.440
6.498		2.7066		0.0000		874.181		5.150		16.245		13.533155		32.480
6.502		2.7098		0.0000		874.178		5.154		16.255		13.548992		32.520
6.502		2.7130		0.0000		874.175		5.157		16.255		13.564827		32.560
6.498		2.7163		0.0000		874.172		5.160		16.245		13.581352		32.600
6.496		2.7194		0.0000		874.168		5.163		16.240		13.597188		32.640
6.494		2.7225		0.0000		874.165		5.166		16.235		13.612335		32.680
6.492		2.7256		0.0000		874.162		5.169		16.230		13.628170		32.720
6.490		2.7289		0.0000		874.159		5.173		16.225		13.644693		32.760
6.488		2.7325		0.0000		874.155		5.176		16.220		13.662594		32.800
6.490		2.7365		0.0000		874.151		5.180		16.225		13.682561		32.840
6.498		2.7402		0.0000		874.148		5.184		16.245		13.701151		32.880
6.504		2.7433		0.0000		874.145		5.187		16.260		13.716297		32.920
6.504		2.7464		0.0000		874.141		5.190		16.260		13.732133		32.960
6.500		2.7496		0.0000		874.138		5.193		16.250		13.747969		33.000
6.498		2.7528		0.0000		874.135		5.197		16.245		13.763804		33.040
6.496		2.7559		0.0000		874.132		5.200		16.240		13.779640		33.080
6.494		2.7591		0.0000		874.129		5.203		16.235		13.795476		33.120
6.492		2.7624		0.0000		874.125		5.206		16.230		13.811998		33.160
6.492		2.7658		0.0000		874.122		5.210		16.230		13.829212		33.200
6.492		2.7697		0.0000		874.118		5.213		16.230		13.848488		33.240
6.498		2.7736		0.0000		874.114		5.217		16.245		13.867767		33.280
6.506		2.7767		0.0000		874.111		5.220		16.265		13.883602		33.320
6.508		2.7799		0.0000		874.108		5.224		16.270		13.899439		33.360
6.506		2.7831		0.0000		874.105		5.227		16.265		13.915274		33.400
6.502		2.7862		0.0000		874.102		5.230		16.255		13.931110		33.440
6.500		2.7894		0.0000		874.098		5.233		16.250		13.946945		33.480
6.498		2.7926		0.0000		874.095		5.236		16.245		13.962782		33.520
6.496		2.7957		0.0000		874.092		5.239		16.240		13.978617		33.560
6.494		2.7990		0.0000		874.089		5.243		16.235		13.995140		33.600
6.492		2.8029		0.0000		874.085		5.247		16.230		14.014418		33.640
6.496		2.8067		0.0000		874.081		5.251		16.240		14.033697		33.680
6.506		2.8100		0.0000		874.078		5.254		16.265		14.050219		33.720
6.510		2.8132		0.0000		874.075		5.257		16.275		14.066055		33.760
6.508		2.8164		0.0000		874.071		5.260		16.270		14.081890		33.800
6.506		2.8195		0.0000		874.068		5.263		16.265		14.097727		33.840
6.502		2.8229		0.0000		874.065		5.267		16.255		14.114251		33.880
6.500		2.8260		0.0000		874.062		5.270		16.250		14.130087		33.920
6.498		2.8292		0.0000		874.059		5.273		16.245		14.145923		33.960
6.496		2.8324		0.0000		874.055		5.276		16.240		14.161757		34.000
6.494		2.8361		0.0000		874.052		5.280		16.235		14.180346		34.040
6.496		2.8399		0.0000		874.048		5.284		16.240		14.199624		34.080
6.502		2.8435		0.0000		874.044		5.287		16.255		14.217525		34.120
6.508		2.8467		0.0000		874.041		5.290		16.270		14.233360		34.160
6.508		2.8498		0.0000		874.038		5.294		16.270		14.249196		34.200
6.506		2.8530		0.0000		874.035		5.297		16.265		14.265032		34.240
6.502		2.8562		0.0000		874.032		5.300		16.255		14.280868		34.280
6.500		2.8593		0.0000		874.029		5.303		16.250		14.296703		34.320
6.498		2.8625		0.0000		874.025		5.306		16.245		14.312539		34.360
6.494		2.8657		0.0000		874.022		5.309		16.235		14.328375		34.400
6.490		2.8693		0.0000		874.019		5.313		16.225		14.346275		34.440
6.492		2.8731		0.0000		874.015		5.317		16.230		14.365554		34.480
6.496		2.8768		0.0000		874.011		5.321		16.240		14.384144		34.520
6.504		2.8800		0.0000		874.008		5.324		16.260		14.399979		34.560
6.506		2.8832		0.0000		874.005		5.327		16.265		14.415812		34.600
6.502		2.8863		0.0000		874.002		5.330		16.255		14.431648		34.640
6.500		2.8896		0.0000		873.998		5.333		16.250		14.448174		34.680
6.498		2.8928		0.0000		873.995		5.337		16.245		14.464008		34.720
6.494		2.8960		0.0000		873.992		5.340		16.235		14.479845		34.760
6.492		2.8991		0.0000		873.989		5.343		16.230		14.495680		34.800
6.490		2.9026		0.0000		873.985		5.346		16.225		14.512892		34.840
6.490		2.9063		0.0000		873.982		5.350		16.225		14.531481		34.880
6.492		2.9102		0.0000		873.978		5.354		16.230		14.550760		34.920
6.500		2.9135		0.0000		873.974		5.357		16.250		14.567285		34.960
6.504		2.9166		0.0000		873.971		5.360		16.260		14.583118		35.000
6.500		2.9198		0.0000		873.968		5.364		16.250		14.598953		35.040
6.496		2.9230		0.0000		873.965		5.367		16.240		14.614790		35.080
6.494		2.9263		0.0000		873.962		5.370		16.235		14.631314		35.120
6.490		2.9293		0.0000		873.959		5.373		16.225		14.646461		35.160
6.488		2.9325		0.0000		873.955		5.376		16.220		14.662296		35.200
6.484		2.9358		0.0000		873.952		5.380		16.210		14.678822		35.240
6.482		2.9395		0.0000		873.948		5.383		16.205		14.697411		35.280
6.484		2.9433		0.0000		873.945		5.387		16.210		14.716687		35.320
6.490		2.9469		0.0000		873.941		5.391		16.225		14.734591		35.360
6.492		2.9499		0.0000		873.938		5.394		16.230		14.749737		35.400
6.488		2.9531		0.0000		873.935		5.397		16.220		14.765573		35.440
6.480		2.9564		0.0000		873.931		5.400		16.200		14.782095		35.480
6.474		2.9596		0.0000		873.928		5.403		16.185		14.797931		35.520
6.468		2.9628		0.0000		873.925		5.407		16.170		14.813766		35.560
6.464		2.9659		0.0000		873.922		5.410		16.160		14.829602		35.600
6.458		2.9692		0.0000		873.919		5.413		16.145		14.846127		35.640
6.454		2.9727		0.0000		873.915		5.416		16.135		14.863338		35.680
6.452		2.9765		0.0000		873.911		5.420		16.130		14.882617		35.720
6.454		2.9802		0.0000		873.908		5.424		16.135		14.901207		35.760
6.460		2.9834		0.0000		873.904		5.427		16.150		14.917042		35.800
6.460		2.9866		0.0000		873.901		5.430		16.150		14.932878		35.840
6.454		2.9897		0.0000		873.898		5.434		16.135		14.948711		35.880
6.450		2.9930		0.0000		873.895		5.437		16.125		14.965237		35.920
6.446		2.9962		0.0000		873.892		5.440		16.115		14.981071		35.960
6.442		2.9994		0.0000		873.888		5.443		16.105		14.996908		36.000
6.438		3.0025		0.0000		873.885		5.446		16.095		15.012743		36.040
6.434		3.0059		0.0000		873.882		5.450		16.085		15.029266		36.080
6.432		3.0097		0.0000		873.878		5.453		16.080		15.048544		36.120
6.436		3.0136		0.0000		873.874		5.457		16.090		15.067823		36.160
6.442		3.0169		0.0000		873.871		5.461		16.105		15.084348		36.200
6.442		3.0200		0.0000		873.868		5.464		16.105		15.100183		36.240
6.438		3.0232		0.0000		873.865		5.467		16.095		15.116016		36.280
6.434		3.0264		0.0000		873.861		5.470		16.085		15.131853		36.320
6.430		3.0295		0.0000		873.858		5.473		16.075		15.147688		36.360
6.428		3.0327		0.0000		873.855		5.476		16.070		15.163525		36.400
6.424		3.0360		0.0000		873.852		5.480		16.060		15.180049		36.440
6.420		3.0392		0.0000		873.849		5.483		16.050		15.195885		36.480
6.418		3.0429		0.0000		873.845		5.487		16.045		15.214474		36.520
6.420		3.0468		0.0000		873.841		5.491		16.050		15.233750		36.560
6.426		3.0503		0.0000		873.838		5.494		16.065		15.251654		36.600
6.430		3.0535		0.0000		873.834		5.497		16.075		15.267488		36.640
6.428		3.0567		0.0000		873.831		5.500		16.070		15.283325		36.680
6.424		3.0598		0.0000		873.828		5.504		16.060		15.299158		36.720
6.420		3.0630		0.0000		873.825		5.507		16.050		15.314994		36.760
6.416		3.0662		0.0000		873.822		5.510		16.040		15.330830		36.800
6.412		3.0693		0.0000		873.818		5.513		16.030		15.346665		36.840
6.410		3.0725		0.0000		873.815		5.516		16.025		15.362501		36.880
6.406		3.0761		0.0000		873.812		5.520		16.015		15.380402		36.920
6.408		3.0799		0.0000		873.808		5.524		16.020		15.399680		36.960
6.412		3.0837		0.0000		873.804		5.527		16.030		15.418270		37.000
6.418		3.0868		0.0000		873.801		5.531		16.045		15.434105		37.040
6.418		3.0900		0.0000		873.798		5.534		16.045		15.449942		37.080
6.414		3.0932		0.0000		873.795		5.537		16.035		15.465776		37.120
6.410		3.0965		0.0000		873.791		5.540		16.025		15.482300		37.160
6.408		3.0996		0.0000		873.788		5.543		16.020		15.498135		37.200
6.404		3.1028		0.0000		873.785		5.547		16.010		15.513971		37.240
6.400		3.1060		0.0000		873.782		5.550		16.000		15.529806		37.280
6.398		3.1093		0.0000		873.779		5.553		15.995		15.546331		37.320
6.396		3.1131		0.0000		873.775		5.557		15.990		15.565607		37.360
6.398		3.1170		0.0000		873.771		5.561		15.995		15.584887		37.400
6.406		3.1203		0.0000		873.768		5.564		16.015		15.601411		37.440
6.408		3.1234		0.0000		873.764		5.567		16.020		15.617247		37.480
6.404		3.1266		0.0000		873.761		5.570		16.010		15.633082		37.520
6.400		3.1298		0.0000		873.758		5.574		16.000		15.648918		37.560
6.396		3.1330		0.0000		873.755		5.577		15.990		15.664751		37.600
6.392		3.1361		0.0000		873.752		5.580		15.980		15.680588		37.640
6.388		3.1393		0.0000		873.749		5.583		15.970		15.696423		37.680
6.384		3.1426		0.0000		873.745		5.586		15.960		15.712948		37.720
6.382		3.1463		0.0000		873.742		5.590		15.955		15.731537		37.760
6.382		3.1502		0.0000		873.738		5.594		15.955		15.750816		37.800
6.388		3.1537		0.0000		873.734		5.598		15.970		15.768717		37.840
6.392		3.1568		0.0000		873.731		5.601		15.980		15.783863		37.880
6.390		3.1599		0.0000		873.728		5.604		15.975		15.799699		37.920
6.386		3.1632		0.0000		873.725		5.607		15.965		15.816223		37.960
6.382		3.1664		0.0000		873.721		5.610		15.955		15.832057		38.000
6.380		3.1696		0.0000		873.718		5.613		15.950		15.847893		38.040
6.378		3.1727		0.0000		873.715		5.617		15.945		15.863729		38.080
6.374		3.1759		0.0000		873.712		5.620		15.935		15.879564		38.120
6.372		3.1795		0.0000		873.708		5.623		15.930		15.897465		38.160
6.372		3.1833		0.0000		873.704		5.627		15.930		15.916743		38.200
6.376		3.1871		0.0000		873.701		5.631		15.940		15.935333		38.240
6.382		3.1902		0.0000		873.698		5.634		15.955		15.951168		38.280
6.382		3.1934		0.0000		873.694		5.637		15.955		15.967005		38.320
6.376		3.1966		0.0000		873.691		5.640		15.940		15.982840		38.360
6.372		3.1997		0.0000		873.688		5.643		15.930		15.998676		38.400
6.370		3.2030		0.0000		873.685		5.647		15.925		16.015198		38.440
6.366		3.2062		0.0000		873.682		5.650		15.915		16.031034		38.480
6.362		3.2094		0.0000		873.678		5.653		15.905		16.046869		38.521
6.360		3.2127		0.0000		873.675		5.656		15.900		16.063395		38.561
6.358		3.2165		0.0000		873.671		5.660		15.895		16.082672		38.601
6.360		3.2204		0.0000		873.667		5.664		15.900		16.101950		38.641
6.366		3.2237		0.0000		873.664		5.667		15.915		16.118473		38.681
6.368		3.2267		0.0000		873.661		5.670		15.920		16.133621		38.721
6.364		3.2300		0.0000		873.658		5.674		15.910		16.150146		38.761
6.360		3.2332		0.0000		873.655		5.677		15.900		16.165981		38.801
6.356		3.2364		0.0000		873.651		5.680		15.890		16.181816		38.841
6.352		3.2395		0.0000		873.648		5.683		15.880		16.197651		38.881
6.350		3.2428		0.0000		873.645		5.687		15.875		16.214176		38.921
6.346		3.2460		0.0000		873.642		5.690		15.865		16.230011		38.961
6.344		3.2497		0.0000		873.638		5.693		15.860		16.248600		39.001
6.346		3.2536		0.0000		873.634		5.697		15.865		16.267879		39.041
6.354		3.2570		0.0000		873.631		5.701		15.885		16.285091		39.081
6.358		3.2602		0.0000		873.628		5.704		15.895		16.300926		39.121
6.356		3.2634		0.0000		873.625		5.707		15.890		16.316761		39.161
6.352		3.2667		0.0000		873.621		5.710		15.880		16.333286		39.201
6.348		3.2698		0.0000		873.618		5.714		15.870		16.349123		39.241
6.346		3.2730		0.0000		873.615		5.717		15.865		16.364956		39.281
6.342		3.2762		0.0000		873.612		5.720		15.855		16.380791		39.321
6.338		3.2793		0.0000		873.609		5.723		15.845		16.396627		39.361
6.336		3.2829		0.0000		873.605		5.727		15.840		16.414528		39.401
6.336		3.2868		0.0000		873.601		5.731		15.840		16.433807		39.441
6.342		3.2905		0.0000		873.597		5.734		15.855		16.452396		39.481
6.346		3.2936		0.0000		873.594		5.737		15.865		16.468231		39.521
6.346		3.2968		0.0000		873.591		5.741		15.865		16.484068		39.561
6.342		3.3000		0.0000		873.588		5.744		15.855		16.499903		39.601
6.340		3.3033		0.0000		873.585		5.747		15.850		16.516428		39.641
6.338		3.3065		0.0000		873.581		5.750		15.845		16.532261		39.681
6.334		3.3096		0.0000		873.578		5.753		15.835		16.548098		39.721
6.332		3.3128		0.0000		873.575		5.757		15.830		16.563932		39.761
6.330		3.3162		0.0000		873.572		5.760		15.825		16.581146		39.801
6.328		3.3199		0.0000		873.568		5.764		15.820		16.599735		39.841
6.332		3.3238		0.0000		873.564		5.768		15.830		16.619013		39.881
6.338		3.3270		0.0000		873.561		5.771		15.845		16.634848		39.921
6.338		3.3303		0.0000		873.558		5.774		15.845		16.651373		39.961
6.336		3.3334		0.0000		873.554		5.777		15.840		16.667210		40.001
6.332		3.3366		0.0000		873.551		5.780		15.830		16.683044		40.041
6.328		3.3398		0.0000		873.548		5.784		15.820		16.698879		40.081
6.324		3.3429		0.0000		873.545		5.787		15.810		16.714716		40.121
6.322		3.3461		0.0000		873.542		5.790		15.805		16.730553		40.161
6.320		3.3494		0.0000		873.538		5.793		15.800		16.747074		40.201
6.318		3.3531		0.0000		873.535		5.797		15.795		16.765663		40.241
6.320		3.3570		0.0000		873.531		5.801		15.800		16.784943		40.281
6.328		3.3606		0.0000		873.527		5.804		15.820		16.802843		40.321
6.332		3.3636		0.0000		873.524		5.807		15.830		16.817989		40.361
6.330		3.3668		0.0000		873.521		5.811		15.825		16.833824		40.401
6.326		3.3701		0.0000		873.518		5.814		15.815		16.850349		40.441
6.322		3.3732		0.0000		873.515		5.817		15.805		16.866186		40.481
6.320		3.3764		0.0000		873.511		5.820		15.800		16.882021		40.521
6.316		3.3796		0.0000		873.508		5.823		15.790		16.897858		40.561
6.314		3.3827		0.0000		873.505		5.826		15.785		16.913691		40.601
6.312		3.3863		0.0000		873.502		5.830		15.780		16.931593		40.641
6.314		3.3902		0.0000		873.498		5.834		15.785		16.950871		40.681
6.320		3.3939		0.0000		873.494		5.838		15.800		16.969460		40.721
6.326		3.3971		0.0000		873.491		5.841		15.815		16.985294		40.761
6.326		3.4002		0.0000		873.488		5.844		15.815		17.001131		40.801
6.322		3.4035		0.0000		873.484		5.847		15.805		17.017654		40.841
6.318		3.4066		0.0000		873.481		5.850		15.795		17.032803		40.881
6.316		3.4097		0.0000		873.478		5.853		15.790		17.048637		40.921
6.314		3.4130		0.0000		873.475		5.857		15.785		17.065163		40.961
6.310		3.4162		0.0000		873.472		5.860		15.775		17.080996		41.001
6.308		3.4196		0.0000		873.468		5.863		15.770		17.098209		41.041
6.306		3.4234		0.0000		873.464		5.867		15.765		17.116798		41.081
6.310		3.4272		0.0000		873.461		5.871		15.775		17.136078		41.121
6.316		3.4304		0.0000		873.457		5.874		15.790		17.151913		41.161
6.318		3.4335		0.0000		873.454		5.877		15.795		17.167747		41.201
6.314		3.4367		0.0000		873.451		5.880		15.785		17.183582		41.241
6.310		3.4400		0.0000		873.448		5.884		15.775		17.200108		41.281
6.306		3.4432		0.0000		873.445		5.887		15.765		17.215942		41.321
6.304		3.4464		0.0000		873.441		5.890		15.760		17.231779		41.361
6.300		3.4497		0.0000		873.438		5.893		15.750		17.248302		41.401
6.298		3.4530		0.0000		873.435		5.897		15.745		17.264826		41.441
6.296		3.4567		0.0000		873.431		5.900		15.740		17.283417		41.481
6.298		3.4605		0.0000		873.427		5.904		15.745		17.302694		41.521
6.304		3.4640		0.0000		873.424		5.908		15.760		17.319906		41.561
6.306		3.4671		0.0000		873.421		5.911		15.765		17.335741		41.601
6.304		3.4702		0.0000		873.418		5.914		15.760		17.350887		41.641
6.300		3.4733		0.0000		873.414		5.917		15.750		17.366724		41.681
6.298		3.4766		0.0000		873.411		5.920		15.745		17.383249		41.721
6.296		3.4798		0.0000		873.408		5.924		15.740		17.399084		41.761
6.292		3.4830		0.0000		873.405		5.927		15.730		17.414921		41.801
6.290		3.4863		0.0000		873.402		5.930		15.725		17.431442		41.841
6.286		3.4899		0.0000		873.398		5.934		15.715		17.449345		41.881
6.288		3.4937		0.0000		873.394		5.937		15.720		17.468622		41.921
6.292		3.4973		0.0000		873.391		5.941		15.730		17.486525		41.961
6.298		3.5005		0.0000		873.387		5.944		15.745		17.502357		42.001
6.296		3.5036		0.0000		873.384		5.947		15.740		17.518194		42.041
6.292		3.5068		0.0000		873.381		5.951		15.730		17.534029		42.081
6.288		3.5100		0.0000		873.378		5.954		15.720		17.549866		42.121
6.284		3.5133		0.0000		873.375		5.957		15.710		17.566391		42.161
6.282		3.5164		0.0000		873.371		5.960		15.705		17.582226		42.201
6.278		3.5196		0.0000		873.368		5.963		15.695		17.598061		42.241
6.276		3.5231		0.0000		873.365		5.967		15.690		17.615273		42.281
6.274		3.5268		0.0000		873.361		5.971		15.685		17.633862		42.321
6.278		3.5306		0.0000		873.357		5.974		15.695		17.653141		42.361
6.284		3.5339		0.0000		873.354		5.978		15.710		17.669662		42.401
6.286		3.5370		0.0000		873.351		5.981		15.715		17.684813		42.441
6.282		3.5401		0.0000		873.348		5.984		15.705		17.700645		42.481
6.278		3.5434		0.0000		873.344		5.987		15.695		17.717171		42.521
6.274		3.5466		0.0000		873.341		5.990		15.685		17.733006		42.561
6.272		3.5498		0.0000		873.338		5.994		15.680		17.748842		42.601
6.268		3.5529		0.0000		873.335		5.997		15.670		17.764679		42.641
6.264		3.5562		0.0000		873.332		6.000		15.660		17.781200		42.681
6.262		3.5601		0.0000		873.328		6.004		15.655		17.800480		42.721
6.266		3.5640		0.0000		873.324		6.008		15.665		17.819757		42.761
6.274		3.5674		0.0000		873.320		6.011		15.685		17.836969		42.801
6.278		3.5704		0.0000		873.317		6.014		15.695		17.852118		42.841
6.274		3.5736		0.0000		873.314		6.017		15.685		17.867950		42.881
6.270		3.5768		0.0000		873.311		6.021		15.675		17.883787		42.921
6.268		3.5801		0.0000		873.308		6.024		15.670		17.900312		42.961
6.266		3.5832		0.0000		873.305		6.027		15.665		17.916147		43.001
6.262		3.5864		0.0000		873.301		6.030		15.655		17.931984		43.041
6.260		3.5897		0.0000		873.298		6.033		15.650		17.948505		43.081
6.256		3.5931		0.0000		873.295		6.037		15.640		17.965719		43.121
6.258		3.5971		0.0000		873.291		6.041		15.645		17.985685		43.161
6.262		3.6007		0.0000		873.287		6.044		15.655		18.003588		43.201
6.268		3.6039		0.0000		873.284		6.048		15.670		18.019424		43.241
6.268		3.6071		0.0000		873.281		6.051		15.670		18.035257		43.281
6.264		3.6102		0.0000		873.278		6.054		15.660		18.051092		43.321
6.260		3.6135		0.0000		873.274		6.057		15.650		18.067617		43.361
6.258		3.6167		0.0000		873.271		6.060		15.645		18.083454		43.401
6.254		3.6199		0.0000		873.268		6.064		15.635		18.099289		43.441
6.252		3.6230		0.0000		873.265		6.067		15.630		18.115124		43.481
6.248		3.6265		0.0000		873.261		6.070		15.620		18.132336		43.521
6.248		3.6303		0.0000		873.258		6.074		15.620		18.151615		43.561
6.252		3.6342		0.0000		873.254		6.078		15.630		18.170893		43.601
6.258		3.6373		0.0000		873.250		6.081		15.645		18.186729		43.641
6.258		3.6404		0.0000		873.247		6.084		15.645		18.201876		43.681
6.252		3.6435		0.0000		873.244		6.087		15.630		18.217712		43.721
6.248		3.6468		0.0000		873.241		6.091		15.620		18.234234		43.761
6.246		3.6502		0.0000		873.238		6.094		15.615		18.250759		43.801
6.242		3.6533		0.0000		873.234		6.097		15.605		18.266594		43.841
6.240		3.6563		0.0000		873.232		6.100		15.600		18.281742		43.881
6.236		3.6597		0.0000		873.228		6.103		15.590		18.298265		43.921
6.234		3.6635		0.0000		873.224		6.107		15.585		18.317543		43.961
6.238		3.6674		0.0000		873.220		6.111		15.595		18.336821		44.001
6.244		3.6707		0.0000		873.217		6.114		15.610		18.353346		44.041
6.246		3.6738		0.0000		873.214		6.118		15.615		18.369181		44.081
6.244		3.6770		0.0000		873.211		6.121		15.610		18.385017		44.121
6.238		3.6803		0.0000		873.208		6.124		15.595		18.401539		44.161
6.236		3.6833		0.0000		873.205		6.127		15.590		18.416687		44.201
6.232		3.6866		0.0000		873.201		6.130		15.580		18.433210		44.241
6.228		3.6898		0.0000		873.198		6.134		15.570		18.449047		44.281
6.226		3.6931		0.0000		873.195		6.137		15.565		18.465572		44.321
6.222		3.6967		0.0000		873.191		6.140		15.555		18.483471		44.361
6.224		3.7006		0.0000		873.187		6.144		15.560		18.502750		44.401
6.230		3.7041		0.0000		873.184		6.148		15.575		18.520651		44.441
6.234		3.7072		0.0000		873.181		6.151		15.585		18.535797		44.481
6.232		3.7105		0.0000		873.177		6.154		15.580		18.552322		44.521
6.226		3.7136		0.0000		873.174		6.157		15.565		18.568157		44.561
6.224		3.7169		0.0000		873.171		6.161		15.560		18.584681		44.601
6.220		3.7201		0.0000		873.168		6.164		15.550		18.600517		44.641
6.216		3.7231		0.0000		873.165		6.167		15.540		18.615664		44.681
6.210		3.7264		0.0000		873.161		6.170		15.525		18.632187		44.721
6.208		3.7300		0.0000		873.158		6.174		15.520		18.650089		44.761
6.206		3.7337		0.0000		873.154		6.177		15.515		18.668678		44.801
6.210		3.7375		0.0000		873.150		6.181		15.525		18.687267		44.841
6.214		3.7406		0.0000		873.147		6.184		15.535		18.703102		44.881
6.214		3.7439		0.0000		873.144		6.188		15.535		18.719627		44.921
6.210		3.7471		0.0000		873.141		6.191		15.525		18.735464		44.961
6.206		3.7503		0.0000		873.138		6.194		15.515		18.751297		45.001
6.204		3.7534		0.0000		873.134		6.197		15.510		18.767132		45.041
6.200		3.7566		0.0000		873.131		6.200		15.500		18.782969		45.081
6.196		3.7599		0.0000		873.128		6.204		15.490		18.799494		45.121
6.192		3.7632		0.0000		873.125		6.207		15.480		18.816017		45.161
6.190		3.7669		0.0000		873.121		6.211		15.475		18.834608		45.201
6.192		3.7708		0.0000		873.117		6.215		15.480		18.853884		45.241
6.198		3.7742		0.0000		873.114		6.218		15.495		18.871098		45.281
6.200		3.7772		0.0000		873.111		6.221		15.500		18.886244		45.321
6.196		3.7804		0.0000		873.107		6.224		15.490		18.902081		45.361
6.190		3.7837		0.0000		873.104		6.227		15.475		18.918602		45.401
6.188		3.7869		0.0000		873.101		6.231		15.470		18.934439		45.441
6.184		3.7901		0.0000		873.098		6.234		15.460		18.950274		45.481
